cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1667587,1820887,2140703,1667572,357578,6024760,283920,296593,512612,637391,1591864,2397658,6358
1719898,1895437,2171404,1664626,365947,6538336,724126,745153,516389,512063,875147,1721232,6481
1030542,1540579,2059824,1595854,349411,6303443,719587,760487,545546,602167,1222753,878344,3086
1398047,1688395,1751554,1368600,365462,6317319,968533,1009893,620490,667484,1904168,2466416,4855
2047182,1742999,2117730,1589106,238480,5677552,478113,725399,594680,660640,1958631,3398176,8135
1628664,1652954,2038003,1575614,358508,6324028,738422,526858,403973,452572,1157267,2479403,6000
1343758,1682867,2085649,1602019,354269,6411770,707912,728499,535341,591172,812454,883079,3074
1040398,1330669,1322060,1331308,353607,6400271,723567,764448,528964,584448,1586646,1757378,3091
1957110,1842501,2484692,1624609,244531,5725709,505255,770782,547275,628743,1877139,3167648,7543
1680972,1699160,2097027,1615050,360061,6282834,709215,508648,470310,459110,1181328,1735451,6573
1325224,1691382,2068773,1583139,347902,6284923,726056,768783,527286,594280,1109064,872846,3131
1030664,1407798,1299441,1358719,366330,6421286,745226,776788,540315,595260,1517432,1646243,3223
1706998,1725687,2119768,1358311,126444,5031128,476883,723677,547090,605180,1578055,2552528,6762
1922285,1820694,2452738,1863333,474063,7063125,737365,525436,489191,524551,1555649,2469687,7545
1385843,1495685,2105723,1619276,362630,6467494,723457,741949,524686,581309,1173942,900175,3393
1359114,1319081,1273428,1313448,236290,6282123,710412,751558,537948,600110,1586723,1769307,4810
1661884,1720372,2112477,1360963,240047,5059842,506510,540463,534115,583803,1532544,2411419,6238
1697305,1673195,2067424,1590890,343612,6190937,460636,324888,417513,515145,1451870,2476100,6720
1658328,1659802,2396780,1797784,454382,6877794,945382,999005,583571,576782,1169247,867399,4569
1642439,1528742,1680684,1597267,362589,6966043,733429,766306,529535,632818,1864353,2426409,5802
1755519,1593078,2036565,1285632,236777,4849594,474391,496740,496857,548619,1526263,2567334,6527
1639070,1545756,1933564,1472448,447574,6708392,706958,736981,440432,546075,1449914,3098739,5865
1442214,1716183,2107621,1617372,363712,6386943,731125,751949,526019,521342,829905,919061,5123
1044126,1225257,1599407,1392320,321722,5965187,660668,696771,472144,530247,1434625,1174233,3149
2017047,1595246,2039532,1307513,242150,5480260,739156,773566,554788,605000,1850365,3136829,7845
1753280,1610710,2025157,1532222,355820,6055438,490447,511011,384556,481139,1117044,2537197,6526
1370900,1491765,1965025,1506502,345328,6082730,721130,761984,480282,472590,768759,862815,4413
1067888,1410295,1635176,1548005,362966,6195897,736400,755223,495105,540731,1124692,872115,3115
1415898,1392964,1601668,1003616,237179,5458992,700035,736744,482620,538120,1514518,2583686,4956
1925162,1809537,2364847,1785265,344264,5564433,501671,523513,500614,564134,1834085,3112989,7355
1707747,1777589,2108021,1599419,353720,6197113,696165,716159,484502,533417,819603,1734551,4940
994346,1496795,1636638,1571202,346485,6240220,717426,761100,524413,584187,1194935,882205,3154
1339357,1513021,1688776,1076003,244971,5637393,735000,767080,540165,588917,1524269,2409769,4637
1745068,1627046,2108440,1597546,242524,5794114,281047,519814,458401,562052,1551885,2609565,6789
1923368,1878007,2433628,1857526,469701,7119652,729096,760551,486766,538172,1176089,2432855,7734
1159755,1488625,2084742,1588197,362834,6366535,722016,742990,503079,563808,1164801,880280,3184
1344360,1340811,1283530,1317127,237205,6318797,698647,739787,544418,604003,1572347,1697536,4834
1639165,1733674,2092530,1335957,244555,5178656,507451,529251,535357,588855,1526947,2392376,6107
1668391,1853536,2457923,1863135,467551,6829718,693399,723514,467289,573873,1166365,2567105,6224
1316924,1661209,2406862,1812481,458157,6949068,951811,999610,592952,582118,1166398,841933,4384
1629181,1706720,2039141,1573145,347233,6380594,506086,290729,424856,528557,1576864,2490891,6065
1700619,1591366,2008987,1520433,353722,6019838,717805,745318,455347,470200,777677,993894,4691
1382200,1455625,1984223,1512296,331163,6213156,678373,715928,505266,554540,1136895,896003,3281
1368725,1240964,1235872,1273239,245122,6078220,729513,760635,482510,535719,1477275,1610440,4454
1718414,1586689,2022107,1292553,244957,4714311,485350,500404,480535,534566,1484474,2517259,6530
2004440,1744067,2347968,1746249,458044,6641200,721776,764159,440059,492259,1151472,2522645,7364
1080731,1428848,2045164,1552318,362538,6094404,737023,768624,500488,545965,1128514,885858,3184
1473823,1290127,1267047,1073160,241583,6085073,685215,714686,498108,555977,1504138,2443136,4730
1624947,1576921,1971888,1303136,241309,4848284,435935,489598,487606,543046,1477790,2397719,6167
1715358,1649521,2051746,1561439,363273,6144446,503117,514659,386315,486820,1120297,2460119,6175
1422317,1532768,2414477,1778640,461094,6729412,926323,979163,547575,559130,1180108,926972,4882
1356493,1251066,1235526,1010883,246164,6156504,737972,769919,490118,552773,1499161,2430266,4596
1787452,1595837,1995147,1511954,240871,4673836,268327,484255,478960,534712,1439190,2442465,6438
1684163,1559168,1958256,1506599,342921,6115780,713257,524536,388460,432941,1151319,2534412,6457
1628909,1603773,1982398,1522497,341978,6895915,910907,948317,543288,543872,1094857,1601743,5871
1396943,1234027,1633714,1263451,350763,6672113,911819,950474,550034,600327,1890615,2575901,4917
1707815,1566989,1958267,1490215,230700,4783135,271711,518185,473663,527748,1480111,2426161,6332
1794896,1610304,2027946,1546426,353991,6246903,503508,288311,379540,476927,1452049,2440440,6538
1713091,1558324,1987779,1502529,343746,6048135,706268,748029,489769,484776,783790,909499,4766
1087169,1273100,1615834,1539177,354000,6166007,719162,749823,506636,547709,1474796,882369,3214
1539570,1477315,1657193,1021362,157956,5415901,675148,704143,500791,559775,1488058,2479270,5245
1968007,1627713,2283452,1705873,335771,6134473,489058,528207,420369,525948,1846855,3186481,7232
1680135,1594084,2017980,1537445,357992,6158601,726414,749463,482607,481721,772016,870572,4539
1083436,1258543,1629854,1518722,346857,6150317,700340,733876,491253,546179,1522191,882333,3321
1692852,1396533,1608703,1014201,126750,5518466,718752,746037,485282,544476,1493508,2396219,6003
1682516,1766872,2095542,1588884,244115,4943021,266534,504025,539936,588455,1536782,2555357,6456
1992160,1865464,2440497,1827571,462162,6963934,921507,776025,471011,511693,1201540,2611812,7998
1063405,1563080,2117331,1637558,355440,6607413,721737,756704,539690,597854,1166064,906895,3323
1380785,1371792,1291171,1051380,238369,6173502,706156,736591,531204,585688,1562732,2590703,4922
1911009,1797606,2415567,1587992,242848,5158713,504689,765982,587927,643205,1917539,3268331,7628
1679682,1693080,2105990,1613532,362426,6387329,726269,512244,436431,471702,1174501,2482915,6270
1355270,1668029,2522860,2060978,561768,7486133,1129077,1194750,647508,706922,1578175,917704,3183
1350830,1403969,1325679,1092785,245110,6410454,733873,767029,545841,593050,1553277,2433239,4829
1727742,1696613,2102692,1335718,124071,5044345,491261,739944,533263,590099,1581728,2637705,6907
1661713,1648250,2060723,1576118,351926,6438715,509915,292790,408914,515355,1595490,2533006,6392
1662964,1642391,2088864,1594185,362190,6357006,732173,756023,513875,497879,794069,892192,4814
1349207,1356476,1642334,1556290,346771,6871198,923407,972010,581012,648495,1962638,1773146,4943
1590163,1723738,2041255,1324273,238137,4984992,504325,535958,539291,596906,1537621,2442877,5957
1641572,1622168,1995654,1518629,345637,6094851,463419,301009,401385,495706,1438151,2402792,6349
1653638,1696216,2054596,1573232,349062,6312235,719610,760834,538747,516553,815454,881109,4678
1066879,1464528,1706148,1631042,363908,6486507,737741,769448,561157,606150,1542368,866027,3055
1754659,1660764,1744519,1112609,127956,5673987,709033,741820,564887,627211,1610437,2606706,6464
1956384,1901009,2453232,1854254,467595,6490007,508677,529241,499008,605396,1591628,3322003,7584
1424353,1844889,2154731,1667698,364624,6602409,731157,750197,562443,555180,879265,959669,5140
1048287,1412773,1698648,1535449,333625,6366898,677564,711968,559118,615611,1585022,1179416,3305
1689904,1656218,1734913,1125378,129239,5765339,739190,768142,577062,621319,1596359,2466645,6233
1733483,1803209,2113777,1625212,355231,5735504,269956,282020,493061,605187,1548562,2514238,6784
1671777,1912000,2442011,1831362,459379,6890921,939929,993036,536927,533680,824288,1737803,6165
1036261,1537471,2067061,1599289,473053,7003901,950682,994107,585585,638053,1506520,1628678,3140
1688081,1483047,1681721,1333337,124589,5605578,485905,725775,538505,594684,1558268,2574841,6676
1610506,1660157,2033459,1557803,339226,5758395,411614,288347,475793,575628,1554533,2473808,6499
1700642,1650248,2086729,1600751,363892,6327789,739045,760613,459811,439637,811468,1710348,6414
1045905,1512889,2056321,1546112,454617,6705445,912147,963305,593363,656299,1573234,1757841,3261
1643985,1568100,1711955,1344929,126265,5792805,502922,768275,554618,611786,1573372,2482199,6247
1729318,1587598,2031257,1546313,353962,5597846,478135,282138,436529,484722,1464026,2457361,6419
1684406,1577358,1988335,1512313,343235,6054848,707757,748152,456843,503013,781846,1673747,4627
1359944,1621662,2045172,1552386,362661,6117965,735717,764604,484465,533540,1003347,888557,3238
1123963,1341313,1274560,1297742,352605,6015265,706902,736831,521870,571405,1585903,1804467,3711
1936011,1697659,2311876,1500284,242727,5372984,489068,741317,472809,585372,1830756,3185607,7471
1712498,1609533,2027091,1535181,359732,6137691,718931,512584,433272,423298,1114537,1694219,6416
1410999,1373154,2011417,1516598,350464,6152643,713330,751837,487938,538610,1165814,930875,3245
1355774,1267595,1221145,1254308,245782,6057379,727903,757318,476944,523985,1435511,1591855,4483
1734365,1689267,2061102,1288036,226415,4675804,486619,529026,494911,542872,1487805,2547980,6469
2033129,1661956,2323382,1736984,445869,6603193,698452,528813,443082,482038,1476548,2452959,7714
1696911,1771948,2361930,1756196,450102,6654788,911497,933780,480510,469366,776384,1472677,6358
1039610,1253717,1571435,1234523,343547,6005619,701369,740768,486488,549423,1533105,1731628,3130
1637372,1498003,1637762,1294555,126298,5640172,494856,756690,524769,582890,1500314,2380324,5871
1702730,1745151,2148121,1648809,367298,5918715,502764,291134,475309,531239,1555956,2543530,6543
1612549,1822716,2399173,1812926,458322,6895862,945333,1000890,522026,554505,801318,1711403,4900
1058708,1380500,1631046,1335439,348297,6393695,709391,741628,539628,586032,1498033,1672048,3297
1688640,1475421,1671429,1295667,124440,5680240,489023,736456,515411,566947,1554355,2617094,6679
1606591,1675505,2034473,1547187,351494,5642575,503888,285707,467543,522120,1564900,2504085,6118
1670056,1668245,2076916,1587489,364389,6448849,738403,757418,472446,519140,819579,1686358,4795
1033076,1524836,1687296,1597657,459902,7012490,927077,979621,582268,648572,1585222,1731589,3052
1591744,1675015,2050454,1343580,126654,5100166,494294,766129,550621,588124,1535246,2396346,5787
1659780,1673242,2067002,1592018,345639,5787437,492437,280420,472765,517320,1489960,2429302,6627
1668426,1720679,2057921,1588580,344798,6492984,715836,755178,479252,538992,822780,1726761,4718
1054206,1541601,1715867,1629596,363633,6474087,734225,770501,526936,585165,1170737,914001,3288
1356647,1516637,1695930,1049895,240191,5595829,705544,736164,530644,595633,1578517,2622411,5114
2197593,1973633,2753793,2030282,461757,6965348,727447,758724,540632,651444,1946645,3300686,7215
1663471,1720197,2111327,1620825,363801,6476476,736345,752181,535723,519021,829799,900935,4834
1336957,1707995,2057652,1831947,446924,7031969,899910,948947,547117,595313,1435906,1665854,4721
1358467,1598538,1693013,1078808,244662,5717888,725928,759326,545010,607351,1549564,2439758,4893
1695809,1769613,2142721,1649221,245677,5717850,268511,509372,488777,597892,1561507,2577246,6729
1972578,1851431,2429339,1845412,459257,7075345,950014,768997,543529,532043,1197386,1744927,6435
1012290,1324545,1640821,1566874,361123,6293980,733623,764947,510145,558852,1500182,907489,3303
1674059,1512518,1682759,1047720,123497,5564796,706148,738262,526901,580782,1581943,2606644,6536
1631852,1659996,2033660,1553503,333362,5734091,275562,325965,473704,588883,1577719,2516930,6256
1629426,1772865,2078782,1592884,353811,6382134,717993,499473,481127,465520,1157038,1662161,6215
1371587,1514513,2045293,1803613,457929,6851026,923332,976275,580971,633470,1549645,901255,3365
1615263,1483892,1660790,1054343,125124,5648128,735119,767116,526544,577992,1550729,2448672,6099
1799520,1850067,2248788,1739640,371242,6305873,513543,296281,489945,530523,1545282,2639412,7536
1681033,1636210,2049665,1558785,344959,6250976,709626,750992,545474,522893,833494,899695,4846
1034938,1494905,1689370,1612221,362502,6525790,733509,767266,546960,597990,1475786,898635,3380
1620377,1738515,2069607,1305595,231808,5620722,695505,933960,582887,642267,1880425,3296709,6440
1349830,1356707,1282666,1070455,242453,6445625,735989,767285,520754,577184,1509331,2446069,4864
1673243,1671216,2103802,1582545,236492,4917377,269877,510207,535479,590811,1589710,2596130,6512
1634974,1665934,2037656,1568709,356514,6375325,738085,526409,422004,465007,1180529,2455874,6097
1671183,1952715,2482597,1609125,361218,6346835,937719,962409,582685,644688,1155662,1628578,4691
1013213,1347134,1327768,1323852,342851,6348612,703086,741286,551935,595552,1556032,1742762,3123
1909612,1664054,2133268,1637598,244652,5922017,467387,729100,600616,651008,1866561,3046135,7555
1685558,1649300,2092998,1596485,359820,6225360,713255,511143,422712,454590,1186875,2582254,6716
1322136,1675182,2057611,1581387,346699,6246729,724958,767301,545098,591367,814826,882170,3214
1000817,1317887,1265082,1307250,361158,6347763,737089,768667,506729,567569,1489890,1668738,3294
1648495,1753877,2100506,1313545,124435,5054497,490178,738280,543656,597152,1588662,2605601,6599
1832234,1821029,2375372,1813022,449694,6966980,701219,489258,416161,521946,1540811,2886693,7249
1332331,1726363,2121957,1630985,361274,6434744,724676,745855,531774,588437,805107,861450,3032
999670,1383751,1281419,1310090,339120,6348379,697947,737655,551157,588482,1547551,1755580,3058
1666462,1811009,2109396,1367860,127537,5136619,497473,758591,555808,609846,1538734,2374723,6284
1700077,1676881,2086005,1596515,357574,6180976,484764,278767,428756,526342,1544885,2568897,6504
1681547,1607119,2426576,1824999,459740,6971757,948188,1006671,581194,579034,1198359,904624,4697
1152356,1311289,1261784,1317478,278533,6334607,700903,730963,531465,580728,1461575,1545447,3583
1748588,1767578,2148769,1360224,123952,5148581,487220,717696,542020,605854,1589074,2596782,7469
1595821,1677172,2045077,1568706,351636,6478714,503407,283984,410284,522106,1537476,2435303,6311
2003431,1777343,2130680,1651035,361531,7136447,939156,964797,614143,612140,1160242,1612502,6211
1040215,1268996,1623856,1485127,335037,6113019,690252,727561,488196,543901,1494681,879962,3026
1975286,1591619,2037833,1304457,239360,5440575,717125,748068,561333,606652,1817206,3079004,7720
1776999,1621638,2069491,1562090,360782,6263553,499211,484046,395177,496181,1282861,2627389,6971
1671673,1657190,2056009,1576325,347401,6412069,723995,764408,538377,522706,804750,884996,4887
1025687,1544221,2104187,1625224,351649,6392707,712503,732745,552686,602076,1170609,886782,3226
1376633,1309946,1271985,1047072,233465,6251309,703283,743005,539289,590554,1583843,2623367,5273
1916834,1822477,2440393,1859963,359215,5749030,501840,525277,529831,580497,1919037,3203458,7606
1685907,1784396,2117113,1624070,362349,6197433,715319,736239,487148,533091,821226,1710629,4897
1035808,1420125,1689941,1525840,341765,6068378,714100,755266,509688,560523,1161438,858269,3077
1354617,1268686,1241275,1004455,239739,6107670,701448,729615,480385,529753,1411139,2311666,4505
1724443,1616442,2034903,1527606,237323,4720661,270694,492320,488373,550169,1502088,2537525,6465
2006556,1688434,2331755,1735654,451899,6731097,939990,739938,433592,478903,1153103,2457901,6127
1076705,1542879,1661104,1568995,355253,6229200,723523,742130,505781,559865,1140517,919077,3238
1447144,1492159,1661008,1046415,235148,5504516,703858,746039,540577,600319,1614294,2618863,5112
2022545,1627890,1970600,1518142,240214,5596574,486653,731001,554113,619631,1805839,3040899,6946
1736079,1713825,2016372,1539314,339900,6049166,672283,473724,405123,445974,1141987,2265901,6491
1429596,1692389,1997586,1783231,555854,7323586,1141906,1208813,639545,701464,1560605,1666969,3004
1376806,1533873,1649839,1023602,242804,5372064,724414,757590,506406,561706,1481385,2399948,4573
1803881,1748423,2108712,1600555,235922,5467102,275049,515869,502838,593189,1579278,2603786,6899
1707442,1615563,2006530,1533781,343298,6269092,712736,508623,450867,437655,1151065,1687693,6499
1428538,1641619,2029420,1540767,357078,5984778,711702,730651,487904,494296,774714,877784,4832
1017280,1243612,1593340,1398183,329864,5914022,680624,719132,487984,542851,1473244,1189303,3049
1990022,1558642,1995114,1265202,239206,5433825,726193,755399,550706,599336,1823036,3101663,7794
1760911,1627689,2044466,1552115,357064,5988361,483621,509253,386624,487681,1143360,2576393,6417
1322052,1533746,1948445,1486598,340423,6017757,712199,745812,494949,474862,757319,846828,4437
1087277,1280972,1658437,1312381,359041,6254370,731023,757254,507521,555375,1487148,1656133,3391
1709507,1446334,1624970,1259468,122641,5381959,488185,728142,488071,549456,1521945,2576584,6673
1931934,1726112,2309480,1748479,458207,6052579,646919,523478,427614,539845,1480897,3153540,7537
1739103,1620554,2014898,1543447,354994,6214440,703360,723727,450139,497245,794023,1719534,4753
1040627,1435897,1591876,1520071,342882,6136208,717475,758812,503737,556689,1147809,857029,2974
1371486,1420227,1625609,1003115,237090,5452788,716928,749984,485239,531610,1436650,2364991,4651
1726375,1615831,2033636,1519791,237368,5356093,272040,510506,445195,548166,1539237,2568928,6491
1971449,1856850,2645492,1966563,553504,7332355,1138168,952998,516376,520321,1115540,1648774,6145
1653742,1591999,2020126,1550627,328454,5632738,270249,319305,463328,580310,1558687,2504368,6114
1602946,1726263,2073207,1600559,346688,6327848,707129,494901,479261,454654,1169830,1645396,6313
1374887,1511334,2120720,1596663,352370,6296376,712817,741714,525415,571880,1212868,913348,3579
1326952,1355453,1281468,1309797,241621,6201486,733114,766638,522201,576675,1541278,1674532,4613
1666411,1797937,2120339,1321225,242083,4870222,494778,511232,532364,591618,1520148,2494747,6381
1923949,1791729,2398547,1791903,456719,6723936,713184,754581,467551,507722,1168720,2583202,7687
1079258,1551385,2072798,1613097,360307,6389159,731497,762982,560177,598788,1161767,859344,3243
1341035,1323271,1281810,1328315,240114,6238883,706601,735480,538799,586483,1574633,1770608,4886
1648995,1730609,2069860,1326468,237412,5138146,501286,524336,545476,605486,1588328,2516099,6299
1630420,1722451,2099795,1598583,361192,6361727,501106,520278,416953,515408,1158282,2428725,6311
1367266,1795386,2539570,1888821,464586,6773179,921466,961284,607469,615389,1237153,912759,5115
1356363,1332567,1297730,1067502,240204,6265150,732226,766991,532037,582086,1533123,2480798,4765
1714445,1746498,2139692,1615483,247740,5274826,280542,508299,542430,593251,1541599,2517439,6850
1691320,1776020,2069095,1596514,331685,6454833,548940,523057,451347,548820,1188856,2494927,6385
1396880,1848934,2128502,1649301,364618,6440299,737712,767785,571210,557502,841600,869279,4586
1406232,1358341,1717235,1369902,358510,6849381,926689,960046,594777,660503,1952944,2590357,4932
2033001,1969402,2475391,1882887,238281,5191450,271059,752879,643789,694938,2005783,3337855,7836
1721926,1768093,2145524,1645751,361374,6452746,733259,522338,453484,489583,1214780,2451112,6430
1416515,1873755,2139568,1606793,346498,6226524,701575,731641,575562,624617,883677,940609,3636
1042642,1457547,1564533,1341794,347167,6380389,717390,748656,565386,627763,1571407,1678468,2975
2044208,1758940,2137574,1660372,245745,5790051,497874,740295,616562,670580,1912176,3281531,7925
1665602,1815792,2100677,1604800,348636,6347732,716641,523397,468785,500593,1235815,2607819,6339
1337631,1730022,2078562,1611837,361755,6311593,736614,768044,541213,582989,806359,862654,3163
1101453,1546866,1348664,1392213,361032,6255688,710923,739056,562706,621961,1604854,1759174,3421
1621829,1743193,2053612,1335189,124938,4979566,490184,758035,537143,593219,1575737,2505014,6166
1686999,1866761,2113343,1639562,350293,5798970,504859,281653,534410,575306,1537316,2374293,6144
2021809,1953327,2505057,1878159,453475,7056917,915385,739823,581271,564310,1268665,1745417,6407
1016489,1410732,1678836,1591567,360826,6300186,735578,767004,550035,615561,1562216,867924,2948
1783865,1708408,1749338,1108424,128706,5605589,720267,739620,551514,613642,1581278,2557618,6461
1684864,1745118,2077133,1621444,350865,5869720,278905,291781,492172,604511,1606347,2598146,6471
1683303,1832058,2125184,1658010,358903,6337146,727072,758587,519594,502363,851284,1625543,6286
1480849,1570130,2119664,1876605,464497,7400324,1128214,1175605,660205,726268,1977585,1735095,4530
1679527,1550000,1699591,1104511,126162,5773909,725005,757843,555403,607692,1602284,2491804,6369
1993273,1672147,2044865,1563604,355372,6132514,489300,505312,499572,610527,1813809,3159167,7547
1721591,1589069,1982020,1494238,336413,5851410,689021,728375,436210,431837,760385,1743908,6507
1108403,1521777,2019388,1546737,353807,6270150,722060,752784,524804,571313,1123400,893087,3431
1772667,1401170,1663080,1232563,245717,6142142,736922,959555,533471,594369,1859913,3363308,6903
1665938,1577507,1939520,1484883,329156,5396697,276885,282754,436262,547360,1478755,2429770,6167
1733863,1600271,2036731,1541389,357008,6147310,729179,760623,445492,422410,769646,1635915,6282
1037749,1415298,1997409,1508710,348659,5863029,697213,727433,480830,537143,1139020,880464,3136
1345165,1244619,1237124,1013388,239650,6144800,719849,748617,499749,556486,1499001,2415701,4423
1701993,1587747,2031061,1541714,234368,4673344,268642,523718,483222,531437,1455366,2424112,6227
2000080,1715039,2330179,1726695,445097,6530277,688586,507395,449539,485901,1507210,2560888,7608
1392877,1615627,1988709,1547294,335081,6191996,681664,713276,510618,559642,823267,896292,3339
1068784,1241096,1236263,1266968,354978,5905166,707553,735804,487103,541895,1522034,1750806,3325
1705411,1648412,2052204,1310523,128159,4886866,503010,768405,539052,591303,1613728,2571036,6329
1739776,1664335,2033909,1554192,359404,6074237,500610,281522,404362,501522,1478680,2421666,6232
1691216,1557699,2371208,1754004,452365,6537575,903451,946390,542661,542259,1138631,872195,4704
1361487,1302818,1241445,1262917,240388,6035348,722642,755927,498855,559628,1493215,1648080,4530
1689473,1448290,1626983,1300197,229280,5925355,800866,894189,529625,589479,1760728,2396614,6263
1683992,1567500,1937332,1498601,337771,5322441,270737,283402,442550,546846,1526407,2484860,6132
1700269,1587646,1995483,1519321,351991,6063489,717528,748439,429447,423471,768804,1601441,6010
1051780,1390222,2036962,1524287,464768,6745495,919934,957687,543345,610796,1535102,1761352,3193
1668110,1355055,1595542,1259914,126948,5471027,489429,739728,482384,539210,1492004,2377617,5968
1758941,1595745,1982835,1512606,348402,5445935,486883,277703,418989,470156,1420300,2388961,6180
1740931,1568705,1974576,1485050,332868,6028394,680981,719796,431673,427849,762583,1728096,5646
1074808,1425068,2013625,1534333,360282,6064339,732648,764235,506629,548422,1133328,886189,3312
1393058,1409711,1612937,1263844,345360,6011912,894460,936589,548540,606448,1880896,2572839,5002
1664720,1537080,1973897,1504357,236155,5420089,271892,525066,434710,541980,1533114,2508684,6134
1739330,1738033,2068880,1586689,359045,6212433,730257,522314,476311,457043,1165868,1665104,6218
1452269,1547622,2052719,1576824,340536,6174073,691974,730516,547516,601927,1188083,902496,3353
1304280,1419186,1303948,1328874,260960,6178940,737769,769461,535400,595416,1557517,1660588,3824
1790815,1710517,2123788,1368622,130187,5043988,494367,740407,527169,578071,1526232,2505499,6557
2048563,1855330,2387940,1792356,447274,6657600,709578,514707,466650,525816,1566451,2536527,7788
1402798,1507769,2057023,1598374,363047,6209170,737360,769123,532776,570135,1167717,868432,3139
1447917,1314546,1283851,1321379,240510,6124599,704809,738155,522517,580907,1557390,1746662,4887
4396886,3090688,5595947,3603244,1244991,10284512,1162029,988824,644359,938142,4096963,9324731,19997
1435633,1606185,2031081,1568997,357976,6254955,729700,761297,505381,496651,783523,872945,4468
1379674,1359041,1682723,1596924,355117,6806773,926013,951606,569821,632947,1874774,1738301,4730
1674797,1636326,2070877,1330543,245902,5054687,507429,534787,521125,579335,1576290,2620109,6635
1665058,1640346,2079588,1606909,363094,6432885,502906,526926,412538,519786,1164187,2422902,6391
1355996,1664743,2076134,1574906,355548,6059757,704997,735286,522953,519656,815951,881727,4842
1024384,1513843,1657323,1555975,357083,6215241,736522,768317,524802,587316,1177438,860344,3033
1639582,1712323,2036907,1324570,245439,5627794,716262,968878,588955,654829,1876439,3272892,6018
1657958,1621808,1995315,1522378,332643,5667179,496808,287091,474936,509724,1521376,2504129,6466
1688490,1718354,2104288,1628696,365145,6476137,736029,765271,489342,528698,823313,1657323,4943
1034783,1566626,1701609,1605837,357795,6153142,704392,735930,522461,580200,1180489,915058,3356
1317876,1538418,1678359,1063357,237898,5629377,727974,764871,531451,592993,1584937,2527325,4842
1974668,1828253,2473809,1861031,361854,6160301,505600,526949,471064,576706,1842777,3205652,7830
1676276,1704392,2067417,1567812,353306,6288456,711378,740826,532710,527940,819120,924683,5019
1222098,1497803,2015019,1558183,344753,6263193,703174,733518,521958,588345,1170543,864941,3023
1683446,1578606,1668594,1599104,358211,6877204,921054,945989,583861,644211,1525649,1691277,4563
1611060,1659501,2017802,1298569,238139,4879115,500801,527499,531708,589338,1596785,2558469,6261
1676583,1868947,2479080,1870198,473687,6985086,721932,753514,481339,576716,1145755,2403997,6113
1369398,1676300,2484527,1842602,466733,6765306,920502,961153,574882,571497,1189975,887802,4973
1394327,1451188,1336150,1111224,238761,6480828,730395,761816,576069,634888,1599280,2500949,4865
1700143,1729549,2118864,1463402,245933,5031765,330076,517838,533397,589749,1533047,2521980,6650
1663785,1667896,2037838,1552259,339125,6265083,473356,498761,425356,530996,1194679,2530868,6420
1320844,1714390,2068792,1595597,363857,6274118,738270,769271,529557,506319,785398,852453,4565
1349831,1366154,1684396,1317346,363624,6806813,939986,964115,555422,622448,1890936,2556655,4873
1651716,1698731,2025609,1565247,239655,4894026,275306,524132,535765,590278,1571499,2580930,6409
1639540,1683237,2073005,1575580,361943,6245389,733467,522657,416797,449424,1153600,2409360,6121
1427577,1844209,2120314,1598845,351552,6175150,698337,725882,568495,568795,845945,927226,4084
1018250,1344281,1663769,1308258,345033,6233064,715073,747604,540620,594652,1550345,1647597,3176
1995210,1715604,2092813,1599076,243831,5538599,500040,754767,590288,642627,1860706,3264619,7842
1749895,1571528,1966052,1488285,339751,6042153,478625,294294,401772,490677,1496011,2506432,6274
1716892,1611473,2039359,1565014,358950,6283302,728386,757840,504396,489670,772082,892657,4924
1043239,1262536,1632105,1531749,359119,5931585,707443,737869,481858,542790,1519892,896211,3256
1602357,1405101,1609603,1015742,136399,5435460,716025,749715,511632,565995,1531091,2444538,5786
1980608,1849937,2420958,1826647,356467,6269465,489825,706105,514225,628195,1455444,2363751,6192
1986227,1892839,2446801,1814792,462480,6811103,922872,740042,546473,538625,1177371,1729369,6448
1018446,1390455,1675982,1589709,359809,6309376,738379,770136,545894,598790,1553204,871698,3043
1698040,1556636,1718627,1088824,129188,5714200,725391,742363,526669,583045,1530671,2544893,6833
1673792,1689599,2058886,1566853,350026,5721570,275189,287825,482944,588788,1591585,2639225,6561
1605700,1686845,2050209,1586136,357443,6236580,725247,754045,471054,454931,813875,1596788,6241
1320741,1586170,2086585,1877664,457827,6876688,895163,930615,600377,662329,1587574,920622,3522
1596573,1559923,1670994,1064503,127017,5674205,730267,765212,550382,600824,1580688,2520770,6158
1649707,1704039,2092818,1612212,363222,5716910,271270,277590,477943,582082,1501255,2444799,6296
2128436,1683803,2080685,1895188,520910,8558623,1195947,1298577,502994,499429,1795013,3514613,7116
5211068,1720900,8165270,6203485,1484551,15158879,2924989,3239645,486986,620745,4861013,7738932,6000
1378723,1445495,1476930,1385488,363102,6916946,903121,928705,595479,652168,1885592,2472499,5115
1732632,1568655,2000626,1546182,233360,4926588,270958,525844,508448,561756,1562759,2570843,6849
1718793,1586935,2020901,1537438,348693,6296024,718280,537310,380315,429022,1100001,2379951,6498
1424914,1627798,2033440,1516125,340519,6034075,681250,712358,497732,551088,796554,902122,3216
