cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1957420,1858039,2098843,1632875,343651,7053312,920633,961058,617151,669805,2235479,3904877,7355
1632041,1764334,2075620,1587423,340195,5668868,455312,280162,527692,612131,1605726,2565823,6216
1635361,1805568,2121872,1654556,353116,6557316,722667,751365,510544,479843,822746,1622696,6253
997691,1632118,2114318,1632413,342963,6267784,687790,713588,570484,610829,1199175,880937,3249
956479,1408894,1278091,1306100,345257,6118397,728353,759865,562215,601283,1590089,1662446,3014
1928995,1987130,2503697,1631863,237721,5784485,495609,739006,556979,666949,1884531,3170181,7773
2270395,2075053,2846295,2108447,541447,7632368,1096614,933626,514166,480162,1203007,3253888,9439
1289414,1746920,2061568,1609407,349388,6322603,723186,755162,569753,620790,1109926,863416,2980
1012875,1421140,1317525,1375803,341742,6242566,688068,707755,567177,606032,1546020,1636992,3429
1632678,1825838,2085612,1359545,123490,5163768,483469,743929,577851,631960,1622273,2521733,6481
1596067,1778776,2087608,1626940,348891,6269841,489946,277711,443531,540183,1537523,2331088,6121
1624383,1773396,2479077,1855447,459212,6723141,910757,948517,608759,617517,1193838,877111,4596
970010,1434170,1682216,1347130,347592,6276051,719962,751045,556324,609069,1551955,1610151,2907
1663286,1558908,1708687,1304148,121908,5672785,495413,737698,556374,605047,1554373,2449249,6337
1657729,1694632,2013408,1538101,321524,5537797,308464,276081,478516,576023,1523433,2448102,6380
1665068,1710590,2063642,1592621,355793,6195592,723512,756230,485083,443199,796313,1616268,6243
1024379,1499443,2034472,1557263,463226,6684664,913919,949643,583703,638467,1566248,1732044,3231
1943921,1703994,1991615,1541020,121224,5419181,487875,969641,613131,665559,1960292,3205814,7510
1664122,1738306,2075498,1594321,357560,5519636,503214,275083,474347,506863,1519032,2408186,6164
1690435,1734215,2084609,1579710,343189,6087768,692314,721674,486632,513905,818816,1735010,5147
1042017,1554198,1910906,1570470,332311,6230901,694480,725965,546088,590425,1152480,882355,3308
1718468,1626274,1723393,1365579,243283,6653298,726841,972277,637792,696663,1956968,3313972,6840
1703204,1649301,2011870,1516452,345122,5364598,485693,278540,486624,513517,1560198,2604774,6446
1639555,1681196,2059827,1571891,360493,6151843,733070,764380,485596,516978,788365,1614110,4898
1023044,1529837,1637999,1552727,356236,5919494,704198,733730,526453,571024,1169576,896520,3151
1335192,1483587,1635009,1044193,235624,5413315,724335,759655,535213,572767,1579277,2534272,4729
1950131,1870950,2387507,1785364,343620,5510555,496684,515466,509791,556014,1807397,3091251,7329
1696200,1652340,2038328,1539122,341062,6095361,686845,718028,466515,511387,794635,1737925,4978
999663,1489104,1628344,1532804,355324,6121627,733709,765829,516958,570427,1143227,871571,3098
1370767,1508044,1658154,1034746,241474,5604223,722255,742657,500405,552136,1490834,2507863,4970
1737466,1638891,2035334,1550203,240233,5803272,278847,510240,480640,566913,1559318,2581057,6845
1614303,1703740,2044474,1578308,356058,6316891,724792,517503,477233,448406,1160992,1620893,6225
1692943,1803389,2422671,2086393,473668,6687047,924008,1182757,623096,681773,1813154,1706940,4513
1353419,1616288,1680337,1101056,238085,5663755,711885,748784,570778,623468,1587097,2491867,4891
2023084,2034077,2523565,1891771,246482,5613950,272972,741655,577379,670998,1887000,3139421,7758
1810395,1806562,2091674,1584999,349446,6255032,489539,519849,475770,562003,1268053,2639047,6560
1380438,1713145,2068818,1594034,363309,6351316,738320,772050,540617,533993,832116,913247,4882
1476944,1497937,1757386,1391083,363195,6896457,912085,934906,633217,677223,1926458,2466823,4898
1674883,1728840,2029591,1509346,236600,5027986,290962,523639,565080,611098,1616983,2571240,6321
1722195,1898956,2123536,1637787,361082,6426586,503802,520350,470563,564478,1217513,2400268,6216
1414329,1869702,2148559,1633538,356346,6177079,707992,740709,571869,555742,855597,886377,4902
1065433,1454583,1683244,1326728,337465,6230623,704703,733147,546441,603898,1541498,1583684,3115
1707031,1802565,2114289,1346589,246670,5556127,726635,980776,595776,646938,1915157,3349017,6486
1729273,1715118,2018073,1533630,339906,6188225,494043,286052,434836,520492,1559761,2560556,6587
1635910,1706129,2049860,1583439,363284,6360676,736708,764553,509450,505980,785714,905871,4626
1040040,1561161,1649791,1569347,340266,6176145,672123,700956,535304,583341,1251255,896943,3346
1359586,1543140,1679281,1080514,241632,5684957,724978,758802,537774,574389,1577812,2510460,5104
1999587,1820838,2440607,1818631,362369,6174363,506153,513115,439947,529489,1824827,3206824,7830
1023993,1320167,1638464,1552327,361580,6092115,720852,742491,507626,550432,1494282,861614,3025
1670202,1488126,1621536,1021155,125626,5461565,713911,754445,516877,569396,1559842,2616457,6545
2002527,1924399,2439757,1843506,465285,5667778,274918,288454,552834,655327,1844962,3029086,7656
1674315,1751702,2055857,1562545,340899,6105131,674337,600047,470503,446391,999785,1633969,6708
1353589,1450890,1977550,1506214,338510,6161616,711568,748369,510151,548294,1146835,924233,3361
1716478,1585631,1716703,1353020,248395,6368086,970984,1000587,593613,646858,1904955,2473432,6380
1773375,1657755,2028429,1531364,350161,5355971,272846,288459,467625,564091,1575810,2619474,6626
1673682,1749775,2061064,1584740,359537,6115151,737092,769009,504042,473753,813316,1667238,6042
1097198,1671648,2107251,1612848,363857,6143774,725729,743682,543097,597315,1204283,921445,3248
1109778,1359923,1474718,1316946,335829,6251745,697581,741528,550561,607356,1601737,1748679,3286
2017999,1838558,2096552,1617968,246781,5568761,506130,751454,626323,670026,1889111,3146264,7603
1753267,1762804,2093651,1585454,354453,6163986,707698,513844,427455,464650,1189918,2622411,6706
1346107,1681144,2034557,1558592,356265,6203693,737597,769829,518057,571815,798221,862269,3074
1063811,1328605,1257753,1291831,361922,6172864,727928,748908,486962,540594,1472658,1687661,3292
1706955,1619834,1993290,1241430,126768,4849727,491923,747464,501629,555300,1546140,2605902,6342
1999734,1819264,2429318,1815690,482987,6383938,737374,528590,450620,487604,1496276,3192383,7795
1701976,1593127,1991622,1508405,341747,5970106,679865,713472,486972,478593,788105,896942,5125
1057468,1309870,1620743,1537241,349085,6218166,729484,762946,525782,570950,1538157,861700,2986
1687711,1447419,1623018,1004362,127133,5491401,735927,756481,490322,533632,1460304,2450960,6097
2094272,1713903,2046851,1546831,349788,6078137,469272,492606,526315,636348,1926932,3385581,8095
1722544,1796393,2064002,1594535,362156,6164491,735615,768179,507151,488594,834323,1675965,6026
1174717,1560096,2070649,1786107,461727,6773166,908327,933450,570373,633950,1492807,987199,3313
1753814,1598242,1656094,1053639,128470,5503555,721792,762993,547672,597515,1616310,2596784,6287
1723015,1780315,2088709,1613410,360113,5650955,276511,287200,489341,603283,1549597,2396023,6465
1790802,1774101,2085251,1577543,359433,6049321,707144,738809,475089,474412,838074,1778206,6453
1092747,1505778,2020888,1542813,352260,6205221,734424,771354,517513,569288,1208173,887929,3107
1747183,1563182,1704137,1285350,247652,6258161,757670,1002333,565522,630670,1875445,3234234,6197
1751622,1762259,2015980,1529241,333051,5494935,305111,290651,490222,595653,1550794,2503880,6499
1743053,1713487,2036114,1564553,360918,6204519,735687,767950,475607,459631,808658,1672985,6287
1128979,1657385,2084183,1614412,356998,6014552,708222,730500,544788,591222,1183457,911282,3278
1442242,1415722,1273469,1059636,239347,6010243,720661,759968,557917,599363,1595965,2600692,4630
2047384,1897128,2461000,1581538,246881,5438836,505932,771129,537887,632913,1873371,3190583,7474
1781134,1748722,2116011,1595731,358231,6263261,716244,516994,488273,470804,1228320,1795038,6548
1366836,1701174,2000090,1530912,339820,6061943,705838,736324,538042,575002,914557,905746,3286
1122937,1422743,1681451,1591082,482297,6844236,954736,980114,582499,640347,1900966,1711947,3343
1709789,1749431,2043865,1562427,225930,5483262,673945,946045,599715,660380,1950228,2576480,6671
2049050,1883610,2428410,1841563,482405,6868501,738031,528329,495156,534426,1554274,2412095,7416
1397211,1501166,2070994,1591974,364909,6263413,719147,743584,522216,573245,1182623,891666,3100
1116243,1363123,1635508,1290330,347737,6109405,725077,754232,529992,583821,1577863,1715120,3210
1737151,1578073,1661201,1168097,127792,5599015,576646,726912,532017,574103,1495979,2395793,6501
1786432,1697816,2044409,1555223,349567,5569829,274759,286201,468355,569477,1594995,2632065,6727
1697482,1674665,2018664,1562314,353881,6253774,720252,752582,467043,447907,811103,1616604,6044
1075438,1428534,2005976,1527451,480743,6647260,944082,968896,537644,590903,1515258,1713745,3261
1684445,1399428,1601300,1274712,126281,5532425,495981,760559,511435,557295,1560383,2573130,6372
1713665,1586652,2004259,1528643,362044,5432682,502051,284263,441116,481847,1472181,2377748,6062
1721530,1700547,2062256,1533216,350576,6027929,705413,508341,400149,433435,1149281,1879150,6598
1361622,1653309,2002121,1527136,356711,6092066,733212,764770,497990,553490,776158,880019,3151
1400380,1442989,1633560,1273507,357298,6125363,934818,961677,526211,594304,1820608,2489469,4932
1766461,1723701,2056914,1547719,237643,5460610,274232,525417,471960,585547,1594798,2662559,6595
1730284,1625809,2000417,1520382,360307,6243559,735337,525669,446923,428029,1131675,1665283,6448
1389625,1417121,2044701,1560045,357831,6134371,706917,736431,495554,544924,1154367,886682,3226
1271833,1297019,1236892,1270653,247427,6178828,729466,768107,522295,574274,1567870,1700735,4074
2093159,2002000,2783001,1791784,348490,6173402,712777,941629,552026,657313,1773184,3068160,7597
1712175,1618236,2010105,1512878,348004,5986416,488031,514258,380196,488070,1150274,2602561,6529
1396492,1622260,2036818,1559299,363920,6202872,740780,773693,496781,488909,757219,868272,4638
1092113,1303121,1662191,1287607,363661,6114414,720521,741653,496559,548029,1507815,1724293,3308
1689844,1397783,1591682,1266209,126529,5415209,498654,765114,495127,541560,1551568,2560733,6261
1961596,1803368,2435196,1834103,480422,6202941,730455,524930,446408,499842,1486903,3142561,7520
1344664,1730856,2059748,1554694,337435,6204785,673870,703051,536122,522568,800900,867235,4731
1046083,1315464,1654176,1304919,350099,6337830,728404,757007,524702,572652,1540653,1641320,3109
1704677,1555260,1676659,1314789,126756,5616966,503273,754253,524341,570901,1500003,2472583,6293
1729625,1693758,2099448,1584753,347485,5646029,489236,282266,487101,531539,1602948,2645347,6882
1675769,1703152,2047933,1575692,361332,6476240,734204,763026,472229,519494,807875,1666691,4538
1068843,1539687,1719671,1634478,481733,6885251,938646,965293,588587,650354,1556616,1711965,3188
1656861,1517612,1756632,1306647,125269,5593058,462841,725167,548643,597874,1548584,2449302,6223
1673748,1738645,2097116,1628754,359465,5884171,499629,291086,468681,514084,1510402,2415371,6513
1734815,1707489,2088404,1585659,355607,6315411,709197,739693,478743,519038,815074,1748629,4987
1055088,1587454,1701820,1599907,352253,6409440,732531,766174,560600,615669,1190369,898881,3213
1711027,1540699,1685633,1323208,243658,6396336,952234,977696,584552,652933,1907415,2535162,6458
2017942,1826639,2395226,1780032,450585,6351114,479872,506290,496455,591599,1581512,3403678,7553
1609908,1725692,2036045,1589755,346146,6446342,702152,671013,487806,466363,964122,1520375,5884
1424022,1610368,2135871,1651801,353533,6522623,697554,728714,566403,617023,1197811,883761,3196
1370215,1507282,1344771,1359402,241781,6332088,736392,772734,578134,631377,1647828,1721592,4611
2043356,2105940,2574421,1667125,365385,5763216,507505,524153,584514,696082,1939152,3225884,7641
1810004,1828664,2126972,1628023,354001,6243187,711223,745241,521874,506893,881008,1767069,6393
1124154,1619364,2094705,1628920,363246,6602543,747813,780072,569663,616799,1213855,903623,3158
1436368,1473046,1332336,1246145,246423,6459377,725682,744753,579053,626607,1585509,2356017,4677
1736930,1811537,2091583,1350058,235288,5173006,494411,521373,581816,632266,1628569,2597726,6228
1688313,1828954,2111271,1644356,360434,6484413,497021,516664,455494,536379,1196731,2376962,6166
1390027,1914551,2564157,1928526,476809,6931670,926685,964655,606412,609404,1244741,936772,4743
1423208,1295958,1280348,1049455,238474,6150320,712743,749251,513112,567548,1544586,2478439,4684
1712191,1641018,2048920,1545061,243550,4899445,274152,523161,490591,540724,1495292,2466991,6411
1719874,1634513,2034801,1536655,354613,6175199,694210,518649,388416,469855,1175683,2609450,6395
1644737,1634332,1995196,1535403,345235,6228218,701356,731995,464017,495199,771672,1527866,4531
1388004,1598034,2020491,1773722,475806,6641074,930469,1181607,591611,647104,1852281,2543478,4891
2047662,1804638,2346685,1525945,227258,5530923,498604,764078,513226,635655,1931956,3317529,7313
1725440,1829246,2118410,1640322,366413,6313017,508204,288810,448537,543203,1553018,2434075,6240
1805185,1815567,2173074,1639588,357555,6475506,714626,743542,545744,543983,862985,932705,5279
1080839,1529767,1716069,1617461,357549,6361531,742207,774214,581808,633100,1600615,886782,2996
1762730,1790113,2121114,1362271,208752,5911134,709937,966329,599563,663124,1881421,3198520,6502
1736239,1828890,2104463,1604619,345821,6412756,494091,289567,452277,552947,1609416,2572558,6474
1680380,1700798,2069071,1598359,362560,6429593,736734,768281,535760,524265,796105,875816,4608
1095777,1333681,1700613,1597859,363888,6269721,718550,738333,519634,566965,1519324,903985,3368
1701752,1529907,1662298,1072331,127889,5646189,721542,763197,536764,590598,1590181,2588078,6231
1977483,1840889,2431234,1833351,462955,6264807,466819,362472,468119,566546,1730178,3090943,7684
1716926,1735333,2096614,1578448,351926,6183043,703241,735927,541028,522987,803089,913131,4975
1008742,1350942,1626300,1549586,344983,6255780,717368,748157,527280,580757,1541722,889585,3151
1696690,1527328,1685853,1057595,124629,5705711,731320,754769,509416,567028,1497853,2470686,6380
1738228,1751623,2075009,1579712,238292,5139049,277543,526549,541434,589863,1593170,2628391,6541
1675413,1712016,2099525,1619657,365793,6446979,739890,530117,408556,449355,1171279,2386389,6344
1360061,1740750,2270201,1840692,456547,6778410,893846,929494,581837,641145,1144381,890456,3300
1367706,1299007,1267469,1039463,233674,6257961,724406,758250,532708,586668,1580875,2504582,4779
1987062,1987029,2486413,1909832,356545,5211897,277429,515530,609892,661609,1880278,3162884,7686
1692914,1726983,2083452,1585909,350783,6340927,708008,515085,425770,466123,1201483,2593143,6573
1388425,1664703,2058706,1582738,362517,6418419,742553,774423,519772,569800,782597,893385,3383
1363950,1582007,1700225,1344400,363389,6446000,951972,975935,588083,646215,1893353,2509652,4826
1689542,1676114,2030190,1536906,236992,5127541,271921,519994,517010,565987,1553701,2608653,6349
1671452,1738815,2093060,1606564,362966,6429245,737831,528975,432911,456389,1157326,2378307,6097
1376816,1711459,2079033,1592062,353712,6426899,699442,727504,524796,580758,806109,887060,3170
1051994,1342103,1291363,1311654,348008,6359619,727100,760083,540853,582503,1570375,1697019,3095
1983518,1904728,2474623,1590952,245231,5673784,502495,746509,520266,631566,1841034,3207228,7525
1722800,1688625,2057648,1551969,349359,6262244,704098,511064,462116,436577,1173534,1745559,6559
4996548,1731969,6802838,4876942,1065935,10818575,1772780,1926210,513209,595321,2931944,5821758,6097
1104007,1247555,1241840,1278427,339860,6131268,687428,709741,473534,529681,1447524,1613585,3530
1707028,1616693,2017570,1269864,124639,4901712,489974,753546,510027,560452,1572870,2618436,6418
1971902,1768309,2391671,1800589,472739,6887053,732249,522337,445073,478846,1484992,2374516,7594
1761378,1656774,2073085,1579068,350990,6384168,715304,751057,457138,510492,797588,1769250,5165
1084717,1534444,1683136,1579166,362546,6365036,738587,770106,517651,555473,1134365,854211,3166
1401748,1566927,1689325,1086619,245417,5806903,719950,738888,541869,593924,1558461,2554223,4957
1965857,1828032,2370369,1524248,220967,5129091,482781,745481,596823,641076,1904412,3250044,7663
1688053,1711292,2072758,1596785,363986,6330515,737825,524088,408331,450239,1162159,2415458,6382
1704621,1734832,2518702,1860353,467303,6969689,923868,961846,585569,582895,1206168,915135,4910
1365465,1329867,1287585,1316529,242452,6400929,738463,768138,527000,575950,1544506,1662525,4474
1723063,1869176,2164620,1384154,246480,5220353,502931,517981,564304,624006,1575690,2508180,6512
1665619,1660851,2215673,1723249,355985,7041549,506830,529706,485032,581478,1324451,2616159,6299
1709346,1752083,2067445,1577887,341578,6479227,705335,490129,442035,472157,1198456,2091945,6646
1405964,1701863,2071249,1828634,451077,6993241,904329,948749,588885,654661,1184412,902854,3339
1354455,1491029,1640342,1036953,240262,5672004,735134,766800,525413,570684,1540280,2438505,4494
1704228,1690099,2073660,1586739,243150,5734027,269336,512366,456301,568052,1510140,2487660,6392
1688582,1661146,2047831,1559474,347339,6378562,715634,520492,479939,447976,1194326,1752093,6567
1355475,1490902,2047023,1575992,360902,6313616,732431,763883,516191,566627,1134804,868347,3186
1539378,1512175,1703333,1342215,271620,6288069,901585,940393,576108,633747,1903004,2510395,5504
1678996,1680256,2059606,1586679,231211,5778861,271595,521193,480164,588233,1572537,2501951,6538
1693803,1691160,2088461,1616935,361372,6599928,735459,517816,464394,444247,1162312,1669164,6541
1670095,1670825,2436335,1809850,461026,6957849,921324,962418,532757,589200,1200339,1744832,4957
1357941,1358351,1684687,1601066,349088,7210680,949863,990509,604144,661831,1921850,1665003,4623
1688219,1529406,1696869,1338065,124245,5655844,486440,731212,520043,565509,1528409,2547452,6475
1978965,1905849,2440597,1833433,457234,6518802,700996,528103,479517,594375,1600604,3418287,7822
1405039,1778171,2104823,1626778,352576,6538742,719298,752073,555120,530861,815817,896386,4812
1070287,1337305,1695658,1306879,350396,6282223,702310,733883,547869,595745,1596618,1770172,3448
1624796,1511638,1663005,1317859,124456,5755355,499987,765760,535310,590769,1567512,2486242,6223
1705606,1706195,2084446,1597394,359749,5736340,496514,279913,481881,522653,1508678,2474389,6244
1666821,1886778,2454438,1813607,456018,6991207,923512,977638,530901,586895,818149,1733819,4657
1045673,1354951,1349126,1325651,360147,6307785,733419,764287,540706,583545,1534633,1641851,3183
1694037,1502065,1699471,1330785,125842,5580224,467172,708988,532126,581735,1527213,2466871,6474
1702259,1669084,2028641,1555559,342409,5665969,488734,284202,477615,523880,1567572,2511020,6190
1685825,1647748,2057758,1583538,361505,6400242,734808,766113,475238,515486,801003,1633395,4770
1055124,1594060,1727726,1597209,465992,6980904,922624,962768,599833,664528,1579899,1733902,3151
1662353,1786089,2101291,1370601,127762,5105220,506280,768052,576676,632127,1624450,2489076,6263
1693153,1762140,2141541,1626488,361931,6471418,496376,281938,424122,521022,1525343,2517978,6647
1663701,1707139,2018406,1552697,329694,6342357,670482,708535,480678,525867,814335,1471738,5051
1091633,1556521,1682971,1597795,361909,6410896,732865,763932,549959,600782,1193597,895282,3180
2061198,1906450,2487979,1632737,353405,6391830,918900,1174202,623131,691572,1899977,3392402,6306
1688948,1666263,2033398,1567879,341702,6179972,486014,280805,421693,518033,1567403,2531073,6307
1644925,1758916,2110062,1636329,361310,6627379,739896,773551,535235,526413,816221,905638,4905
1080381,1358107,1715355,1590747,351406,6365925,702736,735263,542790,595782,1570453,901834,3393
1405451,1539142,1662400,1063741,174577,5714907,696927,726893,557990,609638,1532669,2339014,4821
1693769,1714294,2078353,1598511,233467,5724397,267988,513666,462827,574908,1497019,2436750,6650
2026874,1884318,2476085,1846502,457118,6890782,922857,745205,543228,534556,1215542,1749872,6332
1053397,1374209,1675706,1582993,360921,6416285,735048,766602,538247,586077,1525062,862065,2980
1685616,1559543,1714717,1091724,125969,5827333,716204,737053,543819,595987,1570207,2550410,6387
1614282,1689930,2036809,1574293,346888,5708602,271195,283487,477998,585816,1578710,2517174,6004
1692521,1731985,2089057,1621346,362305,6526784,736512,713809,488001,459042,926234,1630264,5951
1383587,1484819,2076766,1839617,457727,6922108,903662,942683,585004,639854,1566104,892017,3389
1644230,1539839,1673233,1070428,125293,5665602,722155,751836,535788,594857,1556299,2467242,6465
1714789,1744370,2124810,1627624,361513,5697397,264361,283564,475207,587473,1545954,2531125,6689
1692425,1727394,2073648,1563311,346671,6311856,705710,745990,490398,472091,822218,1755606,6490
1352500,1676998,2098206,1626102,362789,6483333,733847,761202,542218,589494,819488,881753,3354
1437534,1405712,1446314,1344865,355454,6821390,923108,961325,606875,662275,1942594,2605066,5167
1967826,1907369,2402289,1821000,341436,5600116,486803,743437,536784,593982,1584538,2675690,7519
1698810,1714341,2072832,1594175,358073,6392803,728703,519899,415362,457503,1157964,2430346,6256
1370322,1702533,2096735,1600587,348696,6440948,709620,746642,542927,594629,823776,904320,3422
1099164,1353734,1289375,1326739,356120,6463349,732961,766571,535224,593971,1549535,1659398,3102
1732696,1800140,2123769,1387307,125249,5241150,496177,742906,566644,620439,1588013,2524703,6452
1918450,1844315,2360481,1761116,449105,6543410,699156,503793,456431,514503,1576425,3339709,7328
1339156,1745550,2065193,1598241,360224,6319377,731510,763489,547166,591059,791418,855031,3091
1080060,1334104,1302156,1338348,353230,6281764,699324,728898,538313,590236,1553951,1731340,3495
1655884,1698586,2061490,1327962,124077,5052192,499574,765158,535387,589380,1571835,2515772,6195
1733874,1679958,2093660,1610397,361259,6410924,501453,275188,406890,498656,1511133,2453283,6489
1706339,1723791,2454006,1804623,459039,6793326,920402,967514,593088,601636,1180993,900159,4772
1096887,1336753,1277328,1312480,319075,6370540,706227,736033,541203,596155,1539173,1581441,3177
1715766,1755201,2101362,1332108,125593,4934865,495932,743192,529989,577880,1523370,2490150,6166
1696155,1684695,2070244,1576135,350115,6393716,502461,292959,421593,527997,1587937,2603575,6315
1647146,1699652,2073502,1599694,361517,6447830,736546,768242,520527,496921,779170,873575,4809
1661009,1510504,2067614,1610277,356827,6936148,1140175,1185859,617650,685416,2283491,2549705,5987
1947758,1857695,2420865,1571897,341325,5739973,717818,756708,536949,584768,1570314,3251988,7318
1681316,1687855,2037332,1554867,347730,6293140,477165,389856,404860,503449,1336030,2369075,6250
1733324,1710620,2077683,1594248,349973,6515614,709380,743677,543182,518469,801370,885803,5042
1085520,1339446,1663553,1581856,349843,6544675,719006,750225,538037,584930,1514454,875640,3045
2010145,1633186,2043044,1286526,244153,5576731,723107,744581,546655,602270,1868590,3307052,7939
1677443,1679156,2030628,1570028,347146,5712234,498519,285088,477857,521837,1574263,2540077,6245
1668867,1706424,2096216,1613859,360315,6363731,732963,763885,468105,511500,789589,1637512,4794
1057484,1527061,1870602,1553070,338857,6226705,679923,709414,517120,573691,1147236,896068,3268
1356934,1316375,1268221,1060338,240662,6344803,733334,762837,529041,576054,1563217,2459443,4555
1654299,1719421,2076915,1594463,243156,5007923,263284,493791,522053,581053,1503721,2442666,6285
2009683,1899049,2475228,1840374,455120,7026192,925545,749466,485727,521069,1188820,2603887,6463
1072998,1528116,1677621,1588574,360343,6486266,736739,767093,534760,575054,1158204,891565,3339
1367640,1551206,1681479,1063521,242864,5682570,710859,731694,519693,572164,1550806,2547596,4920
1703656,1714829,2077281,1615158,237803,5412549,272683,525647,553367,608073,1625650,2591268,6657
1694350,1723602,2105919,1621894,362197,6518977,739629,527351,421860,463171,1175913,2441214,6541
1359288,1741558,2081410,1823954,453474,6839605,899796,938333,588535,642832,1175410,896900,3272
1326605,1447420,1616233,1036231,241210,5641444,736536,767927,501096,557553,1513846,2432303,4284
2019772,1877187,2468021,1855486,353720,6238548,267570,514097,444673,616363,1823977,3201511,7621
1716328,1722078,2083940,1588981,343371,6486539,700654,514739,482423,465857,1196900,1747814,6598
1382958,1717032,2122284,1652982,367611,6591089,739311,766493,573276,622723,1182297,938256,3554
1410876,1400514,1701739,1581810,342868,6902007,896509,936873,609453,665172,1936967,1803727,4935
1672711,1789237,2087049,1346706,238284,5037480,504343,529644,564246,616855,1620171,2527210,6119
1722049,1769969,2126421,1633613,362634,6521030,505894,522893,432168,527246,1193755,2444811,6158
1412524,1753978,2076392,1571705,347945,6301456,707786,745742,540322,531071,809468,900390,4855
1105035,1456047,1718278,1374347,362923,6441848,738221,768129,552419,610229,1590325,1672976,3146
2055937,1760714,2108094,1586618,244414,5686213,495192,737716,586389,646570,1911384,3354178,8057
1702407,1894770,2081868,1619238,327271,6364191,544208,516175,464044,569795,1215382,2460828,6375
1346839,1692315,2053084,1592833,355346,6451035,726181,756737,545974,514868,815645,890854,4955
1066962,1445072,1723481,1374499,352207,6398316,698389,729852,557183,613847,1587273,1750700,3291
1647482,1504281,1685667,1337065,125454,5781113,502703,767066,534236,584302,1576300,2501980,6131
1731866,1726675,2133292,1633346,365711,5937349,504401,281308,473951,514808,1522682,2459106,6440
1727293,1836000,2454789,1815847,458498,6892940,924122,971621,521686,573847,791234,1754350,4956
1004832,1357515,1535299,1308905,342630,6376348,700572,728956,527693,583218,1515094,1660595,3141
2029862,1788715,2093538,1602301,235204,5588854,491434,720668,591062,647900,1873638,3248065,8093
1690968,1805209,2091146,1627577,344001,5678934,485201,283472,516507,563358,1624090,2583100,6375
1696188,1799745,2106184,1618270,363713,6336558,736692,768511,493699,526750,832370,1657335,4758
1135515,1648949,1773822,1684316,475989,7212991,926430,966713,612633,685918,1636697,1796350,3488
1698774,1745306,2066191,1337211,125699,5112233,501670,767263,562010,607505,1604403,2513765,6177
1779483,1896368,2185084,1693590,364792,6008472,507675,284560,530354,571829,1574408,2478298,6509
1737353,1854474,2129774,1642214,341446,6628913,693103,728016,535026,585239,880068,1764945,5154
1083153,1648844,1744495,1645633,356570,6457759,724954,755990,589494,632071,1227995,905193,3285
1761929,1815940,2120156,1374110,243625,5659064,717775,970999,607995,671908,1945598,3367292,6626
1684559,1724936,2076434,1606965,347414,6426035,492920,282839,447074,544949,1615230,2596520,6364
1727970,1845190,2144407,1644645,362792,6433979,737240,769151,513369,494318,854404,1655544,6044
1181267,1597375,2111236,1603634,350945,6291151,707192,737945,536611,597756,1208506,904106,3334
1301237,1372189,1295913,1322355,239029,6423907,713726,744804,562468,618550,1570829,1631169,4705
1709234,1669199,2086474,1327864,243909,4955743,496687,514380,518267,573063,1514380,2486490,6422
2021839,1813091,2413755,1789815,459166,6788430,710508,751261,462952,499452,1177298,2620133,7808
1034385,1511387,2030899,1573965,362174,6289918,736109,765571,517927,549163,1137090,856195,3079
1654335,1544183,1668126,1310833,358715,6724520,930623,958247,565915,633287,1543913,2555861,4977
1999725,1806633,2391670,1743745,235664,5027468,288274,750740,576045,623914,1918926,3302351,7778
1631753,1701347,2035800,1577213,335981,6352564,503710,499984,409371,511853,1111189,2287198,6398
1406665,1731462,2519381,1866783,461196,6897357,908322,950289,599717,597910,1212934,917036,4993
1375251,1283192,1264635,1021975,241970,6208466,741346,770853,496112,554617,1535743,2483611,4511
1746848,1611135,2040068,1530873,242427,4936089,264818,510010,479225,538361,1488309,2514510,6294
1729394,1530825,1957215,1470043,337319,6045160,695177,501912,380275,421697,1160683,2545735,6249
1332329,1578559,1965099,1497964,359608,6018364,732675,763712,478506,529072,750636,853929,3231
1411156,1274386,1526457,1256617,337783,6691422,891087,918390,548585,605235,1805353,2474345,4779
1679703,1528880,1980984,1260258,124885,4870326,494181,747609,484235,535008,1522897,2433156,6148
1710194,1549975,2027610,1535525,361141,5948952,501076,279481,373520,452136,1444546,2445727,6287
1772867,1565000,2030270,1511277,347821,6000122,707354,742883,487709,474981,765223,889707,4985
1101691,1191188,1636356,1533002,361214,6251378,735519,765140,465181,523621,1493982,898526,3219
2040256,1590664,2020852,1274039,183486,5407045,713353,814561,548745,602727,1825731,3226715,7863
1727477,1565463,2011364,1532651,346132,6147686,492316,283027,397019,495249,1571097,2584520,6283
1735610,1705594,2088914,1608877,357960,6297431,727941,763795,515770,500143,810019,913019,4884
1078063,1240378,1634062,1540090,350971,5972083,692270,722541,484866,537976,1518623,903352,3324
1681817,1439967,1632280,1033448,124001,5393424,723004,756262,521605,559893,1555486,2501195,6320
2125387,1672986,2058961,1570692,361647,6313202,484329,502175,532944,632671,1851273,3177021,7492
1905805,1814802,2413872,1803481,460204,6873494,927664,976140,520561,520656,838994,1752160,6225
1124696,1488489,1761443,1661006,363033,6593975,737293,773275,588355,637135,1610927,922203,3235
