cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
488560,83329,707153,55654,15809,272264,478590,721093,19474,36583,657599,1256935,1379
328240,49275,475065,37124,11845,178093,327951,526499,5222,19074,446052,859698,1036
499760,73300,723257,57316,18322,288855,492969,644375,9313,30082,795414,1291153,1496
331120,46475,478993,35543,11758,172289,327894,342172,3434,17396,684338,859749,1006
336080,48139,485937,39847,13934,197866,331824,346378,3840,20129,805797,869248,990
332880,57299,481819,249091,14262,210228,170516,336638,5342,25569,837070,1406655,1088
327920,55311,474382,293163,11447,168477,21230,331892,5844,18837,533593,1018037,1091
336400,48245,486543,298097,317544,694563,630841,346652,2172,3304,34516,79695,971
506080,74280,731802,447963,509063,1116052,1011303,521981,3777,5822,54014,122595,1492
393360,509814,569362,353635,412982,940382,820456,389608,39996,59679,155797,256817,1125
333760,47076,482915,294300,311007,671607,617874,347152,2106,2386,35468,84554,1016
309200,44753,447476,272401,238548,569615,473859,321680,1207,7868,30721,70391,873
497401,621446,1153831,880949,227955,3130652,581502,685219,335312,372434,430236,224097,2046
685253,96641,718208,442894,246209,640910,488570,509713,7378,21169,45670,0,0
687510,90650,505605,311637,170689,515107,338255,353165,4800,15141,49489,0,0
738013,97351,496793,304606,169958,475830,336677,351502,3150,13206,40860,0,0
1341090,263330,588787,369728,195146,723284,375144,391729,19318,31965,92558,0,0
676204,126921,723417,451639,242555,688569,482068,502981,14986,28469,49831,0,0
0,88699,701376,428717,243367,605736,483123,504049,3612,17926,43166,0,0
0,76961,487943,299294,167536,460481,331986,346540,3199,12974,38924,0,0
0,74827,482046,295553,166061,442549,329407,343707,2514,12242,30421,0,0
0,60992,476053,290635,165324,420261,327903,342179,1479,11216,32138,0,0
0,89232,496386,304287,169958,475167,336548,351368,3172,13315,43979,0,0
0,120755,707418,431774,246198,611334,488658,509833,2782,16720,670960,0,0
0,0,484814,297893,165099,472769,327349,341703,4254,14487,449185,0,0
0,0,640004,319493,174949,560581,346009,361390,3402,14550,472395,0,0
0,0,842556,299865,167444,450065,331813,346336,4403,14236,455129,0,0
0,0,1028560,308451,171216,507333,339272,354190,3247,13571,463382,0,0
0,0,717717,292950,165449,434170,328141,342411,3156,12361,448871,0,0
0,0,1218824,436520,244145,683560,483895,504996,4661,19328,660023,0,0
0,0,0,302708,168811,471499,334767,349407,3542,13580,458364,0,0
0,0,0,305262,169609,489132,335835,350612,5283,15551,461360,0,0
0,0,0,461434,256320,743454,507373,529781,4775,20882,692802,0,0
0,0,0,444677,242285,716508,481410,502351,9674,23702,664483,0,0
0,0,0,470443,256907,615191,513280,537814,30284,43723,715785,0,0
0,0,0,269460,158911,435670,315129,328852,3044,12725,428604,1172055,0
0,0,0,46188,169042,493483,335274,349979,5150,15118,456933,1778138,0
0,0,0,39172,164226,454899,326217,340426,4549,14591,446541,1238862,0
0,0,0,0,165382,424943,328000,342270,3716,13367,448573,858673,0
0,0,0,0,250551,661721,496633,518281,2335,16958,676144,1300477,0
0,0,0,0,165403,414735,328045,342318,1864,11376,447001,855230,0
536113,0,0,0,139853,476618,319042,333043,4670,14556,439148,841129,517
417155,0,0,0,17896,566468,348770,364373,4475,15355,475720,926256,1227
331280,0,0,0,0,446917,325311,339478,4299,14137,447419,856163,991
364320,0,0,0,0,519189,359425,374834,3179,13624,480534,949623,1016
488240,0,0,0,0,599275,488452,509625,2343,16131,665836,1271680,1411
342400,0,0,0,0,488682,336081,350886,2310,12670,458882,881593,1055
335200,52927,832786,0,0,478247,333063,347646,1185,11364,452381,873160,956
328800,66167,713665,0,0,166426,327715,341956,3611,13237,447958,856558,953
370000,63328,543937,0,0,653152,350062,365816,5398,17416,479458,933879,1157
638480,90118,923741,0,0,0,637194,664630,7684,24711,869779,1661088,1683
337040,47802,487597,0,0,0,331985,346536,2582,12130,453549,871056,982
333200,44512,481806,0,0,0,331687,346206,1262,10880,451346,866683,965
331440,46957,479424,440818,0,0,253004,343066,2895,12573,449135,857695,956
340000,50957,491792,512447,114622,0,27214,350896,3644,13476,456561,875328,996
491360,70195,711191,673093,386523,0,33470,35638,3499,18490,666125,1277172,1478
338640,49565,489815,547134,315980,0,27294,29115,2556,12748,455696,873035,1024
327520,44687,473659,434143,252467,0,22063,23528,1787,11181,446021,854159,937
355040,55470,513589,410516,481667,0,36301,39669,4343,15399,470273,908215,1079
390960,502865,565455,357502,366964,0,0,92976,40408,50454,527477,978036,968
319040,51103,461623,282100,291640,364260,0,28346,3212,13486,426258,822116,1002
506160,74923,733026,449944,441828,996361,0,39746,2237,19878,681996,1304503,1488
328320,43986,474887,289730,253264,550108,0,23483,1993,10988,446899,854034,924
330000,47302,477302,292532,253052,558321,0,23216,2035,12833,448278,855276,926
341680,52943,494182,302800,351208,717929,0,32352,2809,14138,459780,882323,904
349760,51714,505747,310529,419577,904075,0,37093,2836,13123,466083,897953,1049
497680,76158,719867,440046,456845,1033624,905818,45161,1864,15980,667063,1288351,1418
476000,66724,688334,423167,324322,728129,645879,30101,5576,7963,645894,1233363,1222
328000,43753,474486,289730,252336,546897,501277,23370,2136,3947,447234,854230,932
337280,51213,488055,299062,299129,675190,594237,28561,2950,5268,454580,870361,984
328480,45126,475247,290203,252059,550855,500780,23926,0,2098,447487,855213,956
1224720,982718,1771288,1251455,569372,2801583,2329081,27309,317956,342556,1538011,2494116,4897
321680,49850,465527,286394,157927,733487,576669,626638,1590,3737,172142,829214,1090
328400,47959,475198,291984,162796,611332,493756,514935,2026,3900,32041,849149,1083
343520,48876,497083,304723,170281,500455,712671,743225,0,4413,44133,889800,1004
364400,62069,526939,324343,177117,577301,1031522,1075737,0,6876,61689,933709,1161
342480,48074,495276,303436,169885,479736,717472,748226,0,3955,41452,885890,1049
494000,68444,714760,436829,248301,633022,778980,812374,0,6543,47648,1288190,1509
331200,48679,479260,293463,165601,429366,496867,518195,1070,5196,34005,245358,1008
333840,54767,482921,298711,162039,497630,503785,617403,7655,3707,38226,85332,1110
329680,44542,476810,291271,165592,419342,328404,540097,4025,0,30504,72348,998
340240,47083,491857,301076,168924,467469,334495,681035,516,0,42424,93346,1042
669040,101559,967872,591800,335846,815527,665839,1298499,10327,0,76768,172737,1697
491920,81442,711971,441372,242136,653171,481113,771637,19049,0,46714,104731,1269
395200,520187,571554,364126,181972,524598,365517,677927,10304,26837,182841,290840,487
250654,52396,479572,293894,163695,447608,325136,387344,4999,20205,25953,73824,206
43907,47222,486987,298318,167535,452513,331979,346531,2185,18856,0,85517,220
51327,70917,715371,439356,246848,629281,489875,511072,9339,29144,0,97003,304
41367,47486,485901,297522,167401,454720,331744,346268,3551,20560,0,80715,225
57750,51937,503845,310012,170882,501872,338611,353530,4194,23791,0,109397,297
37623,42740,476579,291200,165424,426754,328078,342355,1698,15126,0,71401,188
50117,38180,486474,299480,163977,511598,324896,339260,6853,27510,910424,95900,263
81088,26368,756385,464171,257669,760295,510094,532570,8757,40809,1606546,162831,463
47112,14472,498859,306809,170116,486000,336799,351633,7043,27785,1023416,94668,241
34087,13632,473359,288960,165230,410229,327725,341966,2708,16563,684482,67345,153
36732,11042,478095,292321,165739,426422,328813,343129,2432,17040,726455,58436,187
42666,15777,483351,295083,167446,441026,331827,346379,1841,17509,803084,0,187
41522,11689,262189,289891,162088,453976,321418,335494,2760,21203,799628,0,182
57970,17229,84215,444958,247623,660953,491148,512632,8342,36627,1154476,0,272
71244,23555,103128,324941,177479,582019,350805,366446,5115,38074,1370895,0,368
47907,15719,69069,432228,240496,592005,477803,498400,8490,28287,895947,0,210
45834,15064,66263,298035,167849,461042,332694,347294,1992,12895,831333,0,187
37479,14602,54660,290155,165424,415248,328091,342359,2080,11593,685651,0,0
54433,17524,78682,165228,241685,646967,479275,500141,3464,18305,1026180,2000071,0
34938,14431,51006,33282,162474,429997,322346,336393,4663,14034,677102,1284676,0
42027,11493,56245,37584,165755,423730,328835,343148,1596,11101,724156,1380247,0
0,15184,78492,50457,172200,520593,340671,355744,3185,13556,1090535,2073251,0
0,12531,54172,35672,165407,412977,328070,342341,2136,11521,688403,1312804,0
1104029,25508,119592,77400,217504,764749,510797,533347,4918,20576,1547183,2943334,1621
605399,17002,66215,44260,14039,476657,332377,346916,6388,16308,835054,1583606,1729
594578,12948,58898,37958,14040,459456,327695,342034,4366,14079,815781,1565822,1676
604860,13017,63189,40902,14206,451715,332879,347471,1597,11642,545073,1604905,1709
493957,0,52646,34793,11790,417489,327789,342056,1901,11166,446962,1301607,1420
2439138,3105901,2708578,2474113,921655,5073711,2004710,2102177,692654,773162,3574332,6085838,7072
507920,77650,735010,455673,248636,713970,493239,514683,1103,0,0,1121243,1664
366640,64985,530311,329016,175434,572516,347165,362628,10608,36073,0,133206,1185
349760,52552,505914,311992,170851,511453,338647,353600,6433,26890,0,99824,249
480640,79277,695366,431748,236553,618375,470299,490577,13334,34180,0,0,193
334880,46813,484472,296084,167531,447526,332003,346557,1365,17545,0,0,186
494000,68045,714884,437630,247984,630330,491845,513224,3874,27491,0,0,201
329680,46197,477213,292016,165300,427844,327852,342126,2685,17441,0,0,143
327751,54931,488165,301058,164123,509261,325178,339532,4871,25712,0,0,252
35694,48847,483553,296681,166568,435280,330593,345045,2620,18244,0,0,167
48343,47915,494999,303552,169644,481986,335928,350734,2583,22065,0,0,213
46255,63537,701742,427539,245779,586996,487748,508874,1868,19979,0,0,210
71249,59347,528559,325678,177315,579499,350543,366182,5356,33620,0,0,334
43550,45498,486803,297661,167788,455388,332639,347239,788,15274,0,0,184
40422,50028,471958,289710,161275,461357,319548,333538,3221,13379,787804,0,0
44692,16908,492846,302972,168273,469022,333695,348339,4026,13965,811123,0,0
34579,11716,470518,287845,162737,428640,322959,337024,2177,11978,677845,0,0
48609,14998,705436,431203,245794,605275,487760,508886,2952,17397,903683,0,0
48854,13729,496030,304119,169554,496902,335748,350544,2810,12951,916462,0,0
79967,23993,744459,455032,256942,665075,508657,531035,5087,19599,1598463,0,0
0,19085,521439,361961,236072,616847,469172,489535,6372,20099,973443,1895285,0
0,1095764,208996,154918,178264,447231,358065,376777,35689,45652,745054,1419686,0
0,19972,79225,52500,245463,663003,487032,508236,6697,20731,1017335,1942700,0
0,11737,58135,37304,167502,442606,331927,346423,2863,12492,831925,1581639,0
0,13302,52450,34175,165402,421760,328038,342312,2219,11703,687864,1308072,0
0,14337,63072,41172,167863,450481,332647,347214,3678,13249,830655,1578620,0
717242,16062,68239,44248,126114,493379,337390,352324,3346,13834,991932,1887183,1366
735791,16513,75123,48164,17745,647497,486880,508082,5449,19978,1014880,1924227,2162
494752,12324,52884,34199,12006,421726,328042,342316,1988,11752,682576,1299589,1383
1125972,23799,106019,69862,23923,620047,351997,367804,5434,17088,1267739,2951690,3152
693081,0,70389,46016,16302,485315,336357,351174,3714,13860,460487,1812477,1981
498078,0,53138,35054,11913,431944,327986,342255,4252,13991,450336,1300199,1437
734490,89782,620416,50266,18087,481914,492413,513837,3249,17336,670969,1931428,2135
483421,70343,475527,226129,12508,181704,248109,338053,4158,14242,444126,1259770,1443
496070,64751,479898,294209,12327,199242,22939,342505,3613,13110,449564,1299190,1412
727339,92774,563369,354672,39036,284702,83411,386430,36392,46616,525921,1916490,2089
971207,128888,688566,328636,22864,328679,42637,364180,6921,17784,479360,2541717,2600
728996,96979,1054470,435592,17910,252767,33288,501921,7062,20454,660790,1895926,2110
748706,98049,1083535,436297,17339,248237,32176,513189,4962,18651,671650,1970614,2139
996688,1431839,1442273,900468,194888,1895877,334102,614659,84154,71377,537644,1995897,3134
595105,80553,861059,303746,14034,235023,26144,346662,4462,14276,456642,1557760,1722
492291,65792,712184,292522,12191,181052,22638,342350,3605,13083,449274,1295802,1505
654350,86806,947040,347092,128660,442999,259453,374595,30410,40329,508929,1720355,1862
1160016,860841,1678435,905729,334130,939907,534658,967580,99192,126003,1262490,2704009,3856
35848,13984,52337,294003,165392,590159,521152,543498,3918,13720,450473,69340,183
66968,22627,96827,160087,169894,1090793,999645,1042519,4065,15851,459544,730340,320
41401,14561,60070,39434,164987,466692,585832,610956,5698,13887,449385,860638,197
99253,35759,143912,97230,362534,1195077,892934,934108,87852,91679,1026397,1914011,440
652311,86191,943833,577204,245845,621657,29510,31579,4318,19390,670320,1276193,1962
513197,66150,742187,452658,166468,449080,27310,29016,2619,12175,453007,869168,1527
727311,605683,1052057,682679,343672,1137608,851030,888046,10370,83641,991859,1831764,2044
300550,12702,70742,45654,57954,495308,671868,700676,7476,14221,443943,852107,734
393120,519269,162008,113878,34506,598809,1016611,1060288,13019,42761,519309,972812,1194
750080,25557,124994,81244,29514,1205399,873758,914110,80147,83911,986192,1879673,2088
628560,117754,1151987,688673,418876,751367,34652,37096,4949,27774,857057,1704738,1670
328160,56391,551143,528924,325275,597698,25795,27538,3626,13197,438846,878375,1040
15353992,8993951,21704024,14799817,7530307,33786883,14141430,14390293,2508902,2885594,21295932,36685894,55154
4543629,2575484,7348396,5868167,2261930,15915108,4158299,3863804,721101,813441,3873167,7702897,19583
7627310,19626740,21408152,16570967,9028560,32563279,16555294,16863261,2222219,2901085,22308449,22280360,27639
29583141,24414299,41267064,26418754,13789366,46687902,22259977,24648073,3882799,4146434,37601992,76215331,103763
6646327,3231663,8537817,5309360,2723572,10063252,4870658,4580136,459968,627021,7545397,17825683,25354
1490640,792053,2156660,1165973,619475,3914740,3097187,1849116,104208,151323,1819752,3796163,5718
369360,58794,534448,304572,205637,818759,1122325,1169162,4423,4603,84109,218254,1373
316080,47398,457544,257198,178945,424991,537776,560244,2418,11366,31382,70253,209
781625,460021,1339064,808234,463864,1721663,1087366,1137424,87009,88983,711731,1538973,2074
688480,55722,487904,278978,184402,509841,34132,36258,1458,12651,949564,2038229,2211
482573,46983,458060,259628,178855,335865,22127,23558,1975,10022,670337,1440580,1105
544358,395927,1015768,605383,361896,1037508,1243144,1295003,6545,57697,707334,1423512,1614
41880,48893,471736,275080,174590,463122,641340,668091,3178,11932,36900,82192,221
79870,81062,740764,436083,268649,779237,1301347,1355625,11121,21645,70878,158053,410
934540,148596,986261,597173,346582,843631,402536,424582,48802,53253,853231,2550217,2573
488431,66452,469425,279131,169110,418293,22526,24061,3559,12791,440560,1344719,1502
1054574,864924,1204661,769450,376635,1342946,498202,531954,130042,141234,1100452,2622398,3561
492378,71609,469586,280017,168964,426297,21827,23334,1222,12246,439929,1356297,1577
562257,79180,472890,282942,168113,450999,27745,29641,2376,12860,439512,1543056,1768
809587,112315,687275,410213,244896,656176,145882,39877,2819,16975,637977,2210083,2481
2032776,2088583,2815601,1926950,764736,4355114,1512363,1665677,647684,733422,1581643,2659271,6761
47881,16904,502799,310120,167848,614557,328180,342291,13083,23693,1011099,0,0
50491,16873,488695,293291,171940,518013,335732,350219,3124,13732,1148119,0,0
52826,18843,488422,293062,172057,486043,335953,350472,3793,13846,1035116,0,0
64420,22453,697633,416301,249776,646499,488859,509549,4768,18689,1043946,0,0
38796,13247,404246,271391,159727,450090,312519,325770,3957,13599,647316,0,0
44219,15790,63883,281586,168067,457787,328553,342574,2330,12226,792056,0,0
1274611,176854,1844366,1088855,346797,1410554,683281,715101,74348,96440,749045,972235,0
568178,84032,822136,488879,167755,435731,327987,342003,4315,13758,37413,83403,0
885077,122216,1280453,761017,172558,507462,336952,351470,4585,14838,44399,99605,0
1697021,827807,1353853,940027,468068,2844238,915038,958954,238220,268406,2057640,15640339,0
716248,0,0,55541,216692,702648,483080,503579,14131,27571,654754,1960248,1908
881326,1550775,770449,946959,560346,2018335,818306,855586,83793,111321,1186428,2117335,3628
55344,23069,79536,513319,308969,746596,331620,345816,6147,16159,449519,102931,346
39485,13454,57208,428113,263327,572503,330769,344776,3167,12365,441028,73428,213
64293,24608,93571,673473,415415,885816,495231,516171,6172,20358,662820,118263,388
43047,15366,61506,503087,310055,671153,328332,342352,2849,12222,437920,82296,191
42389,15380,61954,492455,309397,656190,329399,343443,2220,11683,437305,624523,203
52126,18512,61043,0,309262,635487,328687,342747,2217,12266,436996,874795,192
8372419,4477500,9785284,4775056,1417751,9409615,4201469,5352544,998491,1258076,8726275,18599879,23881
10206321,5494643,13997250,10570609,4817092,25528315,11736408,12583124,1914828,2490530,18101224,28113401,39656
39417030,72972354,56733897,36147939,19544593,57671077,41067903,45243177,9023877,9936023,60957037,105640478,94562
43316602,194771268,62934739,46239381,14078688,56040627,26709689,31899114,24583811,25925598,60617935,82981972,73441
22568813,23745355,30374799,22567304,6025054,44120530,13361241,14869790,6184912,6620317,24578343,39222932,21682
13566694,24836930,19462504,13412258,3132257,21936501,5979490,7589077,3046674,3203344,14723730,23339545,19323
28319120,50239413,40754094,29486048,7274662,51167501,14750332,16086364,5197905,6560618,28168575,45518024,30079
29649326,68569855,43043280,31548478,7478534,51556473,15099463,15677017,4762366,6657044,27958968,46503832,29837
28535540,40496455,38292958,27817479,6937308,51592071,15001558,16262307,6326495,8106819,30103171,46587394,31301
23989740,30496412,30880935,22534981,5491809,46672502,12458542,13749351,3138534,3412607,21447921,39456030,33995
22700630,35652907,31012620,23719323,6040013,44944011,11167097,12065263,3339821,5676114,26425692,40398995,29665
16912169,13358562,23873741,18258529,4178807,33098767,6990899,7549630,1360618,1550282,8945549,21407287,20007
20300243,25072821,29423007,22505538,5718641,41985410,10297923,11712784,2703326,3847634,20515304,33429748,20912
22697623,32952683,32998025,25597300,6294832,42667907,11960359,13452092,5158164,4422176,20072551,35271054,19905
21079350,40369545,30452429,22951351,5411138,41725429,10094489,11961374,2765256,2619448,19255942,34682440,27662
24618370,37118491,34607171,25887051,6589481,47546154,12914378,14195194,4477657,5507328,23884264,42129687,24838
28411579,54738942,40717690,32188264,7847749,52024119,13832703,16513196,6919138,6559765,27515736,44028311,30254
27292655,44787389,38735842,29220192,7396680,52492060,15942781,17846443,7192571,6486234,26884536,44462356,29568
25964032,52004551,41694029,30391047,7305568,50812990,14105596,14847069,3983546,5053853,26474598,42034355,31395
27370765,45880735,40453155,29914958,7021917,49276730,12823920,15036017,4397974,3943825,23371185,41860202,30806
29936234,67399072,42773287,30413027,6909190,49445661,14602613,17268102,5880314,6409606,30360550,48862533,32696
22568063,24397117,34427362,26568078,6330503,46742730,11081109,13086058,3957680,5603424,26015274,38299906,24722
29530673,71591993,42799432,31106870,6691575,49559415,13989852,17548689,8108684,7873642,30519173,45900530,35535
28258059,56528822,40143643,30111634,7382571,50019278,12808902,14384895,5873969,4735514,23695508,43173693,35131
26992285,48615870,39646403,29799145,7435841,50296304,13394802,15317006,4091694,3914982,20657162,40186460,29263
25100667,28998309,34810412,23531933,8424761,41843155,16703200,18127293,2150682,3935111,30576492,55001122,61834
33095459,48025384,47522382,32928710,11338255,56128487,21879116,22485125,5660358,6341917,30642493,63126413,54069
29724106,20766569,43016356,27525916,10966075,47432441,22637521,26540515,2876938,3034868,35157144,70503222,76773
32375249,20302684,50726809,34278164,16841045,58543697,32507937,33455584,3488011,3921796,38480749,71871581,66943
24480189,10101355,38902231,25437784,9116459,44886613,20364224,22307890,2454385,3000483,26744066,46365918,51767
29000309,10143518,40159363,22591010,11994616,43564374,23039923,22899362,2117314,2864862,38329011,88106175,96211
23813164,9227354,33408021,22057917,9521262,45456282,20190398,21001866,1604530,2455755,31786267,66733071,77097
42474140,12361887,60193906,34993741,17974165,57330213,35023898,37673154,1692467,2738422,45266030,105555007,108874
42268893,11682423,60136056,35528517,20731572,55481285,40840193,42610697,1314244,2144357,45151488,105705044,104892
40536749,11929751,63661846,38249707,22223647,55286892,40334947,42190338,1594580,2516106,47053712,102040426,108020
34323506,9317671,47207453,28595391,16803541,54198480,32651533,34974702,1667664,2569763,43163011,96812667,93821
34389604,51024277,47304422,32883179,12351225,52266024,24191798,26093694,4642064,4118028,27904207,60731778,62470
33002378,12956927,46404404,28519134,13408046,50399045,26345920,30821045,1871320,2718332,39607552,85558836,90553
36246946,23165572,53159901,33304590,15964735,55953137,32298194,34102265,2250481,2812055,33528751,76494250,88684
36065624,59879168,52381554,34796319,12051590,55558601,21010151,24072808,3580678,3912285,35032687,72669902,67731
31503993,45540537,47649497,33797026,13425801,59119971,25160926,23640320,2039682,3939247,32264145,58101670,54403
17124513,24707392,30625561,26696775,6786126,42716941,11942569,12629167,4903419,6243547,25127100,26997400,17201
18699301,42473341,30425280,22943310,5698692,40076511,11421620,12692646,4439892,4128562,10945712,21995835,13713
26137766,66852656,35950460,26788687,6512143,40371998,11384139,11481578,2178760,1693538,17438579,37263481,29198
14225200,4807535,18526100,14714910,4048601,33720792,9971400,11863133,4807246,5160555,21240733,30201685,16546
15250162,8815969,27428138,23556755,6064136,41430156,11648308,12850489,4429351,4680431,19282363,24633350,12914
20659479,61859654,34847735,25628577,6277684,38722845,11888230,13091215,6454593,5658718,10932532,20672592,14538
21784451,43510474,30262577,23377373,5812357,38530137,10308861,10485208,1921997,826459,13491868,30781743,21191
26263980,68581701,35353361,25497011,5793922,34799907,8799662,9260924,2834350,4982332,25842451,44686932,27705
19868582,40219313,24592949,15589108,3455688,29180567,8379884,11023795,4601565,5129748,22350072,37504450,25940
17206834,6218847,22876018,17547823,4902288,40775539,11688151,13212395,4720632,5027233,21555667,32894482,15860
12961831,15833768,27555446,24572071,6534800,39923017,12116793,13532740,6209904,6642964,20750579,20401732,10270
20361685,44413714,30581941,22767270,5481030,39093753,10910117,12118213,4648706,3703048,10395372,22743477,16408
21935976,44905095,30193472,21929042,5474919,38825872,11015008,11306414,2327251,1465103,17212207,34080493,21944
14875644,7973218,25495113,22326900,6187834,41185311,12537373,14116686,6479243,6978296,23536134,26196717,12584
16211568,35744064,28457620,22142894,5637267,39015250,10909000,11963172,4557605,4478838,11064637,19206119,10491
19512928,14878315,25977366,18381227,4733671,38490323,10620772,12248500,4343844,4722777,20932464,35041439,22251
24871315,67163032,32677393,24049900,5874426,34736642,9820942,8841376,1172218,1467206,19104163,41813386,30471
22838663,45114210,31366129,22494035,5202413,32112284,7445897,8507351,2717330,4638927,21724877,37377913,23622
8779611,22552831,11968564,8864153,2410017,14613741,3303159,4278891,2250368,2597397,10439270,16303042,18538
1156005,1111505,1610004,934756,148310,2997765,504508,702747,322816,361788,1279400,2324210,4528
1149563,977444,1604621,1117764,363131,3877075,506467,284672,156182,245805,1175961,2315169,4390
1219968,1142172,1647893,1164129,357707,3860181,721589,755073,309659,294386,562611,887678,3694
609794,726993,1217735,1107532,363471,3778381,744579,776750,271858,316354,1240311,845171,2840
1501010,1119728,1682227,942388,252101,3381076,728182,750543,344783,392370,1591063,3137301,5105
13964959,2236070,20404369,15436723,3447601,28609622,6141949,7086600,366452,657311,10753854,21832090,16860
21221457,2874732,30714765,22968468,5401866,45555459,10225582,11482360,544080,870064,16231408,32376959,19360
21031430,2664666,30266539,22834137,5386978,45016711,10175035,11343011,573111,936729,16758276,32390307,18409
21025107,2660470,30400497,22646302,5304831,45032897,10409814,11711314,522520,874611,17026453,34233413,17013
15114871,12519202,19485456,15126530,4130874,34015231,8132144,9085389,3135561,3544084,17073084,28021765,22595
23373091,26039526,31983956,22040976,5869706,43473414,12137982,12876778,4277564,4893960,22905355,40527657,30874
6756727,25640420,9397272,6687543,1759634,10057400,3164746,2872788,775161,507440,5719829,11500073,10712
830764,588614,977983,603920,243058,3647977,687520,707749,215465,252692,1123410,2351519,3705
1113471,952192,1512411,1055803,241298,2812327,272089,523881,244613,284644,1221878,2418871,4436
1090692,960477,1544653,1309828,475828,4295175,955866,764912,186409,217562,1118398,2247930,4417
1175622,974819,1611371,1331326,475631,4962880,1143723,1192406,350240,402214,1193975,1611512,4058
836212,804973,1198949,639802,245997,3395533,744278,774853,248070,291118,1216899,2370177,3666
1178237,1069908,1639414,1162624,470856,4965634,711292,966192,357204,458130,1900364,3810856,4633
1140945,943040,1538940,1056037,347893,3763116,709372,517803,144396,177579,842322,1765210,4393
820834,925764,1523964,1067871,368035,3758809,745731,775482,241294,274569,453212,856019,2901
862553,755078,1197996,839639,358652,3692745,933934,957381,281021,326586,1519883,2436648,3648
1109001,919965,1505995,1053581,236796,3268557,268065,523676,199741,289656,1195388,2408994,4208
4321665,1181455,5194533,3289340,872973,8207031,1705167,1613292,257616,282005,3549327,7914356,6714
20054152,2628341,30088100,22277314,5366501,44638010,10230103,11466566,459749,848074,16440593,31938474,14951
20847046,2461028,29907458,22692707,5373995,44961520,10351857,11621712,504150,850148,16959729,33218639,14997
21230640,2839210,30550059,22563181,5277158,43938715,9943557,11325110,484123,868387,17119816,34177739,16644
20698924,2575965,28519762,20921320,4846223,39964158,9172513,10075197,430662,705780,15569142,32604812,15005
1039191,625388,1874810,1380540,362515,5625675,735572,768833,215188,302272,962701,908114,4218
1018172,326656,1013966,1039101,244678,5221974,711555,732555,164223,245656,1278798,1760123,5770
1315793,679016,1788963,1042964,237752,4051101,499460,526149,187378,265722,1346966,2625312,7406
1317314,741197,1844020,1340692,362280,5383015,505212,524670,78980,202570,945043,2476107,7182
1294525,814322,2289085,1619958,460570,5876472,909861,948972,260338,296876,1022789,985765,5773
1328729,367369,1076597,1057767,243532,6186845,947669,988569,277833,366324,1745550,2496137,7305
1355397,811121,1889663,1099998,246972,4084829,505190,521922,222549,301717,1346222,2561302,7282
1423280,1083175,1954663,1445258,350492,5714529,494958,521722,206612,329165,1081127,2711164,7799
1004105,698761,1810768,1313959,364223,5294955,737602,769550,188720,206628,566623,904309,5400
679167,439162,1393417,1297303,472303,5879436,922415,960307,197169,285720,1302053,1773947,3741
1285841,488745,1567293,1035513,127186,4540843,476924,740243,164465,245147,1298317,2477054,7287
1318373,677157,1838688,1311095,357747,4634704,494741,282755,104428,176003,1240784,2478913,7214
1334280,632907,1796201,1270489,348584,5311138,705313,741542,103559,177016,550556,1794884,5633
690469,454112,1388470,1274294,359762,5331646,738493,770295,157834,238004,910904,902222,3626
3299337,938671,5065295,3902631,1004907,12358613,2387561,2816514,258463,377260,3342561,5683967,10016
1317795,687444,1829019,1333758,348950,5471583,496801,288859,84009,211426,1353732,2644809,7278
17449247,32315146,23874424,16320717,4183201,32660510,9494717,10583439,4951167,5052297,14811571,27713325,23511
22188868,58431425,31018154,21541788,4972887,34930295,9240531,9506291,1783283,3456548,22165157,36273387,27088
1331136,1353386,1292762,1334197,240032,6361478,734783,766323,546280,604765,1576527,1695985,4765
1717066,1718746,2129662,1362707,242622,5125394,497522,515295,534563,583394,1526385,2504991,6548
2041497,2043031,2552830,1903359,459631,7061433,713399,754302,550037,579436,1253204,2643390,8016
1084317,1645367,2167543,1697616,369262,6753581,750416,780579,586789,643486,1258654,909825,3442
1415511,1605445,1717814,1414900,352222,6270809,497898,523019,502934,603313,1591537,2493796,4859
1753326,1771739,2139128,1625812,347521,6141605,497671,512888,459840,554474,1218472,2590393,6804
1362899,1637925,2056900,1591413,356569,6233471,733955,762833,540340,528360,818462,891196,4732
1368286,1330021,1697986,1336237,362285,6777750,951338,977946,564417,618418,1852712,2503669,4738
1706692,1647533,2075691,1570644,235413,4877031,269953,516338,557233,608540,1592006,2632810,6480
1664175,1695311,2076488,1600263,361468,6220042,734781,527041,429171,462592,1162065,2419410,6140
1403978,1693212,2113602,1622905,358779,6066078,711545,738172,532257,580083,818849,904592,3436
1038513,1289332,1591145,1331773,336384,6334122,702207,742404,551405,608694,1560820,1712939,3093
1709926,1697007,2129304,1365064,244817,5713922,739768,996488,577616,627885,1873536,3302722,6605
1751527,1685865,2098260,1599941,348051,6269581,490331,287434,454870,547138,1582665,2628163,6966
