cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1311157,1532120,2090539,1610499,358927,6576814,927125,961509,590920,635147,1534315,1697076,4282
1355802,1396449,1331787,1095171,240107,6081451,734806,772436,542032,600411,1578830,2530653,4712
1944030,1923168,2477562,1839067,346999,5433218,350643,524372,516326,627129,1803581,3120617,7868
1683986,1713313,2061246,1567798,349408,5982391,701566,734634,459615,444950,776349,1748493,6568
1055252,1506016,2042719,1583291,352918,6082446,723825,756827,550353,595050,1163859,886699,3121
1349881,1262488,1253316,1034192,243189,6173526,706226,726661,527425,573889,1507328,2475605,4706
1640151,1748831,2066483,1565378,235967,4710131,272367,518334,539005,607081,1592911,2611000,6314
1670277,1699099,2089412,1608057,367562,6110860,741471,531843,427653,463613,1150115,2428076,6121
1363474,1663720,2273207,1844327,461634,6467174,901598,938051,568519,635494,1143038,889454,3286
1312965,1317362,1274538,1044471,237686,5973993,731433,769072,537172,582171,1579683,2526120,4569
1617730,1729808,2079280,1594042,242220,4691211,270953,522458,530143,585720,1498921,2431621,6079
1703982,1716597,2069112,1575269,353045,6031222,715681,519965,429495,475076,1201029,2636475,6769
1343679,1628696,2021785,1560353,357876,6124940,737994,769261,525493,579959,796463,884639,3135
1330155,1491652,1682869,1345170,362917,6112653,949699,975001,583858,632327,1871912,2476907,4450
1663636,1659626,2015811,1523945,236702,4897732,271897,519923,523031,572181,1561826,2593779,6325
1615068,1703225,2087496,1880228,472805,6886968,953480,752481,472528,532038,1503756,2384879,6175
1379707,1732081,2098418,1603380,358820,5981689,708592,736401,527018,581825,774155,868264,3201
1036066,1323972,1301813,1341682,351483,6093455,732103,768051,534577,597474,1603984,1722445,3265
2010796,1845554,2543678,1634716,244908,5380725,504216,766028,552557,646050,1873016,3272586,8074
1679914,1697791,2084984,1582382,351604,6164333,707973,511838,485508,456716,1207665,1762068,6366
1326588,1569446,1994210,1524061,353896,5966160,725178,756356,498952,558252,1060758,877583,3033
1121556,1300427,1292881,1329512,354350,6056815,714559,737321,524548,570011,1501862,1697063,3328
1721980,1546279,1973974,1246463,125607,4686480,495232,738484,496142,551703,1485285,2561398,6409
1971862,1748421,2341143,1753213,461575,6438170,705225,512229,431272,475101,1422923,2322561,7390
1673787,1423887,1606605,1254002,126919,5304189,484419,737893,498412,553598,1458285,2324865,6284
1757747,1525785,1985805,1522528,341597,5144328,464658,284529,427857,465079,1447258,2478875,6694
1676854,1602229,1987909,1516288,347508,5848595,724239,765415,443554,479804,756706,1710679,4980
1065188,1481793,1923671,1494415,337524,5838165,686149,707009,481486,537021,1063064,916344,3293
1399860,1260483,1247087,1033993,235856,6061347,698294,728884,535273,572969,1569476,2614266,5030
1925766,1869233,2448499,1602150,244707,5481749,505568,765245,518890,658175,1889806,3188751,7225
1688152,1677159,2044694,1562084,353057,5973033,696110,508137,464312,445416,1113673,1660146,6375
1373464,1469259,2051713,1583533,347613,6123217,720804,760072,544723,591053,1205054,903113,3238
1644285,1532656,1698037,1614098,247164,6149268,736179,992620,604093,651689,1867423,2390392,6199
1643549,1708575,2040837,1275626,157781,4625858,487122,633320,509874,565241,1498340,2504692,6474
1957766,1868316,2417036,1816249,467246,6652515,735248,525103,488812,541502,1556534,2509077,7570
1373417,1498074,2119442,1611876,363964,6039226,731571,750897,533132,588050,1174779,921961,3355
1327815,1284899,1260112,1317113,228703,6130624,692690,730093,541433,594576,1580843,1757310,4853
1653695,1724034,2067929,1322239,243914,4840835,501771,524098,533405,589509,1518605,2439622,6163
1675009,1738411,2097898,1608648,361639,5910646,490324,503860,426460,533714,1169443,2520623,6278
1530786,1714962,2404113,1817833,446007,6524682,915106,971495,596819,587284,1178272,902074,4868
1356943,1302501,1278789,1336635,242563,6045559,727590,761616,527273,568290,1513492,1657291,4832
1713365,1749301,2104243,1319688,238589,4611033,488189,508974,550565,604894,1563144,2628883,6739
1591655,1714810,2029164,1569268,352878,6047923,506670,528669,413593,523805,1172476,2493624,6132
1335331,1704855,2106969,1626698,362842,6074504,732333,752694,541056,534553,817804,878269,4539
1100464,1256088,1647525,1292894,345369,5912078,703424,745151,495842,549426,1518105,1716542,3265
1932702,1624849,1998644,1404851,240001,5107209,528440,764084,538904,596173,1820180,3138232,7045
1766848,1646381,2039077,1567077,355768,5867556,487787,504711,406833,502332,1158353,2486264,6363
1392407,1604302,2004166,1527476,349112,5801757,725106,766803,496817,493952,778611,890528,4781
1343218,1445904,1970578,1267355,358273,5813802,936948,974991,546273,606732,1761542,2294899,4446
1747559,1403010,1643436,1268157,125374,5068238,455387,700924,489027,534293,1468774,2496691,6442
2275080,1897292,2690163,1737375,459153,5674249,947304,752630,514901,566068,1881592,4008739,8452
1389904,1643884,2057110,1550645,358830,5865308,719202,743507,474846,495012,755394,926382,3738
1073486,1242591,1588028,1258804,331980,5910949,674323,709666,498299,542003,1501157,1744612,3329
1690823,1375945,1580770,1243282,125751,5205071,494491,738164,484146,545305,1448688,2343928,5997
1719533,1598857,2002344,1526091,353287,5039784,475546,280922,438504,485379,1454409,2488345,6418
1706192,1743698,2291738,1725031,429865,6341080,885090,938642,496539,556309,790869,1610930,4646
1074006,1231520,1219188,1287296,357592,5769284,727678,758709,496640,539861,1451275,1616883,2978
1736619,1571397,1962756,1248644,124565,4631988,481182,717252,486877,544681,1462450,2541278,6400
1644198,1588607,1940573,1483754,332608,5293495,502379,281620,423953,467117,1462345,2377895,6205
1735554,1590721,2016352,1547571,359518,5953025,726226,746316,448143,485850,800730,1663412,4776
1415063,1576555,2051223,1802966,444572,6474137,907889,961207,600155,663404,1569323,889464,2919
1727821,1398740,1615768,1028427,130002,5407478,727644,758455,498579,547976,1448598,2346881,6287
1763428,1773387,2100170,1604841,355885,5328901,275121,290614,468317,580726,1558618,2582920,6696
1723464,1669747,2001407,1548641,339659,5894920,708291,743479,492765,464373,841582,1673378,6015
1293712,1451127,1997465,1541103,337500,6027979,686144,709073,512255,560765,1125445,881859,3237
1528927,1442322,1295349,1329757,297636,6651255,873936,912036,589144,656902,1915569,2448910,5250
1990842,1773766,2341703,1539794,347252,5262624,493057,512325,511789,621743,1875492,3151709,7282
1816257,1744661,2088285,1605173,354620,5905551,708155,731533,474874,477024,833557,1736913,6564
1058718,1436503,1973710,1473291,334537,5795602,690053,733446,476642,543861,1121196,944543,3284
1352521,1216444,1236221,1020771,241476,5909554,725991,756998,504786,539807,1483337,2362580,4631
1738295,1595885,2006315,1378331,237631,4461813,325220,500627,483858,541051,1450407,2499604,6439
2060867,1824220,2397357,1794945,452566,6524854,719528,759375,458921,497280,1142309,2498800,8056
1072951,1399515,1984609,1512152,344371,5896069,700877,725728,478982,526916,1094971,884100,3167
1400339,1209403,1221027,1013054,233296,5817330,699881,732177,487155,547716,1529083,2601016,5049
1683538,1581638,1949110,1485194,237695,4552585,272397,514914,486734,551066,1474692,2403762,6028
1727901,1595959,2008143,1546074,350525,5943764,698189,496627,396215,434844,1126150,2415703,6130
1378464,1581996,2369127,1765578,453900,6458694,924463,978723,566712,567564,1145564,889295,3820
1371044,1281958,1239217,1021183,241846,6020327,730493,762052,501283,545823,1457678,2363614,4692
1746405,1597743,2031350,1553163,236599,4657561,276514,513447,485685,527967,1501702,2553431,6794
1697164,1552869,1927175,1472943,328301,5785370,686887,489763,369185,410498,1140307,2418241,6385
1379470,1613098,2025619,1534017,357655,5883083,727840,754542,485598,542822,759608,875687,3108
1023014,1172462,1198423,1240441,448057,6410830,896147,937938,538606,588605,1860471,2474875,2988
1884922,1703017,2157799,1562102,233913,5199067,471170,732171,562682,625777,1802951,3047710,7056
1667554,1651860,2080894,1593743,362584,6014506,722826,510239,409861,444453,1153968,2499485,6254
1366080,1702467,2057329,1557775,347683,6015820,712861,753706,526695,586611,792643,884986,2952
1081197,1393108,1325200,1353610,359261,6183390,726474,759967,533326,583058,1517180,1675107,3476
1681373,1712158,2106125,1348219,126549,4737221,488043,734941,511457,586269,1539517,2601412,6629
1946911,1842211,2435912,1824021,461915,6528558,728836,526565,456125,502393,1555356,2557793,7482
1375605,1647714,2020302,1549022,343530,6131086,698964,726601,515090,564384,843692,903649,3209
1015537,1378304,1264460,1305612,349501,5962733,709112,738525,525359,581550,1560867,1757319,3291
1622620,1685628,2023732,1296687,126045,4612159,501623,764331,522941,581098,1535632,2453002,6031
1714220,1699537,2087054,1615739,354046,6152116,478070,280265,419673,509493,1492135,2450061,6524
1709743,1788054,2478507,1854991,458334,6732733,935022,994530,615700,604514,1241031,930341,4792
1308102,1381062,1281771,1324234,243267,6040849,735136,766620,523364,584019,1528338,1655510,4639
1682986,1803452,2081240,1317212,173632,4853632,495990,617437,541812,600016,1497682,2504643,6775
1503068,1567190,2187520,1695392,367624,6124938,490112,517822,509461,623752,1601725,1848017,6115
1381266,1387589,1301285,1078204,233153,5962331,720348,757719,563120,594409,1579610,2519975,4736
1971475,1825732,2463185,1842045,356581,5357447,499342,519195,511287,559799,1831521,3187813,7778
1963376,1910611,2451033,1811330,449614,5929698,702627,734537,529547,583436,1147858,2514765,6423
1010296,1550386,1663235,1569777,353577,6082701,731537,764599,538716,598912,1164217,865840,2909
1643907,1523184,1830195,1325796,241848,5915948,688216,939276,583214,647135,1833079,3196454,6277
1684749,1639105,2030652,1547754,237030,4815697,275338,520575,523155,558230,1566699,2601210,6340
1629447,1645677,2059426,1583641,361378,6136326,735104,527630,399392,439276,1158589,2417302,6276
1339907,1770390,2112216,1849680,477420,6602062,933775,968338,584732,637892,1152675,894751,3309
1310131,1457679,1609336,1013749,233783,5237928,721665,760258,516808,571177,1544007,2518721,4488
1647069,1646695,2058212,1586532,242902,5416361,272281,524713,470747,563538,1496862,2424485,6098
1694775,1685526,2081888,1575274,351895,6042284,712768,509615,420563,446359,1200075,1924366,6358
1312144,1685809,2038915,1578625,360017,6169103,744112,776784,517261,582895,773476,859533,2968
1369437,1555886,1690190,1339439,361923,6049620,951828,977209,583712,640451,1858508,2501507,4815
1667125,1705527,2070829,1594194,235522,5430629,269359,516736,486287,597873,1604125,2593566,6152
1615820,1690422,2050853,1576150,357045,5972432,725690,523621,473906,445516,1127147,1614519,6111
1369226,1524857,2120186,1613975,360981,6259191,706977,732621,527621,578841,1173264,931927,3550
1260645,1353406,1260555,1298895,246265,5996973,727616,766865,528879,583234,1535569,1691671,4031
1969296,1890339,2484541,1596356,246309,5451309,500958,742857,527569,640578,1844891,3171057,7551
1699540,1684198,2092484,1596585,348235,6019694,700806,507410,485252,461747,1193749,1753284,6798
1618573,1723538,2398096,1810047,461894,5929798,731571,761681,591457,644244,1516577,1619940,4546
1369327,1349670,1255465,1298427,236385,5922461,712801,736168,509202,565449,1486780,1723509,4906
1700380,1672818,2015737,1267342,234260,4628356,492141,518806,516000,577799,1542256,2610615,6406
1650754,1618617,2058361,1593713,363997,6323887,508426,527241,413592,506796,1164334,2384315,6030
1590209,1650055,2445573,1840689,455577,6544153,893341,928182,588858,582075,1187360,877022,4359
1326049,1326448,1270548,1295041,235639,5969249,718555,757230,525341,574804,1540868,1647306,4431
1664706,1802289,2132570,1372561,244666,4845308,505305,523261,554819,612448,1519745,2427358,6278
1699266,1688359,2075592,1576905,341627,6059217,485677,507590,423708,528294,1166196,2560389,6604
1354258,1651167,2048180,1596176,356322,6084821,735075,765557,538073,525250,817767,892256,4675
1362628,1365242,1674321,1319407,360829,6721856,946300,969663,583723,644655,1872447,2498574,4767
1618436,1656688,1987527,1349009,233617,4768580,375657,479457,517525,568487,1516110,2477802,6278
1650175,1644366,2032613,1576224,355272,6002096,489951,511499,419216,512528,1150129,2370595,6118
1359348,1710788,2102418,1611544,357426,6017159,707611,735042,533157,519383,807942,902654,4931
1039322,1365653,1652112,1307548,341647,6193831,710351,748464,541302,594499,1550955,1722334,3289
1967058,1725786,2099311,1596475,243632,5398103,503865,770226,584373,637960,1847641,3214292,7467
1710617,1701753,2074497,1587133,349054,6034536,701129,505350,422838,467912,1197535,2606264,6594
1652266,1796248,2398776,1810598,354918,5892834,730814,991198,612463,604047,1176887,1631686,5563
989872,1302518,1680909,1325253,358999,6147130,723525,746364,524868,576994,1526853,1675216,3125
1655149,1527811,1647357,1279714,123851,5319023,489934,750862,521253,585233,1553437,2582894,6072
1968668,1856891,2438711,1849616,479594,6159466,736132,526499,471570,519769,1513067,3145392,7458
1406779,1549667,2025788,1531886,356261,5821971,704925,733494,463647,522456,736035,880293,3182
1046990,1199115,1226146,1246112,342456,5835302,717335,755615,482304,537843,1522006,1674200,3021
1703725,1405468,1854855,1268667,125933,4969716,497715,747108,482678,525780,1438795,2388391,6270
1754057,1590111,1964438,1479307,336008,5229639,471247,282579,420021,473983,1458501,2517980,6731
1661826,1609161,1975509,1521406,353472,5898057,731523,765076,449002,480195,753235,1650559,4366
1057677,1417298,1597971,1488272,456632,6378301,907760,932560,527138,588000,1419456,1645991,3130
1717142,1601561,1956877,1229661,123958,4496216,483281,735487,489433,545929,1495997,2530354,6259
1672991,1550780,1958151,1503528,349617,5924848,496858,284560,382823,480461,1453116,2312202,5923
1743184,1551470,2023596,1549831,354684,5755435,700894,728340,457795,478432,762172,973392,4980
1059924,1442026,1588172,1499096,329102,5814282,685048,719446,504104,564445,1158954,894864,3153
1669068,1569839,1993240,1260510,239299,5234550,711015,976650,546130,596719,1784792,3142099,6010
1825348,1613752,2037090,1549502,335968,6039397,478005,285229,408926,498852,1521129,2536974,7109
1658140,1541352,1944487,1487624,343078,5840267,706720,737307,483346,474636,732619,865902,4413
1378197,1385226,1989935,1784027,360498,5874186,719958,942051,533469,590781,1779928,1579439,4667
1714143,1368344,1598426,1010460,232405,5668852,905410,958628,540550,601010,1865861,3357872,5983
1950763,1784357,2363225,1764531,355674,5766147,490270,520398,414442,538736,1800428,3121025,7242
1771065,1601887,2005572,1520003,341400,5774857,675236,704077,473634,478224,760892,919353,5039
1061598,1227503,1577467,1502715,335759,5897546,701800,744176,501931,548695,1507187,902720,3216
1694758,1407371,1618909,1000956,125707,5144917,708894,734496,462471,518207,1403523,2349216,6185
1751142,1556259,1989358,1510575,336746,5238624,270350,282404,437005,539112,1492953,2519756,6455
1846187,1696707,2283943,1735823,445871,6531578,913380,946581,474603,463954,763432,1660192,6102
1399257,1646959,2040485,1535305,348711,5725180,691332,723956,483273,544906,757442,889375,3266
1063664,1231361,1214431,1247159,338222,5778704,712669,746565,510141,547713,1525164,1672775,3146
4757515,1672352,5434169,3684402,686590,9016540,1544577,1884224,489836,603132,4246121,8607625,9634
1769496,1599211,2025168,1539742,340360,5963488,480991,285060,399399,489993,1533482,2547327,6550
1720872,1705962,2031101,1576344,350351,6092925,720632,751783,543509,530886,806133,871617,4301
1298496,1348893,1674959,1560109,381831,6645040,923856,948981,532777,597401,1790534,1660219,3592
1757678,1711775,2018038,1321467,128034,4730319,478342,741112,540073,582284,1568727,2537274,6102
1734246,1640025,2024251,1563117,352854,6048146,494194,285997,422937,517800,1471408,2309590,5911
1760810,1704914,2035575,1553214,344092,5937167,682553,713253,512641,513326,803574,891652,4851
1113967,1306780,1660196,1560747,443984,6684798,924931,966862,579213,638337,1910195,1584349,3152
2011016,1666184,2031032,1312848,239786,5415976,709313,732372,561512,625679,1782223,3115161,7552
1816374,1710358,2069329,1563819,342910,6052413,473540,473039,422711,526795,1298280,2584293,6899
1739294,1602144,2005864,1553777,353868,6103401,730442,762359,520285,508917,808005,928196,4686
1127096,1416989,1696678,1585545,355663,6003430,706347,731190,508624,566963,1499302,903804,3199
1729979,1478724,1619537,1040651,125198,5329892,707804,748509,527459,565444,1554276,2569028,6192
2075246,1866822,2365439,1800744,450178,6112971,488407,507860,482682,584685,1466994,2961415,7567
1372238,1755139,2109530,1624930,356353,6213864,703686,735067,535575,540754,825633,904612,4873
1074597,1431000,1715822,1433601,350493,6195399,730743,768055,568201,617983,1599640,1601899,2952
1746186,1666025,1733297,1147811,126573,5757118,707113,735656,578858,625237,1539753,2368471,6083
1743140,1733366,2091731,1590301,349291,5523082,273529,282437,495250,595059,1577108,2618496,6594
1667230,1864563,2094427,1620090,356304,6215398,725194,754451,501989,485936,833757,1664280,6070
1073229,1630529,2119763,1641712,478644,6715019,936672,963450,610281,677012,1557584,1724629,3276
1746267,1547373,1688629,1340036,125397,5476190,493402,763134,555076,598339,1604529,2619415,6313
1648338,1626979,2048155,1602396,361085,5516980,497960,279810,483360,525169,1527190,2363167,5956
1668120,1760608,2072879,1586030,337121,6027558,669181,699612,482104,472665,788846,1728733,6143
1006596,1475154,2005719,1758740,441222,6551876,920182,963580,576055,634530,1482459,899915,3096
1687206,1530386,1698150,1348461,238576,6237290,724815,982674,595236,648091,1851758,3210188,6193
1698294,1666461,2030925,1541722,338270,5296037,482612,276399,479053,514526,1548341,2556111,6506
1606173,1644756,2017532,1546784,354790,6082107,730407,764418,452716,509732,778259,1653721,4466
1019397,1564845,1688921,1574442,360300,6181293,725875,749063,509146,567962,1130621,913295,3103
1294172,1289564,1354003,1044048,235494,5982812,683617,722254,520945,580002,1528552,2466930,4509
1964706,1739151,2379477,1792632,355819,5095517,489923,521623,499836,549743,1806988,3075316,7273
1748056,1664043,2061627,1545069,354566,5858068,701710,733162,426603,481439,745990,1729785,4868
1056297,1381795,1616582,1523228,347443,5800371,729814,765884,506208,547386,1154113,890225,3134
1379583,1376097,1593712,986199,242422,5214496,734493,759403,466675,523631,1444920,2465540,4740
1733783,1661749,2023244,1526960,235452,5273626,271065,511095,426309,537076,1520152,2583928,6363
1878540,1709190,2278066,1728458,455743,6462179,931097,729494,423201,465142,1128409,1898741,5729
1036334,1406457,1603326,1542393,361986,5835898,720995,742032,485633,538559,1119900,853835,2859
1388267,1383111,1609822,998510,235698,5249099,708455,751045,478095,542817,1504935,2574382,5019
1711568,1518711,1971298,1527070,239430,5193276,270926,509373,440291,525729,1428055,2289742,6103
1788432,1677660,2047141,1551139,344252,5926043,679732,499349,446809,446976,1121760,1717360,6755
1390804,1373482,1964097,1491945,338391,5866468,701525,732457,484584,534561,1137172,905331,3183
1478120,1384614,1640374,1525799,392782,6475526,1136633,1173806,598124,654276,2087636,2313974,4955
2037742,1803798,2368927,1740511,342307,5819068,485581,728734,485632,543124,1498317,2542375,7429
1666661,1527870,1964996,1515817,346739,6061291,714762,514872,437070,417805,1116985,1622497,5902
1423755,1415173,2051805,1569834,353909,6113247,709577,728347,503667,549910,1101000,894957,3028
1391645,1260480,1213688,1245235,226914,5917843,690717,732295,479902,537877,1468725,1711156,4765
1969581,1728303,2374965,1537355,352237,5227327,491248,512315,494524,597363,1798692,3066919,7581
1767065,1639836,2076400,1573191,353763,5896565,700295,717865,453232,441902,823888,1767446,6671
1318071,1489646,1998207,1542933,334245,6097527,703321,739067,526319,586436,1177489,876644,2989
1342848,1298398,1280492,1336726,241909,6152349,734227,758244,533810,573476,1509147,1664447,4667
1684039,1725961,2087275,1320196,234857,4968279,488549,511566,541040,587720,1586267,2604024,6684
1901672,1835413,2409596,1825062,470258,6867718,735047,765958,468267,523484,1148882,2394965,7480
1034572,1565040,2093621,1599944,362967,6150520,722633,742295,523290,572247,1140836,866954,3046
1365724,1313560,1277302,1116184,236497,6111695,716439,757611,543391,601274,1596149,2550804,4650
1644219,1673896,2051456,1379745,243217,4709946,414855,493381,529962,569569,1471600,2313414,6405
1726367,1687776,2097890,1612076,357336,6168791,489717,512666,441828,530540,1188741,2590029,6449
1312949,1696372,2029081,1562422,348215,6013236,728787,763391,538966,528176,810265,849114,4244
1314806,1437077,1687606,1331824,348023,6825243,939822,969354,586855,643254,1817746,2414056,4519
1692384,1704920,2428932,1814118,332243,5570780,459727,710198,590946,655340,1922515,2581009,6045
1610227,1702048,2043961,1577371,357988,6068382,734674,523988,413631,458463,1143188,2445011,6069
1343015,1728211,2054366,1578278,344549,6035913,682472,701301,526477,522500,796261,896241,4589
1063234,1302058,1655575,1327881,340160,6156090,709921,754107,540629,596479,1597775,1748955,3319
1979523,1716666,2091951,1614855,242720,5376597,502993,767587,607503,649507,1887774,3143660,7607
1685561,1727084,2076689,1598488,354473,6025033,700019,506845,427297,460426,1181117,2594151,6436
1339668,1775686,2071601,1586865,349817,6112522,731681,766772,570312,634951,829595,864790,2985
1026981,1381433,1291943,1335897,361246,6150779,734644,758220,535146,578732,1497649,1656764,3144
1695994,1492670,1868500,1306464,123561,5296849,487423,734970,513189,571204,1576256,2612180,6579
1924597,1820716,2427854,1833880,474781,6078707,731930,520045,480314,513051,1536671,3239942,7454
1375621,1655007,2079969,1578093,361084,5988750,716641,740244,517509,569242,806827,910042,3338
1014992,1345660,1262681,1295759,345413,5951860,714297,755221,524226,586795,1553789,1747580,2930
1683510,1660500,2074806,1330760,124858,4787010,504787,768341,521961,567168,1506102,2405867,6257
1700382,1685113,2119940,1629648,355756,6106111,485711,286412,430054,534169,1568642,2604282,6475
1653879,1811263,2418052,1813424,460817,6551609,962030,1005668,551810,578089,791922,1005112,4730
1034016,1375277,1284505,1338402,360269,6274194,729424,754370,533400,587921,1523403,1673580,3198
1670709,1708545,2449297,1554031,227319,5327129,680816,944448,584155,651317,1917253,2583977,6400
1652167,1689152,2036980,1566674,350596,6212661,493031,284432,415020,535977,1545059,2441835,6163
1671251,1697169,2090650,1626235,362143,6120600,723433,744554,539303,528203,816204,883835,4701
999967,1321523,1627304,1536875,345791,6032587,715155,755493,524038,561123,1549743,857020,2802
1861675,1695848,2048423,1311537,138024,5588076,738088,976055,590912,644791,1847800,3074804,7215
1679695,1764281,2124906,1620388,355218,6156336,484600,283195,419734,524748,1534921,2600508,6527
1651212,1657061,2035844,1571737,344016,6216092,721729,754741,533689,522925,795090,884757,4634
1003050,1372933,1708356,1619727,351646,6168744,714499,737126,552951,586371,1493210,890465,3163
1693483,1478407,1636548,1013537,121084,5319718,710896,748464,505692,556979,1559033,2638560,6485
1968233,1682642,2319590,1736953,464291,5900249,495983,514470,433241,538682,1507716,3186694,7429
1620286,1545455,1919516,1483968,328303,5797715,656814,676055,476363,474189,766103,857152,4527
1041895,1274778,1585098,1487238,334601,5863890,692675,728118,490080,553471,1479201,862093,2876
2527841,1419029,1624719,1010381,124720,7257126,1283527,1341028,669810,730203,2392732,4202209,10885
8344335,4052211,10171183,6617299,3015544,11216649,693470,292247,676930,1286946,9561466,21428218,25149
2525028,3075051,3987726,3407267,653051,12526895,1266511,1376973,1041238,1009587,1445287,1260113,9852
1710570,2876024,3462425,3104449,554760,11604669,1098391,1160700,989657,1080292,1227404,936738,3182
1696808,2118733,2550457,2012003,385860,7776202,537025,451387,555366,669072,1401156,2440659,6696
2069790,1767786,2111579,1623980,350099,6981008,918076,972398,599609,607797,1215166,1717341,6353
1361348,1596002,2090025,1907822,481725,6917703,968501,1009773,631908,670467,1568637,870631,2972
1418520,1481389,1350978,1122157,243224,6331249,708441,738464,576240,630476,1630569,2626602,5119
1988017,1968406,2482084,1872397,354848,5615025,503448,528081,557182,618749,1978283,3379464,7876
1754748,1881880,2168417,1671510,367019,6349637,739777,759608,514251,563696,878821,1716741,4929
1090013,1536124,1857669,1593504,351025,6062330,709465,743408,529003,582405,1196684,907322,3256
1398715,1505346,1356750,1132691,244561,6429694,738542,768127,606634,648102,1635037,2482080,4671
1708872,1797417,2105571,1621589,245913,4868726,270421,510888,554989,600426,1563254,2522224,6293
2013783,1994068,2483558,1866694,459055,6745180,936935,758013,509313,560495,1210647,2605050,6287
1421837,1638185,2137675,1671025,363544,6357600,738289,772000,582546,626946,1221841,911741,3115
1376681,1440372,1322918,1344295,239978,6095198,710223,740795,543191,599617,1581730,1777504,4901
1675978,1869241,2099739,1362305,231420,4886873,507837,554264,565456,622041,1617442,2511483,6181
1701030,1680854,2071540,1597284,363230,6056825,502042,286331,413315,522521,1494484,2476510,6285
1734303,1655429,2468713,1838717,458340,6890863,922212,973931,600959,599810,1196821,949290,4947
1325274,1256373,1232678,1299943,245786,6189557,738367,770146,532554,577926,1551981,1649073,4578
1703509,1557421,1691851,1318686,124240,5320941,476867,726683,521357,586866,1525706,2570612,6538
1660284,1587269,2366630,1774171,456549,5945466,719137,508120,499393,561549,1893830,2503968,6082
1674544,1534881,1651497,1254873,125352,5425043,509181,752668,540213,592321,1597912,2592101,6038
1915233,1974593,2465824,1879782,472133,6349367,515246,525714,491098,594541,1495982,3080060,7416
1353419,1671836,2071980,1595669,357006,6091256,705134,730427,517015,515608,783055,858719,4904
1039032,1337639,1691251,1346452,351722,6192055,734100,771804,551553,600759,1592224,1693589,3090
1674032,1528997,1705628,1353741,126633,5582846,495121,755965,550132,589829,1524726,2414917,6242
1672213,1706873,2085374,1550657,351393,5272060,488953,283307,473900,525241,1582113,2613745,6654
1598822,1708095,2010455,1539251,355459,6019296,735699,767258,468357,514370,776962,1668549,4502
1045876,1584308,1986323,1606595,469785,6853207,935015,959870,592172,666714,1516516,1686866,3089
1665299,1509183,1644642,1290388,126974,5382129,492715,743116,538235,588328,1546919,2573607,6223
1636275,1643717,2051021,1589104,364049,5511933,508047,287394,478903,518374,1531514,2417722,6167
1706576,1783939,2111306,1611265,356768,6084140,704123,728293,487514,539342,807069,1698111,4998
1373292,1427412,2009649,1541945,348354,6054862,729006,759472,511533,562646,1181257,882533,3175
1650022,1495928,1686929,1311787,246486,6051716,970179,994825,572199,621582,1845712,2458951,6241
1670819,1681602,2037277,1551285,294965,5548788,274907,366216,473719,583348,1543122,2499095,6631
1615040,1668890,2024817,1560578,359423,6098084,735027,525320,460763,443175,1137149,1670059,6141
1349021,1542329,2070441,1575773,361023,5944966,715364,736521,513245,566416,1122952,871647,3043
1667287,1488248,1619858,1556128,235090,6020042,715131,981491,597993,655234,1938254,2514808,5973
1934671,1827447,2423737,1555862,360829,5277986,502926,524731,522553,629963,1854040,3143252,7430
1683671,1734322,2069190,1564763,350188,5888014,704528,509394,414764,456543,1182480,2595915,6457
1329184,1674750,2031716,1558448,356460,6060895,737041,767805,550687,530337,804023,868660,3970
1074088,1303600,1708172,1341912,364960,6370336,734657,755829,521252,579938,1522553,1700436,3181
1683045,1533720,1648706,1296051,126370,5420732,491133,741633,517866,584517,1536746,2565830,6136
1953400,1916764,2451060,1863464,481567,6269167,737173,528199,473890,523662,1524119,3195603,7773
1372326,1684986,2082858,1603921,362166,5988935,713535,738039,514832,568872,794038,883009,3257
1009504,1304865,1259074,1299254,347398,5961865,725568,767884,530587,567638,1553362,1714080,3134
1684078,1636594,1987609,1350739,127692,5409908,505968,769263,556335,608916,1537601,2451060,6285
1708384,1716244,2064493,1565207,353700,5418870,488982,282325,470456,521320,1544574,2607688,6380
1608901,1685862,2031780,1554475,350250,6063877,724237,757698,470696,524606,784898,1671021,4498
1060963,1508777,1696637,1623000,475585,6734878,949832,977388,594508,638908,1506751,1665756,3330
1712050,1690724,2090985,1325779,129709,5010489,498313,756619,546492,594848,1601386,2642781,6688
1646085,1649111,2058718,1593062,362510,6276422,502897,284693,403956,515758,1522655,2430403,6334
1714784,1653232,2062138,1589298,356704,6015596,706584,722412,472506,453563,853230,1748600,6469
1324812,1572046,2039915,1598192,338269,6219059,705639,737475,569419,618977,1247440,873033,3095
1660263,1571124,1704196,1329169,353219,6865745,1176116,1211584,653007,709902,2179112,3125910,5996
2012085,1915044,2471770,1844669,452495,6074883,489146,512085,481430,595290,1562193,3408582,8243
1645000,1709965,2054558,1592314,355769,6214610,730199,758422,476238,465973,781919,1655641,6161
1061567,1468495,2102584,1615031,365589,6054497,720387,739355,513653,564349,1151987,935118,3395
