cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1641884,1595418,2023315,1560293,336301,6100112,684935,704590,497421,499442,758543,894216,4927
1126881,1345130,1672679,1554028,336153,6089656,689769,728290,519989,563519,1506985,913026,3689
1974066,1596816,2033173,1311068,239538,5263818,712930,739328,576940,626518,1850877,3075874,7023
1741503,1624415,2035354,1547190,348585,5876975,483185,501526,386919,493628,1109594,2460469,6374
1420147,1556864,2016642,1532172,338559,5869570,708001,751035,501855,489941,780851,904866,4864
1079478,1230246,1636543,1295510,348283,6062055,717252,748728,500022,554362,1472289,1621889,3178
1691790,1357890,1518518,1043605,125138,5203884,543661,656352,467389,525302,1384023,2307906,6386
2009697,1741915,2369147,1785024,445393,6070809,490849,512443,429598,539372,1509448,3183899,7580
1402064,1645422,2073958,1598371,355259,6168850,721983,743484,492789,487330,762759,906994,4706
1090654,1195830,1623418,1262397,340052,6055223,699425,735460,496470,555090,1543721,1748050,3380
1670811,1397485,1618200,1277405,125602,5285239,506708,766320,510578,561159,1507982,2409296,6117
1846725,1656356,2221274,1709297,359062,6327374,499479,286917,475853,519910,1549888,2555815,7699
1711362,1811866,2450417,1868780,446324,7089834,930839,986824,537043,524156,804277,1716232,6059
1355410,1532008,2116621,1660889,459988,7326074,937664,977400,607062,604689,1517886,1600594,4277
1704596,1567385,1729396,1336714,125763,5560714,483941,726580,530649,594274,1550611,2542545,6536
1657270,1705207,2107312,1619104,351551,5701480,503976,288780,493391,543608,1595311,2491689,6270
1703972,1809365,2161085,1693805,355333,6561289,724443,745902,489674,539259,815195,1677979,4963
1049719,1492587,1671474,1567621,443353,6908351,907634,961556,598406,670772,1565437,1746880,3264
1664886,1542012,1980995,1332748,125215,5437020,507062,765527,557682,618120,1571279,2419637,6303
1752342,1682982,2135783,1660259,356115,5665559,496766,284215,482326,532727,1572381,2541658,6424
1677431,1623687,2033287,1574479,338607,6101116,709778,750954,481523,516245,806031,1703343,4661
1049359,1500976,1712765,1644741,354519,6550566,726536,758299,544709,593423,1153983,889544,3159
1387518,1560670,1720470,1059869,227087,5601291,679034,709403,527733,584806,1525674,2506380,4922
1969915,1845849,2422659,1827087,344753,6305441,499309,521364,462640,577229,1916235,3214691,7382
1744161,1886823,2176224,1693833,355753,6475318,723493,746599,540985,572381,864605,985899,4816
1132363,1580466,1712840,1643918,335478,6491147,687876,723440,563086,629553,1254575,941762,3431
1406567,1653580,1765473,1159301,243490,6100244,733046,765355,602713,668372,1642628,2405943,4734
1764828,1885193,2202564,1725397,242409,5736265,274043,508487,545700,647989,1616975,2494858,6372
2322793,2184776,2865597,2159381,550833,7529716,1143573,988808,597346,559644,1233550,2471247,7376
1109470,1369355,1741747,1690781,355549,6637656,728021,756123,566456,620590,1572895,915240,3338
2063325,1838356,2161534,1381786,231649,6363163,904590,944064,622667,625303,1627046,2591276,7623
1695132,1856166,2115447,1631129,272493,5728402,279488,434515,516058,626128,1592105,2405076,6093
1719152,1843383,2169095,1688655,358962,6552043,729090,517939,489751,486664,1197553,1704562,6347
1445238,1722373,2185174,1950778,443268,7098286,902939,956478,656558,724025,1623267,931415,3443
1704609,1569731,1695111,1093561,125559,5710571,727368,761160,541895,602514,1548277,2386314,5987
1795080,1824241,2158869,1687976,355647,5674276,274551,286245,511318,622336,1588800,2510744,6271
1729741,1769975,2101587,1639955,344417,6251136,719559,761423,510605,484382,856100,1757192,6319
1271993,1594969,2113308,1671977,346014,6454630,707858,740144,570634,620209,1231320,896067,3131
1415377,1525637,1375780,1390074,238770,6309535,701290,732026,582793,638704,1624336,1730096,4768
1965492,1923013,2448494,1605310,345345,5683765,509898,532264,539665,656275,1958755,3232722,7035
1736092,1917762,2165878,1702770,357649,6511562,727489,748931,513047,519252,877606,1667929,6087
1052575,1611474,2097835,1612436,340325,6257036,698854,738881,557004,613472,1189195,876833,3032
1429420,1430785,1358528,1122762,245637,6536977,733487,761569,561398,628885,1577596,2385192,4625
1776403,1827836,2169580,1546712,246180,5096584,320475,508519,558014,620363,1596877,2533839,6429
1991867,1832714,2446093,1848152,449716,6692346,715668,758272,490456,525146,1173484,2512054,7631
1044976,1464968,2085301,1619978,353414,6351861,726873,758688,527555,570724,1158372,886323,3225
1372042,1363733,1325874,1074980,236782,6306874,698701,726821,546741,604861,1567847,2560048,4734
1927756,1894590,2450785,1845756,339405,5800224,484389,739475,534507,581771,1555661,3182764,7290
1709402,1737502,2117368,1630217,352734,6306630,716784,510299,420275,472994,1142712,2419308,6119
1404771,1735027,2513001,1870352,450249,6864193,915638,974240,605502,617403,1174703,950070,4166
1351596,1344049,1300176,1066990,240457,6390581,732194,764444,537826,596878,1547741,2411878,4619
1726612,1776570,2140954,1664324,239491,4903300,267756,503856,556744,608179,1559213,2519564,6573
1763634,1781587,2101108,1646267,340969,6329267,711018,506663,470453,495818,1257493,2552621,6382
1399402,1709600,2111160,1673266,355378,6453550,723869,757539,556549,601321,849477,905845,3197
1456007,1539660,1695664,1387473,347308,6543857,912087,953858,626815,695145,2001092,2566433,4782
1638475,1627699,2017101,1552546,221678,4842136,274967,533111,535844,573173,1530417,2385509,5927
1680037,1707439,2145838,1656450,358118,6465329,730912,518845,414646,462587,1161887,2465095,6319
1409884,1880568,2148877,1648875,340868,6267443,696276,736284,594164,654238,850841,927278,3284
1102744,1459758,1368024,1391063,352643,6551201,719692,747137,584978,647636,1590913,1662510,3404
1757617,1853282,2158282,1409847,128994,4964547,494531,733972,579996,641429,1611630,2521113,6264
1984764,1947579,2477668,1886691,451792,6908213,711358,518540,503349,552203,1612016,2531849,7249
1431435,1814937,2140124,1676941,347894,6433761,709514,738454,581531,625006,928364,912339,3226
1084329,1369579,1338941,1387318,352863,6280574,704011,734718,559655,605818,1615241,1754037,3192
1968859,1971610,2474264,1620903,228476,5617469,711746,759222,564525,612447,1966839,3183849,7191
1689625,1832711,2138076,1648149,348386,6362288,485181,282828,421858,546501,1538745,2425936,6305
1729853,1799383,2522868,1886302,446274,6820055,910936,966167,604066,621929,1222915,959624,4887
1392532,1440822,1327142,1356993,240842,6399592,726624,762652,560569,619396,1561751,1662461,4544
27033070,6920440,38106502,12778590,26548147,17139912,55161467,56390611,860125,1137998,35467680,140112874,11772
1382451,1281247,1284222,1720530,3965312,9747769,9039725,9289600,790306,842583,6601629,14485151,5131
1767408,1604508,2054566,1552494,231050,4788732,271197,503780,487733,544524,1496909,2549182,6554
2039492,1749069,2417687,1816228,459046,6823994,955931,763708,452411,494570,1153059,2466960,6340
1086949,1394218,1616651,1552640,348896,6096805,710972,732107,485086,537699,1111853,882512,3115
1388535,1440468,1612481,1006445,230820,5430201,686750,728161,501525,555903,1518044,2512276,4525
1698809,1566681,2013187,1547852,239040,4947641,273113,522519,495335,542143,1485211,2365345,5866
1755738,1583164,2040699,1567590,352593,6004172,706458,505519,376478,415644,1117088,2503708,6476
1390416,1565268,1988456,1757557,436194,6720325,917269,971125,546155,612644,1148419,917975,3128
1760287,1525112,1945912,1495214,327852,5953326,477045,502969,380583,476137,1112701,2425039,6194
1422189,1688992,2076852,1594421,350071,6129030,713606,746398,506745,499399,783567,913049,4919
1410538,1492331,2126100,1630908,462467,6156327,706761,736883,580336,636820,1938308,2550204,5094
1639441,1516933,1684999,1227370,124378,5480061,517017,764010,539832,606218,1583378,2479288,6042
2011605,1891692,2476784,1865187,459205,6242892,481890,279044,460877,557848,1808335,3131552,7429
1689659,1921103,2466809,1848886,444161,6780212,905820,960352,525828,526446,810345,1711301,5997
1074752,1315860,1680790,1326324,352175,6260429,728311,764438,538258,596042,1526862,1666929,3319
1696790,1530352,1690145,1320935,126725,5592345,479468,719039,527908,583539,1498280,2443932,6162
1691450,1648801,2094809,1639834,344897,5762453,488837,280598,495343,548974,1628025,2583741,6608
1668562,1710596,2107228,1633665,358193,6218399,732357,764367,498383,500058,791408,1625246,4911
1071794,1497909,2052079,1583071,447899,6919959,891125,928707,596627,653349,1553334,1783905,3371
1635936,1521729,1677024,1312570,126046,5585771,496510,753904,536598,601200,1564349,2457876,5993
1679194,1699682,2099458,1605846,354887,5544295,496668,279313,465455,511496,1478389,2420406,6065
1745372,1670329,2043883,1569912,329314,6120460,676145,716001,455863,502843,772823,1672830,4903
1057467,1494421,1674574,1599932,350710,6382043,726082,759424,542448,597504,1159293,902590,3158
1706865,1663413,2080949,1340687,239517,5580943,706418,949853,579208,635080,1886631,3281093,6365
1688336,1606601,2036717,1595844,329729,5659229,503310,285967,463709,505592,1552906,2470763,6585
1674776,1632980,2080375,1610692,354118,6395729,729049,760766,474112,503372,794964,1621522,4706
1037408,1520085,1707053,1612297,351048,6248781,704940,735832,521083,573639,1168372,881129,3210
1341247,1502731,1681584,1068501,231814,5687628,717398,748142,550483,615010,1547586,2391833,4494
1724261,1701845,2121028,1625762,241206,5720783,272918,511641,469562,569897,1478792,2426977,6335
2373759,1906487,2741175,1992128,545776,7033998,1104718,728795,500613,493869,1494881,2468609,7447
1091484,1330550,1578708,1511143,332546,5971056,681726,713522,481731,536222,1271676,897065,3193
1413329,1438621,1661112,1005488,239156,5175537,706403,732573,492815,544286,1483760,2531499,5080
1699180,1550632,2028630,1559579,233907,5479230,273217,527581,454539,563815,1571997,2538854,6030
1704314,1553465,2023610,1562328,348939,6099427,714427,509440,437708,430344,1119673,1627796,6090
1424775,1532656,2119367,1857911,459353,6741980,908595,945710,563000,630796,1528458,910729,3324
1688888,1388888,1638889,1046230,126267,5456937,720055,753255,510091,550503,1530000,2456293,5933
1742118,1614242,2053468,1557146,331647,5335625,271517,321302,417781,535296,1450219,2444933,6409
1754281,1566633,2004389,1507717,337295,5923285,694677,507540,440751,417460,1152890,1733521,6397
1366681,1414214,1998340,1562995,350571,6070604,723081,756157,510804,565809,1142432,892606,3213
1707914,1478715,1652748,1318713,238492,6077030,925538,951499,554293,623454,1876835,2490467,6259
1693884,1714792,2080715,1623964,342987,5702164,274968,285388,479156,609464,1587861,2552709,6413
1669044,1720676,2095566,1624891,354297,6337174,727482,757404,490189,479339,796199,1602351,5994
1213884,2699575,4305308,4581019,1625715,12449316,3248146,3391063,1109570,1255478,3397679,910447,3577
1144750,1404367,1683731,1345698,353054,6210177,729181,759206,532277,592417,1563861,1668214,3332
2115068,1648724,2078217,1591090,241068,5420869,491124,733737,543270,602264,1851036,3250156,7739
2090502,1970504,2422697,1835008,431790,6072840,687938,504474,496534,541434,1571855,3299129,7710
1399567,1691874,2047937,1585977,355983,6129195,727369,757202,510855,567542,793137,883769,3167
1098052,1309315,1281945,1324267,347145,6026978,693943,724202,499803,544306,1500103,1704259,3221
1783763,1670586,2070949,1364239,129595,5032832,499921,770117,555226,611719,1639869,2537977,6471
1705544,1648106,2042829,1577498,342375,5449407,500543,281805,441678,482510,1435504,2332207,6135
1797452,1976491,2478946,1841610,452790,6622967,907052,948653,522011,582896,815588,1742503,4767
1118442,1313397,1293160,1329349,340896,6118381,707346,740128,539756,582157,1531887,1621844,3248
1786626,1712765,2045057,1280668,126247,4622055,492091,728177,492266,553673,1466696,2450372,6215
1749675,1719735,2058445,1560111,340665,6047920,491180,287504,412614,513861,1587316,2575124,6084
1718754,1662519,2054535,1603453,354042,6294320,726860,758606,514903,512197,799966,913461,4563
1083854,1539944,1642904,1569937,456792,6638004,901902,937365,556102,620370,1661786,1774711,3422
1739950,1588003,2012863,1298905,128203,4792715,489382,749359,491388,549467,1549060,2460754,6199
1783157,1800501,2117605,1639227,349452,6220856,482513,284992,414975,522757,1498051,2382018,6444
1781201,1679649,2106850,1597892,349933,6165771,712593,744530,532591,518734,819996,938128,5164
1106234,1343714,1663315,1564903,345670,6165337,716840,748222,515881,567787,1503225,884931,3083
2079285,1793978,2059970,1337337,301732,6118958,936793,1041469,629675,694307,2204881,3913481,7219
1724731,1666840,2014318,1537345,339783,5929889,488300,284342,395295,497719,1522934,2544146,6065
1997061,1939845,2423889,1843851,421633,6017957,725893,813351,599242,595922,1120140,1507328,5766
1103068,1275557,1694562,1615804,354500,6086258,706167,735483,521261,563417,1572632,922299,3404
1767979,1559456,1690629,1067766,127271,5332541,723567,763246,527806,583409,1583124,2528731,6411
1791640,1659419,2080805,1587900,352702,5457208,275584,286264,470269,564593,1503349,2404944,6360
1875227,1871457,2448441,1826946,456335,6644752,918150,958504,497821,497409,783287,1765906,6050
1105190,1344958,1658600,1572463,351388,6052750,724942,758172,524963,577564,1552637,893063,3013
1764712,1485258,1666459,1048905,126905,5418628,712323,734073,513995,561800,1504310,2467248,6222
1751311,1756437,2059755,1571002,340082,5450726,274279,288764,479983,597993,1577074,2571750,6122
1711871,1558225,2017076,1564091,348434,6191025,719059,750374,445772,419452,780009,1647731,6084
1101327,1457064,2041581,1569434,454094,6618191,895908,931926,542010,611616,1470261,1673668,3220
1713320,1406097,1627959,1202001,125405,5436548,516108,756731,501464,547792,1537546,2480951,6242
1691288,1588181,2048899,1579133,355414,5437584,279314,282590,448543,550486,1480432,2391981,5987
1762186,1623875,2062060,1560238,345109,6135649,699039,730071,445662,429096,767315,1751970,6592
1075793,1351784,1979959,1533320,344801,6098857,715072,746739,504658,552225,1140290,859986,3001
1759183,1416026,1642163,1287707,239880,6049208,703817,949593,520964,586921,1797582,3198607,6196
1735706,1604932,2026798,1540588,340592,5419113,498861,284198,443345,493630,1549759,2569321,6316
2023952,1707359,2384684,1801296,354097,6105009,722416,963527,496425,527642,1096543,2283430,6403
1051084,1454394,1971450,1525645,335641,5892120,668568,697976,486946,543734,1106260,893208,3177
1380675,1221843,1240209,1026336,231996,5953464,725222,763381,520366,562136,1566926,2504991,4500
2037533,1784215,2458870,1815163,352614,5295773,502897,523390,475808,535810,1810881,3178055,7728
1779585,1592331,2042787,1550478,343401,6061043,697782,728466,441660,474407,768135,1702558,4926
1043875,1444728,1654369,1577042,349253,6192346,721594,750781,518832,569226,1164631,880447,3089
2052124,1410629,1600358,1128781,242117,7447405,1134775,1166896,608379,670877,2211186,3937834,7673
1683348,1665553,2034721,1565910,219023,5030451,270122,514467,551471,585830,1539540,2461488,6309
1635276,1639803,2059497,1605919,357012,6339919,731517,519395,417536,454153,1191765,2377615,6109
1369128,1735029,2101633,1884864,466535,6693421,918057,951738,590268,647095,1161150,874643,3181
1328643,1514875,1696392,1075190,228696,5624293,716385,755500,531643,588187,1558736,2473594,4550
1706830,1633928,2057339,1573898,239453,5452748,270699,514569,445857,545752,1455809,2384596,6367
1808077,1534809,2039939,1538893,342910,6019772,696178,503514,437410,421206,1168751,1776942,6824
1378496,1575655,1976561,1530941,337915,6193263,697923,728566,494561,550868,927830,906462,3136
1442375,1422129,1655846,1283581,348207,6000862,914718,939962,535582,599664,1802173,2431631,4780
1709996,1631490,2014477,1525540,233399,5415695,270020,500341,436151,561330,1526204,2567327,6438
1714827,1567769,2020467,1567758,348070,6157297,713864,511366,447349,423836,1147135,1622399,6010
1747596,1668610,2418461,1530481,339149,5909048,879411,916227,545614,608543,1462084,1651100,4766
1374697,1199472,1235072,1258590,232725,6025766,718795,756501,493333,534109,1518846,1676338,4374
2043732,1705168,2403849,1545055,328260,5495653,503364,561849,468723,582418,1776562,3128402,7715
1828541,1651924,2138417,1620827,349282,6493453,707544,515943,459001,438018,1186010,1762063,7151
1374824,1361889,1958972,1509971,344363,6096500,709491,739841,487632,540362,1107769,866168,3053
1090439,1189142,1660261,1306744,355344,6066331,699397,720054,478271,526581,1476008,1653845,3155
1689532,1430573,1623770,1273899,126904,5469300,481452,746069,504387,564691,1510712,2505862,6027
1678314,1542884,1992997,1521357,352856,5237218,491193,278729,432876,469828,1434746,2364333,5969
1766870,1751658,2440339,1787909,470771,6421498,927556,969318,490187,513136,759390,1746794,5244
1052909,1247966,1616359,1256941,349433,5995581,726125,757467,489176,541018,1515299,1709706,3479
1724631,1380688,1645068,1283998,123816,5413582,491419,736376,496627,544927,1459090,2459568,6373
1709356,1584048,2003971,1519935,343268,5369262,483230,285817,439421,495370,1538053,2604658,6517
1666744,1525284,2005514,1541008,356836,6141480,718660,750210,422644,469938,778699,1623320,4839
1065348,1361514,1614087,1537706,477685,6612197,930790,953697,524157,588492,1469200,1713188,3202
1727085,1557863,1953270,1297547,126524,4941558,488768,748663,517737,569083,1549422,2508353,6390
1992139,1722118,2364461,1769352,457231,5856204,723479,521507,476694,525386,1399722,2302796,6218
1735138,1595288,2013563,1508361,338895,5850708,678746,709828,432864,484907,768141,1737436,4954
1092159,1375576,1620272,1513421,460367,6549269,954117,995445,557549,604223,1510962,1640342,3201
1722489,1616993,2036579,1273906,235437,5478533,715734,962281,522566,593164,1785004,3208437,6334
1727099,1557741,2040353,1556569,347639,6135465,483658,283123,397180,497242,1564468,2595649,6299
1679806,1537722,1988890,1526551,355774,6124310,722311,753366,487127,478301,747105,887950,4454
1094081,1326657,1592855,1519160,340731,5953323,670332,691761,474637,519009,1205601,913940,3483
1389069,1384312,1599447,1021197,235854,5367029,714581,754226,492906,558947,1528012,2531179,4657
1988952,1790162,2385621,1788556,347793,6123581,483855,505564,418958,530307,1755611,3060666,7500
1742473,1528098,2012338,1517609,344764,5910713,689214,718952,487202,481337,772611,904291,4843
1043570,1219068,1609548,1510511,350059,6055699,727757,760276,491139,561076,1509640,883783,3038
1724726,1369341,1623865,1022399,125594,5529122,712973,733465,484589,533058,1452322,2437461,6328
1708308,1530090,1951784,1472870,296320,5283002,273979,362231,431804,538573,1459662,2488228,6217
1710954,1558882,2016496,1538341,357242,6113843,724791,521594,448803,420540,1115574,1632264,6152
1371641,1346597,2023727,1811886,476857,6740328,927503,952222,534257,591215,1485987,865902,3081
1705551,1419333,1593480,1000709,125683,5311685,707846,745877,492970,543201,1507768,2522971,6066
1681929,1528615,1998087,1528406,353322,5282804,272647,284758,433916,530341,1442474,2361979,5935
1701630,1526126,1983005,1492390,340452,5882407,681435,710892,433053,429849,756138,1720709,6225
1171703,1391701,2010605,1534736,454077,6843504,937960,978842,556619,626808,1500449,1573411,2934
1752510,1381765,1647837,1306950,244629,6064037,944981,970053,537225,596293,1789904,2433471,6235
1719173,1598203,2044787,1534242,348799,5530870,272026,282319,432803,559834,1526623,2634413,6425
1679751,1507332,2009596,1554125,357634,6192299,718241,744426,450829,425214,775257,1652692,6108
1077108,1433061,2058534,1547911,363178,5951137,714846,737281,483564,542804,1120927,892213,3188
1365989,1181724,1201476,993039,235816,6043490,715263,756393,500549,541121,1521657,2518144,4613
2035866,1806015,2422401,1733121,354606,5501313,306219,518174,512910,615399,1801815,3104985,7338
1736675,1632567,2082368,1563551,354130,6062972,706343,734764,444782,425009,759092,1754255,6287
1081938,1339703,2001255,1529034,350707,6124644,723372,755872,491907,540919,1160338,879607,3141
1395168,1238696,1234640,1019864,239376,6018959,694802,713938,474914,532703,1406622,2371386,4618
1724298,1612859,2033676,1523811,235427,4767191,268090,514583,503075,558960,1546920,2628503,6519
1668737,1515787,1992193,1514901,360726,5922487,735401,526234,384650,417837,1122653,2415712,5972
1707561,1391775,1629282,1097470,241639,6042432,891438,962260,564612,611044,1799867,3005743,6321
1737693,1594104,2044528,1545149,350750,5333681,269529,284051,435447,546244,1490269,2581670,6573
1680776,1527948,1997934,1524324,346823,6108190,722577,755388,453696,430546,788403,1692712,5942
1074859,1371063,2021455,1548594,349949,6069752,707666,731550,490197,540854,1099108,886052,3080
1399451,1251773,1231325,1002744,236148,5861098,704567,738969,484325,548821,1520195,2590443,4678
2227917,1849718,2703510,2014107,466288,5439977,500781,519414,562520,618038,2219286,3921680,8334
1720996,1636745,2011925,1536366,337401,6102090,670101,687958,441942,454987,781344,1689055,6153
1059653,1437067,2037318,1548428,344087,6168000,705466,747656,517254,564668,1180443,917244,3233
1355051,1307324,1315258,1080823,244676,6383356,735512,768319,533639,584424,1533336,2400149,4751
1718798,1767496,2115586,1606906,232399,4920826,268879,508912,531853,587873,1523154,2577887,6715
1939563,1792689,2405068,1804586,463323,6829600,959041,763616,452204,506779,1171533,2539013,6124
1033399,1492986,1706036,1611707,357358,6320309,724889,749919,521640,576403,1134862,897844,3308
1365755,1263071,1369796,1003323,231690,5961540,656042,688736,491134,551916,1458859,2446513,4948
1708965,1545767,1983592,1517120,241377,4748196,273941,525697,496652,536795,1509521,2458681,5868
1754980,1534592,1992966,1512102,352331,5943760,703276,493476,368295,418230,1123217,2467839,6265
1348671,1599785,1996054,1741796,450697,6612752,923003,977367,548050,609375,1137011,897264,3025
1366161,1346677,1606610,999304,240245,5443545,727982,758522,491414,532942,1471422,2357894,4504
1742863,1554982,2031119,1531101,241342,5385537,275820,501329,419700,531740,1474446,2559662,6687
1696011,1486557,1978035,1498619,347606,5903424,721752,516035,370961,410210,1133954,1875915,6077
1429787,1677076,2080384,1594116,359477,6208245,727316,749406,505837,555165,773841,912453,3408
1093063,1375311,1630244,1516417,452147,6528937,901166,948281,529079,590484,1505071,1763410,3521
1954590,1722061,2350885,1540908,241634,5370346,495301,750791,508555,629210,1867569,3189604,7423
2062149,1778090,2423618,1818511,357601,6044935,713406,711544,494460,485721,1469864,2440631,7790
1413073,1343764,1971894,1496918,344637,5981589,709184,749566,482942,534731,1136534,879506,3059
1295467,1216965,1250130,1266532,250684,6074861,731969,764219,492550,541050,1464531,1660360,4349
1776507,1536481,2054759,1305399,127575,4824367,489382,725867,483264,526094,1479893,2550940,6640
1997616,1756265,2377359,1777089,455052,6641465,729590,520702,444011,477012,1505418,2485067,7486
1399816,1383295,2027270,1546503,353033,6015722,714064,739888,501066,541480,1134103,891335,3215
1417511,1190859,1228213,1249694,223953,5961634,670311,700761,477322,540223,1481153,1733391,4915
1674372,1542122,1982437,1241158,235953,4631094,502423,526896,483447,545038,1485520,2448850,6096
1744173,1552783,2031306,1551507,352882,6008437,498407,503803,398054,498895,1161475,2483251,6265
1646439,1583431,2324692,1720896,437580,6578824,894617,947131,541178,541942,1098286,889402,4540
1375329,1221259,1209982,1260124,243438,5962738,702163,732370,499906,534690,1419361,1517378,4458
1766387,1618809,2003916,1262755,237681,4617055,474123,493821,477081,539138,1454173,2510758,6567
1671087,1543883,2001204,1535731,334627,6166021,495759,520788,382627,490137,1135923,2457764,6569
1380241,1524860,2003307,1518609,349741,5992410,706551,733304,475035,471283,758674,902130,4808
1415698,1215100,1581640,1238754,335455,6569511,890650,932910,544125,605129,1882086,2564991,4990
1642152,1518665,1930361,1323163,240761,4606651,381200,481535,484957,540900,1453938,2313174,5804
1983014,1814168,2376797,1585827,358381,6044485,602511,697874,456257,559007,1416040,3117429,7383
1371380,1547240,1989184,1511499,343989,5939739,707618,747776,494634,476602,775404,868396,4606
1060438,1211300,1594642,1252744,349386,5978750,709505,738593,470157,515675,1414031,1609453,3222
1809474,1401911,1676107,1305981,124820,5281030,472727,713687,491673,547940,1496063,2566912,6883
1974281,1714117,2367999,1759038,457944,5909995,721550,517948,433669,486414,1523756,3349381,7653
1339465,1561277,1973440,1504075,340098,5931764,689651,712163,489248,474819,758853,895971,4319
1060770,1215026,1620937,1275247,346340,6011036,697087,729645,494941,548984,1532588,1733883,3291
1696351,1462471,1631541,1260491,125726,5219692,501220,766537,486832,538074,1487168,2455062,5846
1755391,1545243,2034681,1550808,361508,5419307,498333,283346,422608,462876,1471519,2541832,6406
1708953,1702359,2343575,1744392,453361,6523764,926972,982237,473544,536864,766418,1731578,4736
1021889,1218905,1204491,1237652,357220,5909281,725142,757679,481618,533600,1450041,1629995,3054
1755925,1366833,1855782,1257283,124907,5083120,481737,711493,479736,527458,1461910,2509181,6558
1685907,1554822,1990116,1509563,343850,5457735,498566,289293,440789,489744,1503577,2487665,6135
1707181,1568566,2050313,1563072,363482,6190002,739145,763720,436041,469816,766960,1662433,4751
1045827,1396202,1635672,1522599,451457,6572317,901951,942977,528889,600984,1467864,1650417,3115
1677154,1563720,2002176,1274679,127151,4651755,498179,761339,501292,545335,1480446,2413251,5918
1724406,1550399,2019953,1531963,362119,5956280,495846,278608,357482,461836,1463703,2502530,6144
2046933,1735181,2349158,1481614,339604,5864213,904185,956799,506895,542612,1127313,1800586,6183
1060077,1374738,1598610,1528597,349014,6133287,707871,736250,516264,553876,1153035,899930,3323
1437645,1365763,1581757,998661,240576,5222078,683046,714499,470839,522780,1455824,2542971,4776
1970149,1760491,2382470,1771709,341669,6107075,484642,527314,440948,563917,1919259,3298029,7473
1713360,1546965,2032250,1557116,354751,6008850,718769,742541,493957,471952,765386,893340,4621
1106351,1253779,1634691,1528118,346466,5988409,695772,726387,476775,544061,1507768,912881,3368
1637902,1412042,1617761,1026548,128231,5390248,722905,756002,505525,551312,1503935,2461833,5859
1735720,1551051,1986236,1518761,258920,5298805,267263,446488,436206,535716,1435965,2405987,6251
2001939,1782689,2370890,1738832,452259,6554312,926323,754385,502411,478934,1122293,1738819,6205
1088983,1210059,1607216,1540639,352931,6122315,718778,749808,493040,540059,1468051,872550,3090
1751390,1435069,1659650,1021320,126579,5316561,703337,732129,492348,545310,1498692,2570392,6534
1723834,1535717,2005972,1512416,348621,5223146,270045,284939,439337,536470,1540879,2538058,6206
1728008,1616451,2048474,1552883,359857,6104898,731429,752157,422813,415630,768370,1697945,6455
1717746,1684190,2550731,1972656,468960,7331470,923044,712946,535265,626992,1634459,1755723,5710
1762178,1585865,2029815,1572026,348436,6177784,688951,709940,511088,497001,789249,890286,4892
1365029,1304510,1590455,1495356,331870,6620199,916872,971134,557058,628124,1870134,1720003,4608
1690569,1394302,1628236,1037706,125851,5442516,725949,757861,509147,556296,1470480,2374060,5936
2033799,1835140,2393032,1773253,439116,5956287,459842,479397,502724,548396,1465178,2484139,7430
1856040,1725476,2346373,1764494,448240,6632366,923517,964916,507981,491538,775080,1676791,5958
1116016,1263366,1675821,1581788,357112,6378332,721645,742079,503940,561896,1463142,897257,3381
1738812,1396867,1611629,1019673,127299,5533035,685026,725222,501247,549677,1516782,2523089,6214
1681510,1629905,2036314,1581933,361047,5538741,272077,284851,459081,570979,1511520,2420457,6152
1738780,1608930,2055751,1562105,362944,6141348,714696,735119,440677,428546,767939,1714810,6563
1075096,1408077,1996823,1544142,347523,6082059,724280,765225,513881,568247,1191147,871539,3100
1687511,1413536,1616824,1169067,244296,6029483,765518,997337,539341,604076,1789508,3152798,6218
1764564,1586638,2079955,1548610,354567,5433070,274704,288005,442258,551692,1534596,2635185,6763
1674451,1580405,1994721,1534143,347833,6177122,722415,751601,456156,439433,774231,1664961,5991
1039208,1491063,2082619,1590800,357850,6242835,719882,741453,520638,578367,1138709,878544,3173
1384118,1330927,1286435,1085020,238066,6362108,692616,730240,540514,605423,1573361,2570666,4850
1994189,1779625,2412707,1811088,359371,5502970,509782,533679,492076,549291,1848559,3195902,7711
1753111,1570369,2054425,1564997,361438,6001071,710319,731739,438046,438369,768211,1718568,5489
1077467,1460082,1973622,1531340,337555,6000926,704599,747135,512020,572857,1136554,891399,3172
1398607,1217744,1227106,997307,242342,6033584,724774,758414,486477,535655,1466945,2405878,4741
2087027,1788205,2416459,1797550,344417,5382780,475533,715412,502129,558937,1532916,3369240,7805
1933861,1749734,2322693,1744080,447263,6610908,924157,740937,432520,473484,1088415,2369800,5870
1046012,1347108,1609748,1533120,358496,6017131,722540,743579,482770,522534,1108401,876206,3177
1449979,1374874,1613629,1032369,236781,5695089,707369,747018,498365,557931,1550500,2603264,4913
1689790,1558751,1973972,1522547,222625,4770788,269908,523408,488030,538593,1441618,2306506,6199
1740840,1602331,2044566,1551421,357298,5950361,703452,498819,384879,421353,1135456,2541526,6466
