cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
20398495,2717849,29875343,22772805,5417456,40693064,10252612,11417087,541905,923796,16481603,32078258,16535
8948315,1299555,12136228,8906880,2121557,18174236,4104993,4724185,341717,525079,6909253,14530813,10461
1337471,730607,1823241,1304593,244600,3857224,276405,516269,157153,237789,1299388,2620625,7874
1581570,899700,2157683,1528683,462412,5903986,958075,769785,147415,217997,985281,2584050,6851
659683,481474,1374315,1269205,360763,5314995,736484,767565,157654,226793,879628,905338,3607
913180,263324,918150,940489,244809,5163406,706020,746023,158897,240656,1324921,1775282,5009
1221198,647109,1708423,944341,130087,3777206,503926,749910,163253,242885,1254748,2428408,6518
1304256,693793,1778599,1264354,362355,5227712,495653,284083,37394,163920,1266994,2567698,7066
1331105,973919,2213081,1576550,459265,6001935,945454,1001438,315471,333704,992343,906508,5264
936327,268694,920080,976934,240306,5226457,725454,756507,161337,234803,1230228,1647694,5018
1350515,696229,1837182,984731,241565,3832805,492785,516158,152347,236977,1316461,2687517,7757
1253280,633744,1734879,1230100,355271,5247576,507211,521080,41665,172004,940365,2522646,6724
1213026,690286,1752381,1246378,349864,5236824,711210,726075,138095,150932,514922,895865,5259
667414,263960,1351293,1224075,348566,5135715,706420,743876,149055,234092,1326930,934747,3675
1526293,648288,1734321,955712,243049,4426156,735926,763437,214508,302850,1652216,3240193,7963
1307732,679586,2174569,1528848,469140,5981125,703250,723991,87060,225449,1241347,2557005,7249
957939,626289,1726181,1218610,347771,5055846,715303,756295,155013,165396,539012,906204,5069
13851661,23232615,21410403,16312316,4105975,27438907,6820186,7433326,1998567,2286788,10064782,21157900,20929
28105303,54645476,36279051,25451195,6112653,42410869,11937424,12633249,4357883,7081054,30388687,48631133,34814
1940363,1813337,2475436,1859214,468554,6454856,504611,526466,454857,579681,1568913,3354253,8292
1301353,1630988,2114021,1623639,362005,6459925,734242,754197,495617,487870,797144,878493,4822
1018090,1236288,1684989,1318359,347441,6473890,708606,747906,512360,566981,1549828,1760883,3461
1592624,1428928,1680958,1340780,126904,5856787,503922,765356,531367,579501,1542562,2436842,6076
1624842,1636803,2083631,1603404,358059,5654980,493165,280391,452080,502997,1502055,2494180,6278
1648514,1834427,2454986,1838650,457554,7008294,938476,995741,517403,510596,779237,1731009,6033
979287,1248389,1678572,1333522,362599,6442189,735851,766442,510889,564345,1515058,1645614,3170
1682033,1515657,1727774,1303245,123113,5532543,490373,739873,515743,573012,1556108,2640500,6897
1587851,1631127,2059931,1589981,353305,5764393,508886,290665,456609,506669,1581005,2538332,6558
1697667,1744480,2140087,1658534,364650,6621681,728143,518727,467313,455879,1180873,1731784,6702
1310368,1432047,2035416,1801752,453292,6903373,925657,980192,570265,634274,1549047,882344,3003
1747874,1594074,2013828,1289640,255977,6279600,956887,997515,565054,557747,1495020,2366921,6367
1622731,1711478,2124088,1620219,243080,5687095,271896,510609,449955,565924,1528439,2568008,6561
1929409,1819890,2423897,1834206,453646,7050378,943393,753614,509350,510653,1172759,1712939,5976
1273967,1487835,2120408,1624653,363756,6460205,736249,762968,515271,565341,1139743,878636,3140
1797094,2720611,4656629,3486878,1205122,10720684,2558638,2690436,867310,1014325,1547775,1735050,4553
1897835,1765539,2441906,1585135,357518,5722721,507130,530203,505525,631308,1921276,3305963,7740
1638021,1642499,2122122,1626943,363050,6454097,722512,725728,444481,432964,850392,1704555,6482
1288604,1483142,2041121,1556733,337753,6293501,694334,735865,510188,575091,1172772,891508,3088
1281580,1224519,1251182,1308114,243787,6375915,736845,768818,503440,547871,1506469,1658515,4695
1666889,1635980,2100834,1318041,243498,5028531,491556,510440,483690,544594,1500608,2577213,6650
1915535,1766657,2420876,1831111,458991,6840458,725360,767985,447663,497205,1170794,2542977,7810
1008861,1479188,2108266,1600018,363514,6471400,738838,765694,513755,572337,1138184,886845,3214
1343050,1248913,1275104,1092120,238474,6326677,707649,738636,523010,586263,1589686,2596010,4845
1578737,1623910,2011425,1354189,242567,4952404,416640,486836,505777,572452,1499277,2373351,6235
1689634,1665112,2140924,1639394,360350,6453289,495488,515437,398415,495671,1150218,2528686,6883
1310297,1648198,2450208,1827326,454324,6989472,923538,976367,567098,575249,1180332,901388,4745
1342902,1309642,1296805,1071108,244604,6458244,733408,765117,529673,566784,1525674,2421685,4807
1658041,1695606,2123738,1625138,238335,5058045,270829,507319,507159,571502,1531472,2558433,6778
1638531,1619917,2073061,1594878,347887,6360851,722367,524907,414476,446940,1202962,2551059,6125
1304616,1714323,2141323,1663025,347048,6704121,709226,735734,550805,528007,827399,894299,4819
1329741,1299956,1690192,1324083,350186,6942610,923788,965752,568292,640972,1965685,2591759,4658
1656720,1700224,2066804,1598200,240822,4973599,274811,530365,533198,590169,1560833,2489784,6368
1630528,1652277,2114903,1614684,362803,6451512,726873,515867,394572,439271,1172720,2503432,6310
2560755,2669360,3659019,2735077,652961,6942827,710321,804941,887382,998166,2206630,3531225,9891
1052927,1166905,1198285,1263795,355806,6263981,730518,764932,481329,533558,1487263,1655583,3248
1730299,1359104,1826929,1262805,125598,5278336,484710,722432,455757,501663,1472847,2535896,6521
1988165,1718689,2357338,1791600,450769,6089284,720157,516745,431031,469928,1560888,3304978,7646
1361841,1524993,2029081,1556882,353193,6061736,725287,753574,467775,510524,753425,879270,3168
1063317,1154388,1209520,1271027,345458,6059562,703188,735330,471957,532200,1551137,1716834,3482
1661632,1460353,1919419,1228422,125064,4765915,489023,745016,437255,507085,1452818,2382771,6255
1732934,1663120,2051889,1567549,354799,6121520,492377,284064,375559,484666,1482882,2481850,6346
1709900,1858231,2391314,1778780,446604,6579146,917857,973602,488032,541186,756461,1020255,4742
1095413,1352071,1272155,1314833,356785,6217961,728015,760126,521369,577566,1532963,1632006,3182
1726284,1643127,2074872,1291980,126529,4928856,486368,725407,484463,538129,1519062,2531980,6735
1796732,1702923,2145845,1673398,338326,6824233,485801,288952,429213,543210,1640587,2560674,7980
2023690,1947071,2583525,1960123,460798,7455222,938429,973258,594095,515138,811705,902984,6944
1244674,1360525,1717296,1648421,354510,7035003,911311,955670,605936,686833,2011097,1715889,4417
1628260,1627377,1993672,1287111,127672,4720028,495868,719411,528823,580048,1525568,2334990,6171
1746227,1551269,2049286,1560216,352833,6210226,494902,287890,380919,489990,1516919,2511302,6653
1692487,1577104,2015287,1544537,344057,6156316,709911,751110,477947,484687,771453,896507,4636
1039512,1191921,1614473,1538459,344619,6234519,706429,738600,491713,546566,1444844,868758,3117
1724894,1433400,1648804,999970,125993,5391983,692144,715695,480249,540296,1477442,2480313,6660
2000120,1719139,2345988,1759286,444875,5923850,490399,516153,415978,519183,1528725,3298797,7587
1614162,1583632,1999208,1558512,340868,6185709,700104,725633,483442,473586,796467,892309,4704
1036280,1114083,1586463,1508590,341866,5876727,695374,727243,467811,526769,1526488,875360,3088
1675013,1381671,1610663,1016514,125647,5296296,733390,764677,488888,539885,1515612,2417596,5879
1725437,1558505,2017987,1542666,348824,5521978,268773,280659,413144,539382,1476575,2422355,6194
1721503,1763344,2413721,1786247,453494,6746014,933918,989797,458867,476580,776308,1750317,6203
1036557,1261187,1631487,1308087,358470,6092493,735947,767958,507537,564143,1496879,1627890,3162
1713095,1404759,1613334,1089504,127047,5348023,578043,701649,472352,533993,1461940,2422405,6457
1992519,1748577,2384457,1782375,451056,5922049,268587,284142,405783,594998,1915714,3297701,7582
1716363,1543534,2017093,1536165,354277,6094731,726392,754447,419016,414852,772191,1624281,5884
1388093,1532011,2346443,1759667,542760,7067555,1088543,1136712,593577,603066,1516811,1710583,4855
1683623,1391195,1605605,1264507,126886,5259536,498661,755166,476578,535834,1505402,2418298,5993
1725012,1616229,2058474,1562855,357932,5278796,487748,280596,427075,486824,1508480,2478959,6177
1783152,1569759,2019061,1516852,338148,5956475,705595,748428,431506,432822,794005,1765145,6207
1041079,1452927,2036849,1574739,359553,6019361,732855,763540,503353,556559,1115509,900404,3379
1726068,1442411,1643361,1287265,237124,5820848,697564,945720,519205,588376,1853647,3342631,6608
1679873,1584575,1992762,1499358,338454,5215057,492987,285715,413001,458941,1527248,2507759,6385
1682108,1585914,2026938,1554201,353568,6153832,726455,752826,419156,471388,772432,1615292,4665
1039661,1339054,1606450,1523643,341223,5818538,694224,726120,470451,527605,1147558,899826,3266
1371448,1233859,1484072,1004350,236068,5772767,726520,760226,495746,543286,1513503,2408443,4541
1703402,1508356,1984424,1521527,240271,4620537,272059,510475,457797,504029,1448530,2450431,6075
2042786,1734572,2345191,1745334,446012,6518547,916334,741330,412423,485984,1157575,2526382,5940
1045374,1437296,1647304,1579422,356842,6187686,730762,762668,488471,556250,1119288,900883,3320
1425870,1401875,1634684,1006493,232877,5460127,695288,720449,479178,540981,1496840,2498160,5052
1661285,1548961,1957675,1483338,231370,5171372,268253,519635,403094,514171,1518384,2474316,6091
1730101,1567700,2026712,1553977,355005,6208446,727741,519123,408134,423870,1121977,1696597,6113
1362217,1575447,1986533,1765003,442711,6528319,891816,930674,522020,594139,1137501,878583,3244
1671607,1588977,1981836,1272966,337775,6032536,926096,966287,500143,543769,1501825,3071477,5775
1750248,1613030,2066068,1572501,239823,5363252,269495,517761,418785,531081,1508959,2495075,6515
1734242,1589799,1997499,1526606,331461,6135698,686513,506518,424906,426097,1154850,1713955,6633
1377665,1385153,2021049,1541444,355096,6034681,728596,762985,481437,544190,1137968,880203,3301
1694369,1491115,1651136,1290401,240770,6076542,916082,948086,552020,622346,1897797,2514445,6078
1649799,1530109,1941188,1484069,259735,5232710,268905,430306,433477,537662,1483595,2400224,6137
1702581,1613599,2045310,1582248,353920,6103103,725687,515786,427886,404484,1127398,1620387,6069
1395198,1370230,2025055,1546319,344356,5953745,697478,727853,477977,525636,1145602,914478,3523
1081132,1257144,1637054,1282762,349523,6233743,715898,747258,510511,568250,1501873,1632516,3333
1733138,1347336,1624754,1264782,125712,5376569,488377,725438,469497,528720,1479532,2478693,6297
2017198,1752779,2364479,1777389,450284,6121239,717278,515625,427537,476197,1557998,3341617,7278
1358690,1543935,1984130,1551151,343233,6120829,698897,725486,475665,467407,778051,899091,4399
1049741,1220755,1659973,1297800,352857,5952505,706112,734827,484941,542272,1541698,1721778,3261
1596192,1486169,1690514,1334019,126572,5507188,499812,767220,529041,590584,1585461,2463706,6222
1628541,1702646,2068253,1600723,349242,5584482,495881,282100,448602,504226,1484317,2377946,6023
1972767,1916684,2464627,1855364,445512,6893998,920286,745168,533977,522927,1183932,1732241,6253
1288701,1517830,2047473,1854392,459208,6911685,724095,753834,517208,647192,1865096,1572642,4476
1519293,1449521,1651871,1019921,149031,5403642,694223,724795,481743,541805,1510291,2527962,5231
1602543,1668106,2041735,1560129,232100,5423534,268710,528826,451627,569858,1564048,2489926,5970
1649739,1706215,2096277,1620427,353804,6349798,724980,519782,461336,452111,1150510,1649854,6224
2736535,2275282,3808802,3079237,866728,9755399,911572,949835,594450,953476,3228057,4149340,10386
1642790,1485767,1649157,1050076,126361,5672491,724213,755852,508011,569642,1527238,2395872,6007
1636281,1769088,2108365,1627127,352733,5630740,268202,281571,473442,594457,1530540,2442353,6405
1605118,1693552,2014670,1556127,342436,6189861,698939,516179,398583,502621,1202317,2535183,6042
1312877,1639277,2039792,1570908,352050,6095171,723367,755030,506679,496062,779148,876398,4554
1319219,1352903,1663128,1307308,347718,6805445,914218,954055,590977,658934,1957332,2550606,4578
1590324,1735736,2057602,1588065,230267,4971053,271488,519617,566999,618366,1581074,2415179,6187
1625562,1719470,2072322,1595451,353008,6203882,718606,510882,398760,450353,1141289,2406665,6224
1342385,1730627,2118773,1620260,341769,6333984,694825,738576,549359,611791,839564,926601,3275
1022886,1367173,1368177,1345643,355969,6410638,729947,758137,540806,599893,1550885,1643285,3426
1671427,1532287,1708704,1345160,125866,5568132,471015,708680,545075,600511,1534823,2436326,6418
1905915,1911074,2823244,2111442,457264,6894439,732016,763686,549999,669217,2364151,3219110,7069
1600461,1783538,2126863,1638371,352618,6386611,720660,744606,534276,520245,795218,893142,4833
1304642,1530267,2075366,1583475,339709,6199545,891949,939027,590319,657235,1966020,1680333,4924
1594716,1544198,1681796,1051909,122761,5584194,733310,768694,533442,599719,1578558,2445555,6191
1668725,1724874,2070937,1603806,351110,5585668,273589,289311,467916,584259,1530899,2466914,6304
1926387,1916233,2428342,1840558,441313,6826609,907422,822675,523438,520044,1078535,1640597,6239
963915,1361901,1710124,1655984,356418,6600934,729605,759594,552915,613109,1516830,886539,3102
1686906,1536431,1682945,1059844,124346,5520722,681995,716484,521762,580756,1546874,2518484,6495
1592994,1706312,2097116,1638562,346691,5719575,270515,281368,500994,615158,1641143,2490464,6248
1622091,1757958,2100745,1608917,352022,6294341,722523,746660,464356,451065,806455,1665072,6293
1030277,1450133,2068651,1763556,442887,6819969,898047,944370,578653,652152,1581736,1276432,3140
1626694,1442914,1597913,960042,124448,5319291,735781,768273,480490,548811,1532159,2425660,5825
1717781,1570567,1982331,1498478,350166,5334139,274997,287721,418853,526358,1454845,2412262,6107
1711199,1582529,2003729,1519519,343927,5966951,716181,757639,440624,428229,781062,1690743,6159
1049512,1340761,1998083,1545598,354586,5947587,724747,761052,469554,517982,1111017,910984,3348
1728878,1690429,2072188,1577449,349731,5953778,917225,1182483,610093,690890,2346446,3428757,6712
1643304,1547592,1961231,1508194,235269,4680111,267983,517886,483204,537125,1524592,2428309,6165
1699516,1614682,2040891,1554263,356987,5825976,726411,512864,369736,396850,1126770,2472834,6309
1361590,1534188,1948179,1476435,337991,5817442,697478,738290,471286,530460,772249,893149,3031
1012343,1155541,1182844,1249263,460194,6705775,938010,979103,538143,613734,1842162,2267437,3040
1728741,1567662,1993510,1260438,126499,4595023,488575,720389,453864,520579,1449573,2461845,6429
1964607,1782086,2335408,1749992,446892,6444296,718604,525685,404592,464239,1498360,2499742,7462
1364584,1573754,2045476,1551649,359952,5998794,737917,765731,483521,545068,1039883,914538,3423
1043817,1219118,1204278,1245380,343373,5761332,695555,727080,480004,538808,1504556,1710452,3378
1652877,1726964,2021899,1275587,126121,4664918,508843,767066,521973,588908,1559798,2474245,6127
1656855,1618459,1997051,1523496,352810,5893268,492841,280548,368554,461520,1443874,2414197,6105
1674453,1640833,2352006,1744970,437603,6365597,889540,944145,541811,544135,1116758,894807,4636
1344218,1241833,1208947,1268247,243138,5905387,735108,768927,478759,533994,1481554,1622410,4769
1680112,1644798,2012225,1251457,230105,4481117,487494,521423,471035,530519,1486862,2501860,6436
1606131,1561481,1921958,1478752,329832,5778324,465417,307197,355996,462521,1478032,2424210,6113
1644788,1620022,2025366,1537309,354131,5985379,731807,765569,472739,473383,781688,914143,4703
1329507,1220081,1632432,1547638,350727,6574572,918166,957828,548183,613790,1925086,1729579,4725
4913850,3746140,5890680,4406667,1636426,12944971,3640690,2371990,647259,647766,3807608,10767209,18571
1692588,1879172,2156302,1360567,236822,4895016,494941,516702,561235,619298,1618662,2598528,6775
1617380,1877574,2124271,1647771,346419,6399973,502872,520563,474563,571454,1291982,2473203,6227
1563310,1830854,2122262,1645047,342577,6372878,700279,718901,566099,559235,825800,899623,4680
1013013,1515378,1719438,1624899,341127,6197163,700155,739633,592375,643185,1655297,905752,3270
1844782,1817218,2081817,1359147,239794,5599780,725720,758129,619790,683837,1941316,3114313,6980
1650131,1885985,2184596,1705282,350656,6406988,492072,514503,467013,568936,1236001,2487275,6640
1289409,1872767,2118032,1639813,341185,6258363,707818,749258,594544,578426,870752,877598,4662
964689,1443443,1723947,1396198,354619,6374551,722819,754965,566271,619780,1561931,1625331,3326
1595074,1583874,1697149,1160495,122878,5519843,563157,696996,548812,610051,1552486,2464932,6569
1868500,1951732,2452962,1858544,450246,6189008,495435,515820,495897,617041,1597159,3275357,7695
1595182,1807194,2114416,1625762,352308,6311512,707545,730499,488187,535655,809074,1694135,4897
908710,1548728,1664035,1592271,333462,6183961,694236,736192,556240,610881,1209237,865411,2793
1252470,1565271,1662672,1055628,234734,5587430,715471,747537,564623,612855,1542608,2321564,4426
1630352,1832076,2145529,1652772,234351,5592514,264661,507670,512658,616344,1580184,2529677,6404
1887959,1984927,2470994,1888230,446040,6918747,935413,752735,517971,563013,1236085,1858194,6100
946411,1586238,1705478,1620097,352230,6211886,722011,750806,541415,590652,1169996,891507,3104
1333126,1689331,1716249,1098751,233644,5706228,699395,731383,601312,652806,1669005,2606953,5036
1804458,1914148,2405958,1853714,232776,5426924,265635,758591,563740,680131,1965877,3156489,6851
1592590,1791758,2094670,1620443,345857,6217301,698187,501021,501776,475127,1151893,1618038,6026
1577000,1835085,2499907,2146393,546424,7611683,1122804,1191514,703311,693655,1621087,861381,4637
1455858,1546125,1693363,1087140,136782,5777014,720915,751429,557882,609453,1558585,2329792,5226
1588652,1758796,2106596,1616200,238782,5532636,270840,502168,475398,584388,1533817,2493998,6376
1631810,1767568,2125928,1648079,342123,6319911,723454,529415,517282,491034,1248745,1742930,6748
1253649,1603497,2122521,1629512,352312,6238645,721267,748479,557493,609077,1182290,905743,3407
1285551,1351768,1283527,1333138,227936,6303735,683140,711787,562946,616296,1607019,1739090,4981
1864585,1752802,2096577,1633550,237204,5643005,503313,761773,636480,691975,1944780,3123416,7021
1616954,1805921,2126166,1638696,349891,6323949,686295,504040,449948,503234,1193577,2490570,6437
1227250,1739690,2010085,1558530,320123,6110231,672807,711868,540044,532986,827090,901123,4615
938949,1373116,1712329,1379576,358797,6411551,733641,765970,565000,613992,1556497,1613813,3267
1634015,1611450,1735272,1373615,124331,5696039,481617,723879,565783,615428,1589758,2541401,6689
1839434,1949471,2436121,1839543,448588,6256347,723928,519650,507849,553185,1581828,3189531,7383
1273472,1788027,2177415,1681914,360326,6555780,732841,754441,556504,608371,847187,863622,3194
970659,1372299,1316280,1355178,337741,6353675,695785,735999,576979,629195,1601738,1719909,3197
1556573,1566273,1764299,1341543,123911,5602913,469773,726535,545090,595929,1498665,2290612,5968
1616179,1817073,2101793,1630834,354853,5542646,489746,273417,492001,534839,1566775,2499437,6340
1862158,2214010,2804324,2109435,541058,7436119,1125860,1197425,570751,627894,811941,2407938,6034
896493,1306379,1212614,1303476,345410,6296135,708659,739891,552060,607470,1511441,1570841,3170
1597503,1783976,2066325,1322600,119240,4788540,469361,712801,549860,599948,1556072,2494413,6267
1505607,1724263,1985428,1536484,332805,6120134,473050,254009,439753,537294,1548043,2333769,5515
1548050,1816742,2054884,1602792,333908,6253135,682919,704027,509030,552158,786692,1136791,4496
1212511,1531231,1940005,1744576,428788,6454187,879896,932734,598702,662880,1536752,771430,2559
1574521,1661235,1687938,1090617,117614,5559310,702619,737612,597575,639941,1584056,2327098,6231
1582919,1778068,2012145,1562169,331037,5433997,233096,246756,504361,607925,1543640,2451687,6264
1502865,1735094,1978307,1542913,324708,6069049,684117,723160,489532,461380,781850,1597148,5881
876294,1566853,2042634,1614754,339891,6392818,694161,721689,572209,622268,1177785,737435,2443
1228055,1408773,1200506,1150640,216730,6114204,657617,685887,582189,634349,1565704,2174306,4014
1762265,1908183,2297861,1514374,331829,5372171,459392,479979,531072,644091,1848484,2977287,6274
1543849,1744152,2028021,1583215,339133,6329132,678749,697339,471949,456265,762473,1521542,5883
862779,1548726,1983838,1546445,323819,6072081,666629,704681,560228,618292,1188338,767952,2455
1187376,1414487,1204905,1006318,221724,6299425,686518,715990,577490,617841,1507687,2197862,3820
1559559,1830566,2027828,1584163,220857,4835330,231697,464364,580458,634026,1548385,2385761,5715
1809549,1844490,2323922,1778950,430252,6738943,877575,713646,487486,510337,1143135,2328813,6882
1164352,1780736,2420872,1842243,446329,6905985,692990,720346,554450,668184,1446953,1401895,3528
1252836,1353935,1197565,1013523,220324,6239865,664178,692553,572275,626408,1575963,2466273,4225
1510642,1837051,1982450,1571401,213962,4879831,225452,473272,591004,641967,1556694,2256790,5365
1596157,1745975,2022212,1563701,336561,6073154,452470,247568,427151,532824,1525119,2403230,5965
1491829,1797382,2319442,1774251,428212,6772111,893710,948902,612164,604708,1110883,759742,3878
923522,1427643,1229179,1368683,324193,6551888,665565,697447,602832,652034,1524110,1423843,2788
1592113,1782188,2034541,1285735,108889,4880717,450919,698540,560080,610420,1544649,2466700,5738
1494865,1651405,1941723,1504526,335319,6033411,463388,242894,414245,522289,1530528,2364692,5614
1491973,1714340,1995991,1540710,337900,6223379,675411,694396,525543,509125,748046,737291,4006
845152,1315226,1575593,1507633,329979,6046486,666270,706476,554612,602431,1542459,753787,2452
1739990,1698366,1951611,1249669,226578,5331201,698227,729875,591868,650991,1850035,3027478,6271
1487773,1763632,1973981,1550354,328271,6166532,420943,313752,441617,543556,1383640,2315290,5848
1506860,1718679,1989865,1542049,330624,6050277,687469,730147,563882,544517,805194,782696,4164
887816,1416164,1615901,1579770,346096,6229303,693121,722837,567049,613574,1490905,745581,2337
1602979,1687133,1640085,1044408,108669,5532998,651154,680879,596561,645961,1570152,2450097,6249
1821951,2014868,2719893,2008961,565293,6571530,700888,729789,534370,657377,1555411,3222013,7102
1239258,1702375,2012539,1553039,346147,6096761,694853,712156,526819,519568,781508,792330,4158
1245558,1593269,1982483,1682225,422999,6051273,645710,683401,628777,685159,1911021,2016857,4047
1195023,1298634,1187543,1003965,229733,6216733,702930,731442,549954,594018,1494326,2282063,4174
1586150,1764357,2081639,1596870,226050,4908432,237274,477005,555986,594965,1537676,2500934,5989
1862539,1897571,2412999,1819140,456057,6926813,944693,744383,498608,537180,1169784,2470741,6005
900158,1483213,1615297,1560927,352110,6306197,713354,737047,532959,580781,1137554,814040,2774
1293772,1593589,1702868,1084085,228089,5619615,677870,705608,569551,616044,1594745,2572758,4595
1536401,1692745,2013572,1556654,233630,5017167,253002,505797,536436,588563,1531362,2430530,5810
1642480,1812082,2134819,1645234,358430,6457550,711533,498890,447978,489594,1181425,2510545,6294
1287489,1684279,2093031,1851039,453564,6883579,920985,978578,621538,667359,1204346,914189,2926
1301103,1559139,1746763,1107123,241269,5773572,728318,761133,552908,600599,1530392,2445468,4475
1708689,1672750,2139023,1625370,239392,5536435,267221,499674,468541,571498,1536620,2620897,6573
1641382,1705935,2095746,1615360,347993,6306079,727142,522237,480632,471444,1202542,1724827,6132
1324349,1620115,2096329,1598910,361486,6384702,736204,766450,510536,571001,1079947,902587,3204
1017476,1266736,1280609,1324652,349055,6253492,702126,734810,516817,565606,1576918,1754742,3360
1878702,1841049,2400810,1559988,240150,5601636,502651,765684,528536,643512,1921110,3217817,7018
1630262,1745492,2101692,1611835,360913,6248222,721018,510996,461085,452931,1144063,1693703,6093
1594128,1698034,2018296,1565347,339685,6950378,921789,976303,586397,581225,1160494,1643900,5799
1009744,1316575,1697526,1358562,361883,6461602,733052,764513,532472,590804,1517941,1648136,3232
1622794,1508078,1693551,1274875,124136,5694454,499724,734151,518074,574834,1572124,2586748,6161
1904958,1834558,2381815,1795953,452354,6186425,526210,525191,474131,577483,1512858,3187133,7533
1361157,1683324,2096023,1596166,360378,6483576,726781,747112,510124,506322,803537,916142,4834
952590,1325612,1665607,1319813,348597,6309423,707966,747844,523980,587198,1582178,1758193,3031
1638528,1594492,1698104,1353895,128557,5805044,482507,744796,538772,586234,1509917,2338556,6043
1671722,1706878,2077986,1585771,362886,5545806,493091,281960,443996,487479,1503843,2552544,6490
1670455,1864021,2440172,1844622,459424,7027962,949739,1002864,520539,564347,805500,1742843,5101
1018393,1244581,1531833,1302300,344305,6412502,697430,728984,506123,560724,1454836,1656366,3169
1706050,1504612,1706728,1307171,124274,5578825,487865,735174,515078,574547,1559030,2621384,6552
1624567,1621150,2020472,1546440,351882,5574910,502842,285684,472602,526049,1570581,2489987,5922
1633204,1740142,2108159,1607751,355063,6482379,722623,743324,459169,517258,802069,1639151,4653
1037755,1418568,1656251,1567429,459745,6868010,930220,984576,560836,635004,1567399,1731513,3010
1616839,1693273,2066643,1314400,126510,5005052,502168,765158,497370,565542,1522154,2429627,6157
1665657,1698290,2076830,1602536,343366,5722434,490818,282946,455028,507450,1507001,2480478,6739
1624076,1695831,2038730,1568476,347369,6295474,726692,769874,457520,515446,787868,1733803,4691
996830,1482148,1645467,1572943,471354,6995028,953322,994355,562349,615584,1479670,1612646,3397
1339821,1457536,1655591,1029438,240556,5613099,707924,738956,489497,557831,1544486,2604636,4841
1884415,1866759,2430306,1822452,353698,6357614,503343,525280,470465,574366,1936381,3279028,7178
1706637,1659946,2118413,1624841,365272,6452866,733799,750186,498188,499032,785923,898479,4954
1007045,1408398,1665876,1564741,348450,6349163,707184,748112,500113,555257,1443399,918761,3228
1310329,1520716,1674011,1040222,246356,5642413,738614,768521,515941,575059,1522696,2419198,4617
1687912,1718095,2101987,1321750,239676,4884198,485111,510700,506275,573283,1552939,2620062,6483
1922715,1816221,2390585,1802820,453611,6867150,722486,756971,457570,504201,1174336,2485824,7515
1018091,1567859,2110193,1623139,363381,6383469,739121,762281,527079,585937,1167262,894698,3036
1365937,1347023,1270047,1053049,237971,6305897,708485,742677,525642,582566,1599581,2586181,4469
1627616,1685175,2053735,1483394,241963,5030245,294760,526564,518211,572449,1520507,2434470,6050
1683803,1677024,2099561,1613576,364419,6386337,505248,516229,397692,499092,1165613,2505272,6251
1325381,1634776,2430296,1834834,462494,6924432,946310,1002046,560185,563869,1193249,884482,4642
1347587,1288958,1283928,1062311,244576,6530696,722525,754083,514892,573313,1513186,2352279,4772
1728816,1797643,2102946,1615837,241437,4872737,270640,513860,527368,590884,1581594,2617840,6409
1960126,2003364,2470403,1857492,464554,6267168,736608,530154,497628,549113,1634667,3340826,7422
1339182,1663734,2054194,1570642,362713,6297126,738455,763255,487113,529236,792017,876533,3318
1039725,1521443,1686265,1399327,341938,6635693,688989,720616,570088,629687,1629089,1773881,3358
1897907,1759677,2066757,1606720,241838,5613502,503356,766529,588844,655961,1941988,3237759,7265
1699439,1826600,2128734,1636837,357008,6319272,710288,502212,426169,471125,1202814,2475089,6297
1377094,1735233,2102251,1616962,352626,6402097,726058,763517,528033,588967,833766,935910,3388
1009049,1420759,1709922,1631708,365253,6443405,740087,772789,529386,585052,1523713,897478,3102
1699469,1653612,1734213,1091876,127878,5569073,706772,735158,535344,601017,1618618,2615688,6206
1894013,1935889,2413365,1824681,398136,6283312,502604,401524,459804,578217,1889856,3176332,7344
1664854,1697643,2117400,1620901,361948,6295869,727554,748070,506204,503368,791117,895101,4803
999969,1259197,1641563,1541734,341094,6029517,695753,738485,487375,546559,1536603,909531,3191
1618298,1495592,1657490,1034505,125550,5647237,738978,771033,516347,569635,1531373,2439626,6163
1672750,1713661,2096008,1619563,362715,5592003,273370,287964,458381,572170,1540063,2567846,6459
1736876,1790220,2350737,1785392,442919,6745740,920135,975152,492471,485763,780878,1687680,5818
995952,1269289,1671196,1589023,365172,6257139,741078,770773,489550,548837,1478554,884599,3054
1656365,1477906,1667516,1027381,124660,5465785,696240,728038,490357,547131,1535914,2583407,6443
1613321,1674828,2036427,1560082,354285,5491790,272851,283622,450819,572391,1559784,2496358,6013
1651198,1715867,2101492,1612684,362302,6372662,731481,752826,463946,463251,818521,1700039,6335
998441,1682297,2446151,1816536,562002,7428432,1131945,1199761,628297,708295,1556285,1736281,3065
1586026,1466241,1639511,1144163,126492,5547523,546866,768518,501306,557089,1505754,2403733,5644
1610800,1669160,2086496,1593670,361729,5536124,270894,284633,435370,546254,1503097,2565799,6567
1629720,1648040,2047065,1564533,353551,6263244,736138,526497,387782,428104,1169551,2519369,6289
1354333,1694092,2112637,1619659,365059,6320603,734620,752479,495566,554374,802866,922352,3444
