cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
18709617,47465232,31036931,23431240,5805050,37064276,10527404,11406961,5016454,4140057,11032365,19895244,16245
23730186,47011718,32599712,24567984,5796036,38176118,10291875,10525760,1111102,591625,15272267,35721716,26228
23844837,65023140,33112633,23972413,5542411,30785075,7494660,8630398,3425159,5983295,26156409,41605191,27286
21009540,33380146,25169689,15997221,3594534,31997579,9813235,12079866,4367495,4714131,22483262,38148093,24056
16172298,2040597,24320494,21316527,5900860,41557539,12370845,14031633,6313537,6776083,25519338,32125801,14499
14482170,31913205,28090922,22025849,5628065,35977141,10800610,11913047,4537250,4664690,11436423,18381113,11255
23234921,47681266,32932156,24790852,6016702,39935072,10973858,11880205,3310732,1604567,12120680,27566299,19092
23458870,63886885,32031542,23548687,5527316,30797838,7893010,8433378,2999575,5474195,25928291,41740907,25274
19910515,47217302,25624087,17636671,3878920,28168683,7878056,10228834,3284479,3591712,16252691,32976253,20964
19893988,6151667,26768208,21808488,5902863,44284807,12814474,14211768,5533448,5978148,25375538,38424748,18795
22744718,55651336,30151348,21286498,4948796,28306727,7260406,7125098,1269254,3822302,21847159,40440962,27150
18404308,41197407,25098962,17804638,3844506,26758495,6519425,8814783,3882834,4450354,19135526,31250632,21291
1194530,964183,1631232,1126113,361703,3782269,720737,744976,232158,229975,524091,898798,4069
920719,878955,1621570,1372825,456561,4434633,936089,990418,280493,323655,1299825,1656741,4098
1369878,899750,1566026,883069,247891,3373317,743036,772839,284345,328318,1520347,2980916,5153
1191663,1125597,1638536,1158611,359070,3746517,490104,492845,185094,265716,974743,2450865,4542
1134927,1051776,1575069,1109437,352576,3765672,736415,769968,277366,256968,536462,850316,3525
3109289,961649,4351406,2958985,646155,5831988,1103906,1312816,324092,397974,2995132,4964524,5651
21533353,2901144,30741043,23090928,5179965,44089332,10298638,11556019,561866,939532,17073049,33786418,18955
21459001,3041642,30583599,23284490,5519455,43911014,9908331,11177446,444785,862446,16866515,34549246,16394
21169959,2903863,31037517,23417289,5467041,44400701,10260584,11524517,501321,813145,16586517,32944298,15175
17614426,2448902,26319601,20555496,4888707,41014991,9553886,10718397,502096,818579,14929531,27374087,12460
15465105,16766622,22222759,17439075,5086774,30460461,7798495,9277072,4009419,4566796,19621439,32152132,26267
20364828,40683220,27055180,20943365,5272700,33733293,8985841,9869898,4008865,5578273,19805865,33692009,21875
1153920,1129860,1933327,1335658,468897,4371135,973938,1022126,248037,233023,500209,1676214,5435
636480,763816,1294504,945090,369181,3870604,745668,766978,290934,334250,1238311,1594236,2956
1188630,868982,1247093,896508,124952,3296302,489680,745182,271869,315911,1257764,2473146,4715
1099668,976718,1534653,1076004,360747,3299053,502446,285204,205791,245052,1196915,2293243,4299
1119718,1010355,1535393,1070129,349014,3664752,691329,709715,192208,174603,479397,1611954,4451
1076912,1301890,2583866,1756565,664587,5617358,1136453,1204607,361858,470299,1187626,1621390,3628
1404570,1009809,1599961,1138085,359640,4481555,960583,1015783,293206,334919,1851123,3650431,5247
1147558,939571,1570202,1089057,359933,3234895,493379,281466,183166,219982,1209671,2473750,4435
1102704,918630,1529862,1063957,351190,3740204,733487,768118,187043,225932,473220,1605473,3766
580615,810640,1194433,1080926,362292,3793367,735561,755936,230489,271109,811089,862788,2934
843251,611076,946645,608927,236588,3801996,684408,721227,232315,276062,1181891,2371106,3800
13373276,2291982,19490364,15001675,3512213,29173784,6460445,7384676,533981,784063,11817674,22642324,13664
21446236,2920274,30764291,23255948,5423037,44133851,10275120,11452443,495171,839258,16514098,33182886,15399
20896040,2681290,30487954,23394636,5417846,43636980,10209997,11583269,485870,832256,16503531,32430048,15158
21227792,2688323,30488555,22825049,5356156,43591156,10306021,11577886,481363,847800,16718482,33841481,15975
9691345,1726490,13396618,9950161,2274182,20179729,3959070,4612857,328894,543760,7918433,16206326,11872
1607476,779501,2172670,1522912,464935,6111503,965472,769608,121043,185403,951996,1927865,7732
654677,447619,1409449,1260605,342242,5520987,693537,712483,176977,250234,891335,908862,3645
1015581,467979,1395257,720081,236712,4695606,716071,754836,158529,235666,1312370,2690094,5782
1288182,678857,1798957,1290286,244804,4748451,274110,525795,134441,259280,1300649,2460989,7205
7480265,1422055,10247026,7307858,1586477,14625713,2992554,3268919,260483,340674,5514473,11374541,14246
1098474,536429,1932092,1644996,485243,6145450,956191,1012017,233507,321213,1437374,1098873,3769
1228635,559806,1409662,752414,140406,4829544,742049,774727,171355,248169,1282168,2466659,6811
1716441,1200623,2333238,1664014,350050,5612599,479481,511941,202191,333174,1780177,3507888,9314
1266330,631135,1754029,1246118,352616,5373457,735142,524970,103438,113380,931190,1727186,6924
985325,495517,1831195,1316167,363067,5432230,735507,756699,163562,235877,914621,910016,3608
984263,260767,948521,949422,235957,5230903,707388,745676,151777,228987,1303805,1769203,5349
1547153,764507,2130638,1246340,360576,4671068,505337,527426,148051,282546,1630562,3242417,8271
1318036,652331,1801181,1277221,368108,5271782,725771,740155,102636,115080,575750,1743740,7134
899154,449160,1724207,1245575,335039,5316885,694702,735891,172250,245861,928923,889609,3355
985185,282880,982882,1012257,249572,5446157,744932,774962,148048,224917,1255915,1701195,5474
7556884,23640093,10760477,7725648,2098921,16044847,4073274,3789396,1100775,659951,5164013,11970358,20232
29320383,48967872,37765148,27080838,6687038,47321305,13266600,14091542,4630525,7383937,32435835,51026703,35567
1084082,1525914,2125825,1629241,365923,6446709,742080,758937,515545,569760,1174559,921529,3496
1447615,1422428,1298601,1087664,238824,6281915,710723,747652,558402,611128,1620852,2653146,5220
1594890,1755914,2057389,1430061,245904,4946030,370302,493265,541229,601939,1525410,2360716,6355
1722159,1793644,2129721,1629549,356829,6188133,480431,496718,452759,551688,1215009,2508987,6766
1383862,1727388,2429392,1833157,456001,6826550,939320,994711,607421,619731,1241226,896965,4539
1352830,1337965,1278565,1069876,245632,6286850,739613,771591,531693,582895,1536531,2421316,4684
4015486,2107901,5611382,4238122,898400,10962456,1713575,2329103,571557,746177,4285366,7012547,9328
1687886,1628622,1995481,1542377,345875,6099006,499859,287755,405311,493172,1502498,2396757,6281
1811328,1771935,2089736,1599941,352390,6097654,702351,723008,491585,539584,853968,1072665,4884
1071541,1454533,1610389,1505533,336611,6018300,690126,728575,520605,566529,1165366,898632,3117
1752633,1681688,2050540,1303746,242905,5334582,733224,988760,594697,649391,1850790,3081573,6323
1795620,1706081,2074180,1598316,356781,6094171,491884,286478,427087,522525,1562721,2601516,6716
1727738,1649277,2005375,1537106,339762,6085942,705168,738908,519025,510960,791989,894302,4819
1158696,1448059,1703398,1603701,359930,6179428,726834,756368,535823,597943,1521549,914483,3133
1630218,1450661,1642268,1014344,137320,5357377,696828,726513,493517,554368,1530922,2604217,5940
5274093,1918168,6118491,4178170,881241,10536385,1519803,1674286,477389,630761,4621816,9964355,10266
1754960,1582914,2053537,1563669,360439,6160010,720659,742295,499659,492611,803141,921598,5031
1057604,1188435,1570796,1484138,337202,5990078,692617,729997,497312,554578,1519343,920894,3148
1693419,1454757,1618352,1022143,126616,5289095,720394,753551,499946,545942,1470348,2363564,6156
1751512,1682120,2028984,1545019,356152,5286087,271436,286947,446066,550050,1501492,2547139,6199
2003869,1881384,2368181,1801680,447850,6689026,928265,960861,526831,532460,905108,1696497,6090
1063822,1284668,1641476,1573463,358653,6149905,728438,757147,505387,567201,1495227,897169,3238
1468207,1318443,1264221,1046121,341724,6519121,896109,948666,565175,625591,1876791,3322794,4750
2051732,1869032,2406939,1818332,249186,4924071,280372,733920,581905,649630,1853915,3086303,7438
1809296,1652357,2038894,1566323,355668,6014139,703191,504365,418092,461892,1168122,2502015,6543
1426510,1779497,2068427,1825423,454145,6670088,936552,991753,606062,672933,1212135,877863,2906
1360965,1333964,1348824,1037181,246032,5977934,694811,724545,517521,548840,1438850,2297868,4898
1772437,1775369,2149771,1638598,243935,4878357,278012,515569,539794,589206,1602395,2624680,6688
1665122,1771405,2103748,1621856,354559,6340671,737297,527983,443632,486888,1215178,2520790,6270
1741966,1776496,2134917,1645751,364431,6383882,724899,745972,539604,543274,856677,921694,4829
1088901,1394574,1682716,1590660,350360,6136086,715655,754726,548919,601972,1610215,924787,3147
1956217,1724810,2069272,1331206,245501,5534567,734282,767705,580222,635522,1888135,3159560,7440
1711930,1830729,2109819,1625896,341159,6184766,458997,374607,455732,550464,1424946,2506656,6649
1702363,1762079,2122758,1635737,356942,6439783,745776,780797,561078,546696,858174,887506,4662
1087207,1498425,1728924,1652916,356770,6401446,722472,745217,569383,613352,1545098,930865,3369
1731240,1592868,1712251,1085412,126552,5550138,707506,740505,552741,608958,1626996,2656034,6856
1952447,1977494,2454383,1860190,475132,6246754,506557,528796,504046,614119,1589335,3270577,7695
1719367,1896052,2153114,1658617,365191,6179003,717243,738286,523156,567927,871015,1725690,4729
1077171,1620253,1880881,1605814,338029,6279886,702625,743046,562822,616889,1196439,897019,3111
1399428,1382450,1322755,1083622,248988,6332775,742093,769842,538335,586214,1519410,2457184,5003
1905752,1738878,2102422,1586588,254438,5598437,480255,726287,582792,650584,1949878,3427346,7064
1929882,1813715,2392833,1800005,470145,6701816,965749,766023,472172,508943,1156329,2468444,6072
1016740,1529002,1681720,1584430,361981,6174512,729782,750951,494617,560713,1138797,880291,3200
1342809,1457590,1638757,1026558,237195,5431870,708894,747940,541779,590874,1585668,2617060,4741
1614208,1656103,2025977,1558262,244972,5072571,272385,524078,516460,578090,1519573,2390072,5847
1699921,1706780,2090806,1600485,356388,6027517,485345,280349,424805,513309,1550951,2614677,6723
1657956,1739227,2065329,1586252,344200,6104839,713732,746634,546056,533871,821994,915941,4903
1372779,1371060,1660788,1568446,361132,6546657,963915,992603,554326,616068,1851968,1702107,4946
1749792,1801078,2096107,1329884,237578,4921067,495010,520025,565519,622736,1619237,2654569,6935
1685149,1779561,2088643,1621541,364600,6241518,507824,529719,449172,544394,1201478,2457106,5871
1473209,1738407,2111987,1599170,364682,6099621,725779,747032,517771,517551,820730,919105,4863
1048109,1381727,1677275,1581682,340402,6256308,703434,744191,564268,617146,1605692,920121,3026
1968653,1726619,2065964,1307513,245228,5495749,736868,766320,584414,636107,1862053,3152093,7690
1752306,1796819,2122082,1598890,353284,5330082,488706,282348,510051,553810,1598530,2622824,6569
1616142,1650862,2031606,1570603,357295,6112274,729154,762601,460313,508148,804062,1709706,4760
1075090,1519584,1688916,1571614,361702,6110720,727688,750788,516042,568008,1165913,921358,3322
1360413,1482260,2028485,1307136,344376,6308801,922736,974722,584537,652301,1956405,2683511,4952
1898065,1922055,2433839,1854898,345750,5607181,504600,535761,528512,566577,1847572,3081142,7479
1690789,1726804,2075185,1597422,359317,6015861,709460,737348,463276,525096,814864,1726515,4647
1080445,1640037,1699185,1602630,350904,6141053,731267,768462,578362,622269,1227131,889796,3107
1402578,1640295,1725005,1091915,248180,5512603,738342,765150,538391,600888,1545775,2473385,4899
1746317,1789585,2068978,1314706,232122,4716339,488194,516440,554187,605206,1599478,2604330,6484
2008565,1886164,2433741,1841754,479201,6698444,737733,771416,491830,537194,1199109,2458946,7451
1290157,1668471,2128679,1640658,352520,6278012,696867,717441,566048,616591,1249555,911141,3131
1367443,1430994,1287044,1332732,239250,6103492,707154,747962,553891,605813,1567255,1680699,4655
1728661,1867079,2150200,1392024,247508,4997128,506702,526488,566938,617237,1568329,2456435,6371
1746594,1828875,2154165,1620152,356320,6176061,489541,513008,447657,556544,1233437,2678338,7071
1387834,1786253,2095382,1622655,350983,6265022,732294,765214,561412,552616,849653,906592,4735
1462050,1457798,1728140,1358915,363894,6873902,956023,981523,605798,660054,1871421,2483855,4868
1733108,1503936,1829560,1271471,125878,5231773,496355,741211,525050,576362,1556017,2562091,6246
1753769,1761976,2074465,1598902,357648,5381316,492245,290502,473397,517756,1506578,2359518,6102
1804321,1771500,2077514,1573649,349172,5939596,691812,723728,458009,518668,814565,1786452,5267
1404904,1686003,2003867,1747805,452829,5917071,719810,753865,565167,621161,1530248,1703449,4476
2083963,1880815,2465273,1603615,361591,6292845,955325,1214789,627918,609400,1852220,3208018,7787
1789138,1709198,2031139,1552171,347036,5969181,489846,283338,411768,515827,1565371,2614175,6622
1762336,1700025,1978452,1535256,349698,5914003,717387,748373,492621,529388,819463,998027,4572
1414285,1469582,2008373,1540824,345513,5943034,684791,705087,519791,564351,1164478,916147,3121
1414445,1363806,1284089,1326193,237265,6102808,706133,746436,528434,577563,1563004,1675933,4502
2070096,1823275,2394308,1540186,347870,5333408,509857,531891,502276,597714,1792635,3106987,7664
1782504,1725124,2059795,1547026,352571,5958780,703109,733378,486846,472702,855062,1753528,6496
1086978,1499186,1993379,1537447,348136,5987349,720753,753144,513106,569426,1160656,881278,3068
1429419,1384725,1275062,1110460,241035,6095541,715226,735780,525111,579577,1491598,2378356,4736
1744272,1690219,2014275,1323215,240429,4814334,453875,485692,527919,584403,1540936,2531482,6567
2044396,1806516,2439525,1843375,477707,6199756,733416,523515,468629,514831,1521990,3112957,7774
1465168,1712592,2056771,1600148,349674,5952980,686095,717335,520421,578862,842478,925928,3373
1090397,1286235,1260722,1296212,342345,6010694,712627,748382,501340,559752,1533784,1647092,3192
1778137,1695755,2043848,1295237,126642,4593484,496700,742472,499998,549108,1466441,2428752,6387
1773957,1713318,2041894,1554206,342298,6051638,478146,290722,421700,527417,1563289,2594572,6907
1703172,1704159,1954313,1527761,331758,6023379,677712,706783,476094,538724,820797,1264153,4430
1141411,1664784,1703700,1600286,475166,6716162,942299,967737,588979,652075,1522531,1748020,3210
2049606,1670872,1999394,1273320,231333,5303452,720969,762756,561280,633493,1913924,3318770,7529
1757178,1770497,2061457,1569157,355353,5396297,276311,290957,470283,586290,1496859,2418747,6283
1765380,1704067,2016241,1503075,342423,5776891,685926,716697,453970,456264,821280,1720403,6604
1063849,1475772,1970293,1508042,348800,5880181,722756,753939,510481,569226,1162840,878126,2997
1748757,1543247,1633251,1225906,233728,6058422,911158,935888,549399,622974,1808729,2794017,6157
1726675,1679392,2034340,1541246,340684,5307469,273652,286711,468914,584377,1554941,2550141,6386
1744903,1735978,2016906,1560867,349432,6046739,707672,738248,497999,464907,828383,1607379,6174
1381141,1612124,1988288,1500756,347874,5667186,685857,714999,471201,533849,762311,887452,3213
1059478,1287331,1255381,1265309,339630,5943378,703188,737513,493387,564655,1514309,1698025,3260
2018921,1766029,2387579,1507034,238375,4724800,500830,746988,525307,583504,1767055,3199408,7755
1776949,1584261,1986870,1496871,338020,5902620,687730,515585,382245,413042,1117969,2528921,6615
1352746,1604438,1966252,1521366,346550,6011959,711109,742612,484557,532163,756070,873803,3052
1110628,1348311,1257062,1301175,359522,6036146,716394,737409,523647,567801,1521868,1720525,3087
1775585,1657790,1977202,1287303,129151,4562900,481635,735638,527191,571801,1540066,2502276,6281
2033953,1862246,2443555,1834064,468940,6077109,485653,502562,452435,566966,1494562,3150214,7858
1677186,1692000,1990088,1535154,240380,5020907,277321,522134,519207,574061,1536386,2404223,5804
1772193,1893397,2504284,1885755,469946,6948450,932497,721613,472195,520485,1193741,2495654,6416
1457464,1735128,2029788,1551400,345419,6102703,709567,749595,537160,586855,809317,908307,3176
1117777,1385927,1289031,1338883,362487,6187244,732368,763674,533334,586918,1530540,1629130,3343
1751119,1665141,2010863,1291284,125811,4462977,474732,714295,492951,543340,1464578,2509897,6582
2101238,1881555,2373214,1779660,451072,6549107,717587,523663,479025,522499,1544398,2524525,7971
1489006,1638011,2061555,1567169,359530,5931911,724800,746234,500213,486726,798767,904500,4708
1133318,1347718,1614988,1469858,319529,5847818,651516,687060,516668,567414,1487447,1052962,3292
1703781,1497941,1664610,1050962,129000,5393419,739270,769215,529708,574462,1532353,2451975,6133
1774870,1590163,2019668,1539572,351402,5188148,266889,279307,437448,536536,1470356,2488232,6714
1761235,1871344,2373816,1794335,452772,6476809,929235,983128,524423,522631,834405,1751435,6225
1124821,1315217,1642076,1301002,360071,5932895,727304,762606,507392,559779,1490302,1671190,3305
1778618,1532392,1671724,1302435,127960,5236827,486217,725295,509729,563919,1533066,2577709,6612
1662205,1644261,1979362,1527499,223200,4647751,275715,527521,508440,561085,1486049,2363893,6083
1782364,1664899,2043603,1556293,351362,5953765,696901,504144,410406,448469,1129735,2461187,6500
1399894,1663387,1988131,1733952,443970,6376625,902554,955440,556694,611664,1151711,920581,3162
1629011,1488068,1912318,1029803,239672,5383976,955440,997929,509661,565652,1785181,3099890,5320
1799716,1744956,2090266,1610086,239876,5240127,271433,517186,481430,588596,1567721,2611137,6587
2007357,1837119,2385286,1801649,449636,6720992,931646,747822,444999,439862,1162934,2477430,7835
1438655,1754163,2048408,1564102,347712,6053055,705285,732783,505043,565295,954958,901803,3213
1113494,1315451,1635073,1519767,339553,5799421,689080,730338,511471,569994,1535716,905823,3191
2020253,1647229,2023864,1293774,245091,5119294,702518,734561,542692,598295,1800680,3133813,7488
1820071,1694938,2036713,1554912,351028,5930404,479949,496180,412240,510913,1163519,2509872,6577
1388151,1621176,1962832,1522476,339703,5918992,708092,749414,512754,504602,803339,890720,4643
1122384,1383812,1649554,1315135,352264,6029455,714690,745086,524990,579832,1488735,1662385,3330
1756869,1441383,1627619,1137876,126230,5126845,532792,728247,508333,562677,1522189,2589739,6571
2043674,1752972,2296163,1731006,443280,5931572,480008,500751,447809,561559,1502323,3138633,7376
1770824,1710415,2083578,1592273,360730,6002298,714317,737118,467885,507646,818237,1729211,4892
1068537,1459472,1620257,1490613,336149,5925510,696956,736545,500250,548313,1147817,937489,3146
1438319,1529376,1698364,1084826,242535,5392618,721128,757848,526256,572914,1517344,2391773,4982
1758977,1665482,2069090,1566599,239796,5195607,268825,512393,465436,569195,1541400,2619350,6717
1977250,1808664,2367908,1782078,458941,6493179,953924,761390,483259,517742,1200243,1812153,6041
1092281,1501270,1658512,1559632,355331,6091223,720970,746226,500699,548714,1144141,906007,3028
1452273,1448605,1617869,1026362,241277,5348037,695799,725875,492373,545511,1525593,2573048,5110
2007333,1721351,2354878,1534594,346715,4787228,502986,524439,541743,591045,1774411,3073765,7619
1746288,1516179,1992485,1504855,354496,5776186,477513,495211,364165,461858,1121172,2500241,6446
1385426,1534528,2313883,1732451,446801,6471457,924406,978979,528819,535339,1135950,854664,4440
1374211,1230330,1204802,1034141,239440,5835469,718104,748878,468264,515400,1411588,2295847,4679
1712666,1600604,1965582,1270000,238852,4515930,421316,468491,488883,540868,1457261,2473481,6582
1644937,1597137,1981705,1526390,350106,5966974,504046,524381,385305,485433,1111650,2452192,6120
1323503,1692760,2080963,1580082,362725,6108402,731520,752516,502436,489253,760926,881091,4719
1001155,1447423,1619163,1515304,347832,5912092,711165,753939,505353,556421,1156246,917023,3207
1644232,1638736,2048726,1296912,242598,5329337,734885,1011299,557311,608891,1832811,3167823,6373
1684314,1665273,2053740,1561912,356077,5792732,488200,284941,399763,495014,1530870,2615183,6554
1590729,1629405,1985108,1537759,335281,6150735,701642,735773,463727,511555,789816,1409091,4624
1020568,1474723,1666626,1595648,360466,6233009,733221,755096,499893,542834,1116387,890112,3085
1357074,1489619,1630119,1016820,236686,5439239,706030,741335,505811,555795,1541826,2630473,5030
1929001,1824803,2403406,1816674,357046,6013428,502397,524368,467181,562541,1899453,3258820,7484
1766693,1812946,2118251,1624280,365723,6057700,729741,751090,547939,552962,858146,931519,4864
1016293,1520150,2009266,1561127,349282,6016367,729417,771754,533043,579470,1191627,886975,3126
1369575,1486438,1322023,1282087,230500,6204695,706468,737155,570924,608484,1507226,2026480,4711
2020475,1733997,2262044,1319881,244431,5449444,666254,692438,588034,653973,1899129,3323106,7998
1958525,1923472,2469742,1872427,473604,6871854,741128,773376,499366,521515,1179797,2481612,7580
1093499,1606805,2125951,1634050,364750,6242792,730628,750672,537881,598622,1188078,920877,3255
1366809,1381006,1289779,1071869,238347,6014898,710746,749258,559335,605477,1598858,2647081,4898
1668527,1869321,2120266,1637970,247922,4877508,276882,527685,569809,615093,1574239,2435143,5975
1715060,1789349,2111941,1619511,355999,5532974,485858,286012,491364,537259,1581566,2637308,6573
1665871,1908916,2429781,1835497,461401,6628865,959178,1003656,566303,608366,829921,1715380,4739
1011063,1288120,1251805,1294882,361938,6031691,735639,756359,483696,537018,1458291,1680577,3050
1714248,1671085,2049917,1294904,123787,4781686,491415,745939,526764,573532,1564646,2606700,6481
1624261,1717323,2064138,1595679,361479,6103116,505425,284900,412453,520337,1527608,2440303,5976
1512327,1520042,1871796,1508224,381871,7288301,772746,806081,616934,553913,1229152,1711931,5803
1741614,1471467,1898309,1264835,126355,4778390,484216,720357,467478,524686,1483504,2549419,6797
1970882,1723563,2269905,1709086,425415,5776043,690198,515021,441613,487994,1445746,3176546,8003
1696730,1593674,2021786,1540667,361569,5912708,733057,752559,471291,456011,773440,899680,4916
1047151,1234178,1594848,1496335,341493,5801085,696432,736717,469497,524172,1518047,885241,3164
1981540,1526951,1937103,1219270,233110,5836087,940940,980346,529191,584521,1460281,2399283,6100
1761897,1494438,1951008,1486701,341800,5179990,268173,278263,418250,518562,1411529,2398759,6551
2293672,1856726,2655302,1963010,429423,6384241,886327,1149893,531565,545175,1185790,2554477,7821
1024810,1218346,1579476,1521799,352499,5834083,715673,746570,473632,530002,1424577,894703,3224
4660524,2047273,6355337,5742848,4273300,16675201,10376072,10861493,1519511,1817309,16590606,19995004,17892
2824745,2690455,3285427,2652979,272023,6195723,334684,834725,1035424,1111434,2818600,4057903,14181
2010001,1757311,1624904,1372893,366495,10717789,1036656,1127002,1093356,1190244,3062964,4492369,9350
3620646,3153429,4322254,3465135,689197,11811473,1015323,660612,840012,907115,3062452,4509060,20227
2609799,2715934,3541525,2808016,511008,10494410,1000272,1054212,894113,971394,1014560,954294,3411
2707916,2701269,3282310,2618905,477844,7431437,369960,391162,816869,947510,2031574,3194346,10586
1729414,1871323,2112546,1648917,340687,6295137,699152,742762,545134,520035,894052,1728018,6729
1398030,1862428,2146086,1652491,362628,6390032,738036,772313,563192,620673,863045,937896,3279
5535370,1715022,6406707,4327321,919847,10412944,1893535,2042108,623398,733271,4417893,9189306,9256
1681110,1598733,1986010,1531682,237978,5440980,275385,520154,451954,567375,1518715,2426516,6044
1737159,1641065,2027117,1567761,349161,6136461,699428,477714,410734,454606,1183872,2056947,6394
1427850,1685601,1979147,1506301,332587,5860628,680151,721075,519293,574382,814846,924314,3146
1059413,1271258,1222710,1260716,345811,5961925,702156,732986,491343,545356,1466327,1613630,3257
3274353,2439285,3256477,2205864,485209,9986466,1582609,1650566,906248,756362,1963622,3367813,12814
2005399,1862822,2399236,1811027,557129,6893011,715477,748126,551525,683082,1991658,4004097,7386
1432773,1691652,2033847,1557657,348419,5977854,712740,733444,505844,496725,816364,921875,4588
1106565,1335219,1654162,1430849,338576,6067944,693605,730343,533067,590094,1588083,1491042,3103
1743068,1471864,1615029,1030851,126901,5410368,690233,720140,488534,543604,1457813,2315111,6254
1771243,1749609,2081665,1604593,356915,5292130,272981,285133,479309,582548,1544930,2493182,6433
2007797,1864154,2385166,1793482,447274,6561216,937855,758882,466133,507361,1168823,2492223,6112
1084853,1482045,1653234,1570267,356576,6077604,729327,760998,507550,552958,1133191,891188,3044
1420389,1552218,1696547,1049604,242380,5391332,711032,742100,546453,596116,1610124,2585320,4790
1739841,1644893,1987777,1539234,237613,5102175,273569,502977,494326,548198,1493052,2363266,5836
1732413,1773699,2081206,1603265,359931,6049260,733374,516916,417576,459320,1201126,2441247,6068
1415418,1654937,2008447,1790294,435789,6628972,885325,937887,567599,638029,1193564,929889,3146
1442413,1403612,1316342,1333689,245338,6060684,717893,747233,535406,576093,1517488,1639721,4932
1830777,1726457,2215834,1439452,244663,5543262,488260,510242,542878,590780,1609536,2646577,7690
1764230,1633157,2050800,1589079,336450,6344560,489903,511021,436805,533204,1216023,2455876,6836
1485141,1750149,2107517,1623173,355684,6219998,724908,747555,530748,511442,814316,896213,4843
1464022,1319687,1633010,1508491,320026,6709602,865086,907376,589406,648614,1885420,1857688,4941
1780599,1698936,2010109,1312441,232011,4899398,502185,522050,534437,588171,1521523,2385672,6138
2112821,1863895,2442586,1859706,454908,5992760,690946,490798,506877,563175,1542051,2533268,6781
1788649,1665452,1992951,1555515,336183,6025172,708237,749366,488023,538365,844822,1679183,4754
1060473,1430716,1632258,1561872,355567,6072065,728284,759483,488826,540375,1122554,905228,3090
1468735,1488184,1669550,1054898,237411,5395256,689468,719853,503818,561532,1540622,2534302,4895
2012730,1987443,2441398,1865799,335335,5719790,503050,525198,554882,621192,1923580,3149591,7815
1762783,1705280,2051951,1576831,340966,6194784,696495,717187,454871,509231,793232,1643456,4904
1441494,1629556,2062905,1596100,339250,6115588,701328,742207,568236,622404,1222250,899465,3066
1402629,1356435,1265029,1271956,232807,5947651,690928,720869,484675,548814,1427111,1559800,4544
1815658,1872173,2138140,1335500,234510,4693216,496122,518886,549458,616286,1602757,2585210,6585
2043134,1830123,2337989,1759241,442617,6566602,714997,749412,466527,513249,1175092,2433982,7227
1275360,1565201,2034764,1576440,338125,6194419,693913,717994,512396,572993,1141279,892824,3027
1442465,1376428,1293598,1340390,235203,6100940,678468,709557,534167,586562,1574399,1685289,4938
1710225,1554963,1658787,1306722,126871,5359378,500354,758291,527080,586938,1529640,2385997,6045
1851265,1761041,2104409,1615132,357901,5405534,493286,287656,489447,537175,1569895,2535318,6706
1716306,1826002,2386874,1818411,445528,6813559,928479,983473,550728,600922,844353,1661121,4454
1094903,1391249,1297621,1597222,464282,6676191,942625,983662,569396,619428,1830030,1608828,2964
1831450,1590496,1985227,1345079,129241,5246202,491726,742677,544473,601808,1613408,2585805,6467
2031483,1882305,2382435,1814632,442229,6168667,698655,512248,464841,511648,1533508,3128035,7362
1818824,1766638,2084890,1609558,352456,6115684,707292,510921,482560,473145,1175690,1666210,6478
1418164,1529386,2034492,1807579,447928,6712831,922677,977179,582452,647742,1566679,911149,3245
1738128,1531104,1632242,1061983,130451,5563262,722747,754456,539712,585208,1513899,2339713,6060
1797105,1713916,2074792,1608023,346948,5309672,270579,285261,482144,576188,1532985,2529084,6472
1720636,1746303,2051859,1586708,339277,6129147,709743,724489,483281,475417,890949,1699397,6282
1432310,1645326,2075873,1584852,345819,6084987,704437,734073,510366,576040,1170786,904348,3094
1118702,1321186,1639608,1298503,338474,6031854,696056,736373,520074,580912,1585590,1759669,3491
2029455,1821912,2068620,1614063,242230,5350405,511686,760840,615642,673306,1928340,3144439,7077
1798694,1746099,2055469,1572583,350542,5941877,700317,499429,415014,454096,1176751,2494379,6580
1390354,1670095,2003118,1562687,339986,6124442,711030,750962,535584,589556,834812,890118,3040
1093871,1460731,1363964,1347851,355450,6194508,729636,761399,541712,603391,1533231,1639290,3145
1719573,1625082,1756109,1348848,127697,5424522,453999,695886,557095,613404,1534721,2446185,6503
1953006,2031977,2468947,1892636,356289,6177981,503105,522111,505565,620600,1975456,3226102,7421
1746640,1755362,2109620,1618508,356139,6134087,713998,734774,538465,537309,846034,912951,4802
1100264,1505068,1705089,1601254,347424,6122016,715639,757093,568531,631966,1641926,921741,3114
2002457,1756515,2100149,1372626,131224,5712126,733452,995939,615829,672106,1920037,3089839,7459
1740401,1780506,2118219,1617126,349291,5435250,268974,287810,490293,603601,1564194,2538297,6656
1927910,1954652,2425685,1855925,436008,6913748,914780,840613,556827,551488,1080934,1577343,6013
1083467,1672916,2142770,1652354,356558,6401785,725688,741500,564662,619717,1209200,927409,3306
1437791,1523303,1348832,1127215,234199,6207554,696411,736785,591375,647603,1666075,2605738,4987
