cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1075143,1525877,1616563,1519127,337292,5853093,702211,740636,546710,588605,1179087,882196,3211
1706412,1731241,1999632,1333176,244606,5370536,725140,995580,616940,667089,1884634,3108529,5989
1744945,1696048,2041818,1554453,337396,5367862,477080,280466,466666,510953,1506914,2483509,6843
1685926,1593070,1961928,1499884,341392,6015602,704500,494185,465972,441780,1155500,1656252,6167
1710069,1717025,2421243,1837533,352679,5939590,704022,932305,582591,643326,1482687,1633209,4895
1417112,1250838,1258695,1278985,236761,6026576,708810,745298,533752,572822,1560066,1799051,5136
1959114,1792644,2380402,1551690,358248,5432117,487731,508399,524020,623496,1824440,3090457,7803
1755924,1643303,2037327,1548545,351865,5899141,693871,716365,467728,453061,810115,1736820,6606
1230237,1441534,1921367,1482714,319922,5729699,667303,700928,523613,574294,1171711,870090,3067
1363281,1326148,1236374,1274289,240721,5817222,710734,738360,512940,554648,1450797,1609000,4617
1740773,1656271,2030980,1273971,231802,4615148,474638,496156,530972,585762,1547878,2554127,6521
1976163,1750899,2343679,1758412,463103,5886737,719085,508657,470638,507457,1494411,3086234,7169
1387988,1673573,2011892,1521546,349676,5752133,691712,712495,529293,568052,775830,879637,3072
1050229,1281030,1258211,1247243,334347,5754102,695757,737500,514491,558292,1516546,1697269,3230
1673964,1545542,1774750,1293166,119985,5163188,450147,700410,528996,574454,1430927,2255151,6324
1744809,1622594,2048190,1543905,342067,5166731,463007,277398,467353,508564,1539442,2570318,6785
1679539,1768779,2330282,1716159,448206,6295111,933067,973693,524068,580452,796629,1676420,4738
1640015,1442852,1618617,1000976,121181,5207421,726855,755626,530910,577144,1510116,2402124,6207
1734847,1645027,2021153,1521393,229436,4459862,263072,500785,516383,563730,1540539,2567420,6424
1920797,1701635,1993136,1530291,345103,6396270,946648,759210,479432,524347,1505279,3199926,7102
1702268,1855912,2355494,1519629,335213,5827929,883574,908427,572769,565600,1109334,1586324,5504
1040762,1316644,1587345,1243498,326499,5757300,669943,707807,521667,573627,1501683,1646695,3070
1998498,2574843,5140307,3602024,1246351,9521654,2453508,2811914,921677,1021514,2579699,3171438,7225
1693989,1807680,2127941,1640009,355454,6150607,707109,505374,462010,500146,1206799,2575468,6789
1289379,1769863,2040740,1586243,341938,6001884,715708,759904,583539,630648,841207,867406,2915
993440,1468609,1713679,1626122,359106,6193347,730711,749013,580574,622047,1544847,876119,3082
1551464,1630556,1680743,1073423,132404,5395022,697207,738135,586916,629718,1600642,2575309,5753
1903559,1992440,2449272,1871683,349981,6166978,496340,507688,525543,634019,1917558,3120946,7358
1723415,1696043,2053956,1571747,359053,5773308,708178,730659,524950,523700,805489,906163,4949
1071343,1270265,1605109,1514655,342780,5774266,714092,755934,533313,579052,1573110,870803,3200
1671247,1509496,1633521,1034975,122535,5288449,712137,741397,515163,573312,1473538,2355843,6212
1720377,1669270,2061896,1560888,352669,5244186,266791,279364,488108,582023,1566158,2576599,6363
1927675,1764061,2320679,1724924,442064,6396778,925686,951226,514573,517426,833543,1678984,5941
1087332,1466436,2047473,1554662,357859,5916585,715525,740669,502509,548849,1136881,885238,3266
1384666,1333516,1238344,1012420,232088,5846048,697991,734543,521299,575334,1540653,2579738,4667
1684709,1611191,1995964,1531623,240604,4519752,262243,515894,520390,557826,1500039,2391764,6194
1743527,1615909,1975998,1488812,343810,5611818,677958,498387,405471,441957,1115495,2494941,6605
1335830,1575461,1915999,1448663,435082,6212389,910354,960348,548610,610873,1130450,1609431,3048
2610968,1922001,2476257,2140730,606066,10736568,1641663,1704921,915734,748797,2211451,3063571,11030
1727916,1708540,2053909,1557166,232806,4655495,270259,501946,535626,586065,1558039,2546516,6531
1673474,1647976,2013319,1561075,350268,6070698,494091,276981,416401,513693,1517871,2378289,6322
1761457,1686610,2023572,1542682,345847,5722383,689415,708846,522831,509449,780491,878987,4880
1050548,1294924,1614100,1515846,337067,5733941,704305,746039,521552,569349,1547469,879797,3065
1997914,1664667,2016033,1275228,227680,5124506,708566,761752,571700,622916,1798960,3041883,7214
1693864,1649801,1995132,1515720,329793,5756971,456058,393920,411144,503594,1342544,2434294,6257
1703374,1650430,2004781,1544115,339020,5907419,708614,739609,541578,524175,790977,870569,4550
1048521,1281346,1632167,1566535,348972,5909964,710659,731837,520628,571523,1472642,886172,3334
1364401,1437705,1287080,1068964,229987,5984507,699642,737519,565241,616576,1581751,2553674,4847
1932682,1885157,2432223,1844192,352716,5350495,498942,519788,575764,623473,1891471,3061422,7463
1771385,1658940,2016505,1543879,339835,5960282,676249,706438,471782,510681,777125,1607071,5061
1034397,1404905,1741674,1514559,336183,5842232,708465,746648,505774,559194,1150869,853852,3068
1353702,1295584,1237273,1021913,239216,5914186,713995,738393,536240,572910,1469347,2338399,4535
1831977,1667820,2243189,1724202,232189,5467370,268880,493619,569686,609080,1617334,2606729,9169
2018432,1842787,2402851,1836002,454560,6798933,937216,743336,484229,542887,1181780,2398333,6738
1717179,1674536,2432926,1815995,463625,6486501,914198,939859,588974,640540,1150847,889538,3332
1364627,1258825,1230031,1257191,233837,5832154,716069,753741,523473,573996,1562345,1718580,4785
1687851,1634061,2005685,1261767,223332,4642658,501351,543914,515660,554290,1457465,2347776,6298
1750032,1674517,2109906,1606395,345364,6197284,486616,295282,419890,524137,1567754,2534963,6865
1649606,1677621,2008052,1544848,342932,6002679,716195,745523,550733,533507,785493,864765,4689
1378737,1372125,1671705,1571508,357827,6591656,955180,981331,588332,646572,1842580,1655689,4856
1713531,1692891,2063195,1294983,232837,4743109,490427,514719,527567,591347,1580492,2600759,6624
1643010,1669155,2007857,1553177,357807,5820823,504766,529212,414996,510354,1136810,2392778,5902
1479351,1627542,2029244,1553475,352757,5881255,700090,720946,524447,520628,805808,912907,4946
1051413,1286481,1614476,1512717,329942,5838651,690786,733197,539455,589990,1544255,931249,3192
2024817,1692539,2053111,1290219,238802,5262574,735464,768425,584171,636725,1847908,3137011,7677
1708509,1702735,2063571,1564785,351760,5862517,496308,516245,412871,517621,1170708,2595572,6704
1400888,1602030,1970928,1521810,342622,5943284,721760,751747,522353,510496,794172,913046,4847
1074479,1288016,1662511,1325054,357695,6023834,727752,749640,531771,581131,1525825,1664675,3335
1702760,1529699,1657258,1218223,124656,5103207,497703,743570,526869,583494,1570991,2609094,6698
2244104,1985182,2752340,2091638,457956,6003753,509107,521503,530787,633098,2208727,3698352,8511
2025911,1872717,2412918,1819757,441223,6542344,872028,908222,473751,512179,800306,2209778,6286
1044533,1474416,1625488,1530374,346747,5818691,729136,766025,523465,574431,1157622,866466,3218
1414160,1449105,1658716,1023576,243498,5281817,734300,756565,508600,557317,1497082,2449845,5049
1750665,1638939,2011837,1528893,234688,5160311,273702,508448,480216,572910,1553825,2554679,6544
1965043,1760646,2348071,1767539,465058,6319702,960198,756021,500830,491906,1155290,1677365,5965
1040890,1478047,1590388,1516255,340683,5766049,686617,705970,512617,561984,1256187,889668,3163
1359075,1290252,1225387,1263944,233838,5758502,702702,743183,510267,559605,1541257,1675104,4676
1663712,1647313,2001528,1244716,238910,4476062,497140,519796,511008,556008,1460860,2366623,6126
1731367,1638014,2006654,1519358,345343,5654430,481661,501571,394238,491948,1137413,2532574,6457
1359847,1617997,1990330,1520595,346375,5846837,721870,754030,515656,499014,766242,890932,4697
1383665,1340608,1627814,1273440,352742,6361051,940821,965956,566037,629220,1841725,2420743,4683
1725673,1653349,1998387,1387128,234764,4468425,303975,510626,513989,570631,1550978,2594823,6489
1676528,1607216,1987853,1532397,351741,6064208,496779,519317,409955,509207,1155376,2359845,6164
1716796,1693537,2054205,1562966,354396,5819661,707174,740477,449770,492422,770136,1742818,4907
1061479,1477452,1631321,1555026,349996,5926184,736190,770345,540986,590374,1220276,878881,3189
1713599,1652300,2020865,1273431,241306,5208629,725900,980354,542139,593711,1797875,3135576,6127
1731994,1660163,2009354,1525222,340126,5757248,482870,283713,399597,504171,1538662,2536875,6494
1935623,1752447,2289603,1740620,436223,6412350,697108,727872,461201,569242,1120425,1836874,5691
1090770,1419789,1644589,1548683,350343,5882246,703745,726203,508970,556876,1151915,920988,3353
1385465,1494233,1642601,1036614,229511,5244919,695895,735892,521036,581518,1548854,2528674,4932
2005736,1837692,2411410,1542111,355615,5222977,500453,521116,500041,602354,1798593,3110238,7454
1715955,1629476,2024117,1515753,344546,5704593,693381,722323,444799,430443,776323,1743368,6702
1072956,1482618,1991997,1517685,350325,5795815,731301,765216,511931,567719,1147687,897925,3299
1376273,1298890,1234585,1077605,237255,5835944,722809,746317,517746,569165,1503892,2371259,4755
1678525,1630862,1965830,1272975,232282,4688431,451190,484018,513417,568199,1517283,2472281,6272
1916883,1778810,2308168,1744335,465766,6256909,722158,753202,447587,499105,1121987,2321452,6702
1058838,1267796,1234939,1269619,353615,5952259,726611,747376,497670,546154,1453602,1642144,3281
1688648,1421165,1580559,992086,127491,5215084,706986,747681,497401,553575,1535135,2531989,6342
1649868,1648284,1998273,1524955,359079,5224158,273287,284143,449777,544302,1476679,2347283,5956
1719350,1615905,2026135,1539203,353131,5827124,704112,711259,433216,420081,828900,1671583,6354
1268678,1487448,1968442,1514705,333363,5793125,700791,736147,531875,582453,1167217,884499,3219
1676076,1429286,1606426,1246766,240031,5943288,951999,986256,559600,610156,1817734,2394854,6057
1677631,1640327,1991922,1510955,343766,5174855,273801,284595,460222,573427,1542051,2537721,6327
1964317,1747243,2317317,1764130,452700,5857891,725312,757618,515260,506068,1129420,2331570,7035
1393937,1644440,2023519,1532623,355191,5787391,706014,727591,489726,540427,748545,872143,3320
1085664,1263174,1228520,1280761,339509,5888604,718164,759955,514546,576345,1561045,1718583,3323
2004975,1642545,2171901,1551815,242493,5062917,470459,727100,552214,603563,1778650,3023105,7516
3106589,2406822,3741527,2720778,763678,8709707,693875,510249,397210,701911,2713931,5734208,13186
1353603,1580527,1953784,1495578,340587,5882383,712643,746030,501729,556510,775923,887159,3113
1044694,1326900,1256161,1290958,353680,5985537,721527,742739,504736,554213,1464687,1659116,3341
1790165,1765353,2036506,1303740,126277,4586977,483883,738625,535853,603012,1580705,2548813,6292
2036032,1935534,2418700,1828466,469092,5970643,502776,487354,486254,581096,1620539,3075396,7536
1789256,1717355,2023489,1558563,343310,5755911,682572,712486,513142,515643,814578,897977,4907
1063992,1271488,1596057,1489557,333068,5795615,703358,739200,521742,567707,1520204,876536,3118
1673587,1633896,1776274,1419566,243674,6561367,738358,532902,544225,583317,1552550,2323806,6155
1718264,1645754,2027379,1545337,355700,5929005,723984,745667,501095,492162,779803,891104,4816
1056885,1353134,1651677,1551724,342809,6030327,703335,742494,524815,586546,1573292,911259,3124
2016298,1771896,2035372,1303182,226682,5174864,719483,773453,584225,652189,1875302,3062125,7108
1773799,1761187,2040021,1558740,344773,5240786,277543,288603,471540,570503,1521426,2523201,6600
1996085,1730189,1997151,1542493,338341,6585264,935464,976044,533275,526510,1198403,2379660,7031
1439203,1769649,2444015,1861801,452925,6646368,724779,747308,553066,654873,1477832,1565603,4898
1453052,1335485,1239943,1015962,234590,5870123,697640,731201,531521,579440,1573796,2559120,4833
2051509,1919992,2399925,1817360,349843,5386072,498745,522499,543899,599570,1903262,3150910,7817
1775539,1750093,2049059,1562920,349334,5889439,702251,726302,473020,477791,799653,1681094,5600
1056985,1447300,1842747,1475392,315668,5769871,658505,696347,509943,566677,1125523,876245,3067
1391788,1330058,1234619,1021344,240715,5985405,716841,748415,516950,560568,1464973,2302648,4700
1722418,1658144,2030848,1261138,125365,4484735,485421,726876,495351,551225,1536807,2541535,6498
1992021,1760258,2340738,1759168,459841,6463455,727034,522760,447038,488320,1502471,2405683,7346
1390997,1498114,2010752,1521848,349331,5872537,709805,730400,485401,548680,1087908,890034,3280
1285125,1277042,1213875,1253486,245321,5878847,701258,739909,513817,562414,1532437,1755733,4123
1641316,1631082,1994818,1275256,162808,4688953,496504,646196,524382,574476,1476928,2287324,6320
1769584,1701791,2062902,1562780,351361,5854141,482627,282438,404917,507149,1496923,2521485,6550
1704397,1643851,2357393,1763986,438134,6510012,922810,981136,548494,559674,1147294,935437,4789
1073610,1292245,1680332,1317783,351221,5976143,719743,738888,519345,569421,1475312,1642386,3429
1796952,1435081,1600529,1237618,124195,5239870,483200,724020,501224,559231,1519327,2536072,6546
1705966,1646763,1988017,1537733,346010,5259334,488551,287167,482575,529366,1507744,2372705,6072
1736169,1582356,1992288,1531982,339465,5808285,681800,700994,455439,443811,793023,1668791,5889
1372989,1689690,2354666,1522126,334445,5911030,903960,957725,575352,643283,1515863,1649234,4579
1711599,1458797,1608659,1278245,237568,6005071,708583,974891,551578,605266,1798612,3024001,6051
1786526,1589020,2007211,1534153,341907,5278305,487496,287778,438652,491371,1491806,2502014,6660
1658324,1670015,1974899,1503717,343261,5812346,716956,512290,456714,450562,1147688,1646450,6047
1407285,1475573,2002414,1545621,349466,5965364,707859,728985,528540,575794,1125500,902905,3226
1264532,1250613,1217321,1247226,250429,5881389,702952,743495,513342,567277,1554886,1729252,3433
1959445,1834688,2349263,1517575,235289,5155755,487816,734878,512986,636528,1811861,2976216,7326
1754583,1643719,2003586,1529862,346909,5747442,691655,497333,450349,438211,1130060,1674400,6162
1421378,1412355,1979637,1521834,336006,5936716,707237,746153,510378,564618,1175955,889749,3373
1378194,1319063,1226105,1269637,240373,5867726,724404,752818,500735,553369,1452058,1616469,4579
1774541,1665707,2043872,1276535,234830,4532959,485453,505223,507531,566702,1543577,2575401,6614
1997013,1805297,2362151,1783227,459465,6642734,723651,731704,469188,497448,1239691,2408552,7482
1387972,1489039,2028566,1575960,347910,6215853,705475,726474,513525,576195,1143807,894870,3176
4647642,3515412,5718468,4473975,1696634,12271419,3470621,1711105,645735,689738,4989309,10712057,16753
1433860,1717428,1719290,1109775,241037,5567907,726961,749783,575134,625263,1573758,2404245,4847
1732036,1858900,2106481,1619729,234547,5363539,271650,506270,527628,635762,1635922,2569387,6659
1997387,2015155,2422906,2099766,566702,7255090,1164922,979694,647386,645712,1591829,1657475,6082
1075888,1598881,1697548,1610099,352655,6049973,709955,733222,565925,627592,1466112,907927,3221
1420289,1456811,1332802,1348026,224997,6353550,697670,736481,597783,655645,1620715,1829937,4920
1729517,1860129,2140029,1395667,246893,4894855,505249,527445,583039,633644,1569900,2406261,6409
1766658,1944135,2189511,1677092,353062,6071081,498187,518864,491928,595057,1264482,2600687,6637
1312208,1767196,2067132,1605320,351950,6082904,733591,765580,566541,553896,821389,878238,4648
1387458,1399043,1676260,1314285,353608,6685000,943959,970540,595339,658395,1859840,2421373,4666
1686488,1664818,2020156,1431340,233129,4796402,294152,508597,532542,587437,1559666,2529458,6096
1600669,1769964,2044813,1600420,341189,6173591,576254,519399,446505,545073,1139382,2288165,6109
1391993,1843280,2129261,1645814,354585,6090567,702088,725706,575203,555343,828394,897811,4968
1087807,1388767,1651619,1327843,339138,5977961,713370,754801,557206,607972,1582888,1664383,3161
1951140,1807013,2083302,1608934,240178,5405144,497936,755691,618900,673536,1864682,3090650,7619
1717635,1788631,2121993,1614208,347342,6081269,700873,511063,455871,496628,1210434,2529254,6406
1388172,1776837,2051142,1591717,345270,6051138,719605,751044,558675,616499,838489,896205,3267
1134123,1567097,1556334,1396235,346976,6274619,705376,726509,593785,657508,1592027,1666865,3225
1746419,1657051,1694600,1352288,127895,5487790,486572,730701,606896,661898,1639322,2507107,6404
2216976,2264959,2836166,2132064,584902,6636052,731118,527319,555948,662569,1936588,3803087,8095
2037057,1891472,2464984,1867370,452623,6677006,893002,931714,595713,589981,807328,902486,4945
1076006,1445087,1697490,1598285,343410,6090971,717980,752883,564434,624127,1607131,908579,3399
1688104,1608177,1729135,1096568,129930,5575514,727283,748466,549530,606265,1541599,2435007,6545
1745972,1663812,2038174,1542768,323098,5287950,274649,327031,480289,585965,1582013,2574703,6570
1634219,1684211,2013341,1574797,346147,6135024,715460,511785,484389,467686,1167154,1614599,5915
1413930,1679477,2128566,1920996,474151,6710277,942662,968445,632178,688233,1578547,879857,3153
1720593,1714091,1717887,1117056,129623,5497200,710777,749893,603574,651624,1645424,2532871,6351
1699018,1830891,2113898,1652555,358644,5474170,278970,288066,541812,643413,1574575,2346298,6216
1713229,1884584,2124868,1646901,349533,6080998,696973,728579,530830,517530,872186,1731617,6640
1195908,1481717,1976688,1512214,341287,5877249,719478,753952,529974,587535,1180876,875368,3112
1652255,1525726,1666284,1310528,240866,6188829,943071,971402,594981,644476,1834204,2360689,5965
1741991,1785731,2099647,1611612,341202,5502225,272597,285018,512499,622643,1601706,2526402,6402
1704736,1767078,2066233,1610428,354699,6178634,733386,764994,521571,501361,818193,1612774,5958
1029730,1567615,2074440,1595484,358704,5963906,721862,744867,545170,594286,1191066,891489,3239
1354194,1367938,1288655,1063640,234317,6032533,714662,756226,534783,600824,1588573,2558469,4868
1938344,1794942,2318416,1604446,226272,5449861,498120,753547,616052,674154,1830541,3028084,7821
1716286,1792176,2097873,1599895,344411,6035559,695420,503163,443683,483847,1214948,2553655,6450
1653451,1937558,2385802,1833847,439780,6758355,913840,955323,565968,615542,813884,1495690,4539
1093869,1402579,1311951,1347154,356522,6110729,717701,736365,544835,597248,1521987,1682775,3375
1698947,1727314,2067547,1317412,127618,4929800,486583,743065,557969,613882,1589662,2562468,6371
1966263,1887082,2438307,1868356,466932,6793770,722580,520200,493907,545192,1545236,2378274,7396
1406187,1752853,2069548,1591164,343334,6075347,684765,707236,541035,592297,914522,880873,3427
1058874,1404385,1278398,1336368,341820,6068713,719312,763415,564341,616741,1607592,1690862,3334
1719658,1734604,2079665,1323681,126282,4807679,497588,752870,561130,612082,1525349,2393960,6464
1746716,1708115,2075421,1594131,349236,5955985,480722,280881,434520,546888,1591951,2574644,6549
1641816,1712331,2054633,1589906,350896,6067276,732118,766245,558262,540371,807938,881928,4627
1405580,1377882,1705695,1598276,356688,6648417,958848,987188,597508,653412,1884875,1680875,4784
1676158,1843884,2054718,1320769,181368,4827759,486887,590427,585911,646336,1604981,2487535,6633
1682033,1775855,2062292,1612733,353603,6180203,499561,284902,447419,553969,1562990,2375671,6193
1744700,1729857,2056504,1594392,352805,6067598,705903,725888,533431,532526,831310,921185,5057
1047346,1546939,2019594,1560705,345838,6075394,730170,760160,565904,615646,1218258,902886,3047
1692741,1575831,1687950,1335434,240674,5993170,725784,979337,607416,664403,1855246,3129900,6034
1711726,1765984,2074335,1598145,340270,5460404,483027,282852,506505,547608,1573895,2523850,6443
1952681,1841745,2360152,1804300,443305,6720133,909929,727144,493194,490283,1182112,2311231,6809
1036776,1658061,2122458,1647343,353925,6124192,707287,727769,567262,613394,1192657,891381,3425
1428401,1368313,1314820,1080682,229884,6321256,701350,739350,594734,642730,1625769,2578789,5235
1948944,1926612,2473546,1883809,364996,5550770,508468,530300,560606,616541,1900216,3148065,7439
1761518,1764467,2104294,1607020,357207,5950497,705560,738306,490089,537790,811064,1728938,4940
1065845,1556924,1666117,1559831,352133,6029968,736320,766913,558512,612623,1212530,859950,3074
1318919,1433832,1441371,1046153,244400,5827643,698598,719524,545191,592961,1462945,2337474,4672
1731128,1740401,2059562,1572754,237641,4742263,272713,510099,539361,594935,1583195,2626880,6702
1944203,1869291,2387998,1807402,468918,6547281,945785,764113,476928,526376,1165603,2391847,6089
1060162,1559710,1688902,1592489,356144,5987999,712020,735950,551388,595421,1178164,900585,3355
1366034,1518965,1632370,1038504,235561,5306587,716437,757488,559694,613389,1599970,2597880,4809
1664392,1744383,2044680,1596674,244180,5422031,273548,526345,502466,611580,1539582,2373817,5964
1721422,1799448,2115272,1601609,353661,6083801,493278,474483,453491,560144,1361168,2590091,6424
1609666,1714736,2005850,1557518,342162,6188770,705107,735776,547734,546429,821091,885438,4536
1345042,1359959,1683293,1600918,361810,6786193,955027,981084,581292,638491,1875735,1691195,4761
1759525,1757469,2037483,1324792,236646,4755199,477696,504612,551931,599205,1565665,2570186,6645
1635745,1758030,2433493,1847674,480283,6702037,736142,767024,496716,608669,1550848,2390946,6115
1703446,1932809,2467922,1859194,472248,6014447,714402,739097,593258,597688,1160856,1646031,6167
1040170,1301873,1636738,1298417,347636,5977409,724821,766316,524714,579986,1552987,1669279,3194
2043479,1767102,2122514,1440356,249434,5561595,622297,735968,615210,672425,1851203,3138583,8201
1705787,1713222,2061436,1568208,340544,6011674,475011,494354,415810,525029,1185610,2518387,6738
1321843,1677109,2040150,1565229,356355,6026436,734527,766199,547412,536810,812899,870491,4621
1087528,1443189,1720127,1347077,362924,6080533,727957,748940,551318,604805,1534211,1716646,3521
1684464,1582254,1678247,1328648,127186,5429601,492261,750263,572547,632493,1630034,2622117,6297
1915329,1899194,2412919,1823844,476641,5931053,725290,525226,488368,529264,1523945,3130974,7206
1367623,1718504,2025873,1562415,339083,6071167,670703,695985,536902,524540,797593,881372,4450
1036033,1427049,1690621,1335765,334306,6054270,700098,741735,560966,615956,1573909,1680316,3281
1424085,1610444,1712972,1079945,244165,5323699,734711,752864,560376,616386,1538921,2468009,4793
1721285,1736205,2064432,1565036,236527,5352020,271827,512249,502818,613265,1586484,2588453,6394
1692586,1649742,2050829,1565549,364106,6130988,742010,532451,470213,465653,1175654,1670138,6147
1403589,1577374,2065428,1844169,481839,6467952,941058,964330,606773,662523,1569366,913252,3224
1508172,1548930,1661550,1082987,153471,5531726,720656,762093,563323,621055,1621857,2564505,5167
1661617,1720506,2034883,1571260,237228,5386685,274408,518162,483814,593546,1482663,2320339,6086
1724538,1720683,2100020,1602062,356936,6076519,707325,509513,479674,459375,1173515,1758827,6657
1672574,1760327,2412529,1809055,353738,6001447,736228,977207,622900,688731,1572338,1602961,4680
1687594,1580136,1702023,1327145,245003,5912294,965880,992588,580117,640312,1861274,2505480,6458
1709005,1728744,2066915,1565789,348705,5356586,271060,284451,514346,614538,1610150,2626985,6577
1650020,1791510,2082386,1616531,361228,6237819,736478,710141,514876,498844,974599,1656378,6173
1360823,1591972,2092456,1614587,350924,6146079,691981,710141,558694,617296,1168427,896942,3348
1322742,1376707,1256408,1300147,236455,5894190,714954,757878,548687,601651,1583739,1718673,4657
1966793,1896419,2439445,1570263,362078,5357378,503065,523487,535121,646107,1868990,3143431,7405
1742912,1711330,2068989,1564230,355544,5787740,704606,736767,487728,477564,818005,1764636,6457
1368631,1703813,2009077,1545903,356245,6012083,736959,768599,528150,589665,807659,887598,3266
1015231,1387481,1334626,1334712,363047,6092381,726661,747748,530424,589950,1535909,1689039,3193
1639648,1510558,1728195,1326224,127035,5624044,460605,719630,572252,626274,1578541,2478531,6243
1943527,1969420,2444836,1851621,476878,6022586,728204,527737,500832,533811,1497699,3091404,7128
1418659,1761200,2110035,1612547,359228,6122811,709631,735107,545235,609767,837643,898191,3513
1053212,1324290,1288818,1323807,349204,6081922,727867,769550,552128,615197,1613664,1725856,3329
1697953,1752302,2096275,1335421,126253,4763444,505139,765914,553594,602100,1527044,2427117,6443
1694050,1743911,2075838,1573621,352971,5943853,491765,284564,446380,540577,1582627,2607977,6589
1884976,1643981,1967931,1517482,336130,6660208,911647,951079,536777,592239,1161497,2039988,5748
1090324,1610484,1709080,1610526,472435,6836181,937721,962927,612458,671929,1521894,1690221,3343
1744344,1755144,2089030,1319249,126961,4831260,498144,757253,551805,612512,1608555,2639828,6449
1717871,1737439,2110474,1632591,365053,6329527,505149,285781,458195,561415,1571452,2432529,6488
1730951,1789519,2139684,1647616,360544,6210096,708137,732105,563099,556691,846647,898982,5111
1088102,1354461,1654751,1562111,346559,5894560,721057,764928,552723,604000,1591154,907115,3381
1752193,1737084,2075910,1321861,163682,5481131,706381,976882,598862,662226,1842891,3140844,6499
1765565,1787080,2064801,1579359,338097,5430165,274531,286596,509720,626789,1591718,2553671,6487
1616419,1741979,2019818,1564431,362419,6069779,737423,769109,494807,475028,810366,1633189,5759
1042296,1564533,2092649,1598466,364010,6078034,719325,740201,534137,582649,1142987,885453,3244
1356464,1433520,1280110,1076549,237940,5963094,720351,761712,556231,615678,1596067,2551738,4626
1985958,1898026,2474382,1862595,361803,5316464,458223,525543,552458,654516,1871395,3155267,7599
1725292,1792951,2112506,1608743,356223,6177938,709545,738252,496239,468819,811701,1765210,6750
1049342,1521403,2027860,1563981,346582,6191834,724355,753208,554421,617096,1203538,896496,3092
1377788,1417564,1275722,1052753,245252,6014496,737618,758586,527897,591807,1508865,2457057,4722
1673874,1734926,2034851,1293932,127464,4815271,496586,759203,541593,596728,1579796,2603756,6297
2233533,2053532,2810873,2098400,598845,6762989,735604,526160,534289,592338,1891147,3102453,8465
1419819,1738266,2056559,1864793,450082,6728276,881285,918020,619278,679298,1380329,906864,3456
1047078,1385422,1303284,1330234,331912,6084941,697137,732730,558077,612004,1552935,1589568,3555
1687624,1752838,2070224,1347969,128721,4848409,495374,750655,542652,591633,1531011,2420011,6266
1749588,1767405,2078486,1564329,349224,5880146,488689,284886,444013,544206,1589467,2601493,6589
1673842,1778552,2042154,1580095,357473,6058057,736551,768198,557007,542669,812562,875750,4716
1337313,1396270,1641890,1553509,362305,6487149,949361,974802,581850,646991,1873641,1682423,4493
1633004,1531944,1643952,1259445,127729,5385943,518767,769675,550381,598775,1568023,2525503,6039
1660995,1753611,2054453,1586326,345210,5365657,282990,287109,488687,594082,1467441,2321746,6305
2331461,1981686,2787828,2023662,558271,7071875,1099302,709860,465218,447532,1524888,3304674,9564
1038940,1451216,1923935,1477916,334869,5908621,694135,724580,506620,553684,1108581,847990,2930
1678840,1494821,1619008,1271919,244274,5916750,721134,967409,550435,623429,1808161,3201657,6154
1746748,1608066,1988827,1510252,340293,5184048,474869,284227,473913,515904,1509338,2523212,6251
1742326,1587269,2028246,1565196,364603,6215339,731426,757330,457221,494139,813487,1691862,5200
1413212,1670353,1993138,1528780,335550,5869844,664474,694774,513413,571299,901761,893238,3408
1090619,1226449,1227636,1283177,344284,6013088,719577,747783,507605,561095,1543616,1666983,3529
2060917,1794415,2362829,1507499,236050,5273371,476845,721214,505232,598319,1749102,3092205,7753
2009762,1748324,2339915,1719555,441816,6448412,887319,709410,479043,476261,1145280,1722532,6453
1384606,1499502,1980065,1516252,354903,5939423,723271,756356,505886,560386,1112919,864777,3091
1427794,1200182,1236612,1284076,242264,5925629,698882,717999,483008,531610,1459241,1660656,4850
1721470,1635033,1974902,1261582,184909,4718338,488524,581951,512190,572026,1506384,2450479,6483
1719106,1680574,1967522,1505030,344186,5804380,488062,287915,410082,512005,1453888,2294204,6187
1719064,1776593,2332043,1718547,441805,6247767,879394,916476,498043,499993,792012,1664474,5987
1071832,1323493,1610576,1266623,343971,5976595,709840,740859,521194,579939,1494946,1605916,3102
1751993,1462044,1635863,1298570,126713,5376499,500319,732402,517834,569089,1480956,2425326,6398
1722209,1618088,1985592,1496903,343142,5233024,490944,284061,449268,489651,1535477,2567682,6251
1662990,1622439,1946374,1501278,341757,5820891,693362,723280,451475,441807,753911,1630347,5799
1083827,1515632,2003010,1525430,455609,6485335,890860,918901,572928,629482,1462162,1648549,3397
1710115,1421833,1595579,1254125,125202,5262913,487638,748138,518872,576144,1535439,2484953,6256
1721513,1634128,1996084,1507274,351880,5231858,491451,287212,454723,500951,1448298,2357973,6092
1761057,1661556,2061820,1537864,349206,5817835,697619,732019,448158,504519,790334,1767009,4992
1074101,1468933,1589131,1478908,344470,5785987,711123,741655,508719,558619,1104908,862808,3030
1701750,1397906,1766587,1258861,241284,5789970,676325,920534,531780,596329,1750243,3108839,6408
