cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
2016487,1776268,2417308,1820874,456226,6713969,949074,765928,533231,517695,1189182,1709823,6358
1042416,1321172,1647309,1588759,359073,6213993,731746,763345,540829,593214,1492513,885616,3133
1554115,1529433,1702632,1058317,146635,5515765,703156,733503,529915,587248,1582811,2602018,5377
1658003,1704643,2058375,1594949,237648,5516844,270100,525856,500850,613526,1562387,2463273,5869
1707897,1743167,2114123,1624431,359240,6279662,728683,516068,477038,478588,1170552,1669719,6266
1348956,1529070,2067740,1843863,454308,6764559,918216,971021,604342,667723,1562019,890790,3064
1634089,1505330,1673762,1071394,124868,5467630,733054,765131,536495,593303,1525447,2389440,6085
1696408,1699909,2096314,1605138,360379,5417557,268575,280590,475968,579142,1531903,2560084,6693
1667058,1694924,2026998,1564585,346451,6105494,724523,744689,470333,461313,874989,1692271,6107
1383412,1480231,2094247,1623444,364440,6363847,736319,763777,539919,586263,1168800,905521,3152
1386758,1349671,1298932,1332095,238953,6144274,704993,735180,547569,606492,1578872,1762657,4933
1939951,1881935,2411263,1569108,345504,5535847,504871,524712,541498,671641,1920372,3195308,7320
2017761,1856246,2490746,1877589,467175,6941863,933445,748542,474725,461357,1140802,2442269,7865
1038837,1488512,2066139,1568177,346794,6118556,706046,746405,527585,591703,1176628,901463,3144
1337906,1293910,1261627,1080315,240399,6144326,730700,765534,538807,578551,1518630,2336167,4571
1682992,1728795,2053554,1357167,242283,4790775,454262,474639,532696,599314,1511527,2439517,6282
2006033,1861325,2433635,1847082,462071,6757474,731646,771979,506719,535750,1198350,2555130,7791
1033474,1507844,2043560,1581963,352287,6134042,718913,750214,517532,573895,1125695,885203,3077
1436637,1402263,1329026,1091496,239792,6270696,709492,737920,553919,605155,1581156,2609579,5151
1638302,1706907,2063111,1585636,238821,4807187,269478,521433,537940,603681,1560515,2461764,5957
1740347,1651552,2077308,1595299,360943,6072130,723847,514506,407142,451253,1138671,2488170,6499
1362331,1832106,2473368,1839896,441018,6756879,893700,944283,621146,630313,1218979,929610,4618
1332959,1268400,1243096,1025833,241508,6101142,730006,761664,533629,585857,1531056,2412637,4583
3412868,3645236,9814404,6275239,2996601,10529821,5431472,5786923,1065032,1240325,3704734,2669535,7424
3407204,3046549,3954079,3179066,502351,9940785,831625,763982,661485,953045,2467807,4763587,18816
3175421,3048480,3858757,3032601,461928,7424445,334642,517380,756156,1011263,2721139,4595622,17206
1955411,2278208,3176457,2648749,560232,10109745,1071282,1155523,823633,978610,1838902,1753586,5324
1716707,1706358,1752680,1135982,129389,5711167,740036,771770,596835,659833,1611278,2444585,6380
1771236,1773531,2120811,1629723,361702,5469528,272148,288824,506360,602586,1576748,2592873,6770
2004803,2058619,2489923,1902500,341330,6294770,711485,980120,594879,588392,1228249,2512253,7825
1392965,1840770,2147565,1661901,359944,6368448,731126,749706,554630,617248,843375,896278,3135
1097815,1423492,1321248,1361821,350363,6187323,711002,750235,575523,626398,1612554,1778369,3344
1978486,1894877,2493418,1650463,245657,5234764,500480,763521,603101,681009,1934946,3221349,7932
1736932,1744410,2137891,1637801,361979,6173859,719555,514976,428259,467104,1159047,2568325,6819
1340657,1697727,2037212,1567932,346497,6089637,717173,758471,536799,593356,801584,881299,3110
1063385,1321456,1287069,1363059,363506,6454577,737466,769401,543342,604651,1538808,1660830,3330
1724482,1769895,2138794,1376237,125170,4871811,480588,726769,569351,628322,1592107,2595132,6780
1954833,1865193,2416678,1818402,464385,6736546,731839,523677,483131,529688,1567410,2503834,7716
1355107,1680054,2129620,1641236,362809,6104391,734146,754764,558705,605063,1102163,890732,3175
1072446,1371110,1300819,1343799,342520,6172516,697797,733838,539163,605030,1581190,1761397,3678
1700646,1704177,2085349,1344045,125491,4869720,500943,764127,566210,610446,1573943,2472109,6323
1722819,1797632,2115421,1625020,361281,6140007,493214,282097,425892,547759,1547698,2557485,6587
1712736,1778666,2478876,1878452,451674,6783173,928008,986376,645240,628362,1233711,890857,4687
1726698,1707984,1751931,1679065,367306,6468363,746649,776686,645500,701141,1942469,2397276,5890
1734308,1837414,2145052,1371988,236094,4800436,487763,521943,558498,622391,1582003,2624485,6604
1652678,1783495,2066367,1611421,334324,6305991,466428,308191,453449,565919,1544216,2424244,6203
2062990,2014118,2514792,1661835,364006,6538610,956653,987290,640810,638273,1223970,1664126,6067
1403540,1424501,1687975,1603425,349739,6824440,922476,967985,619122,689344,2018966,1778187,4930
1700989,1859729,2096018,1371441,243682,4899793,497394,521176,580818,638964,1605174,2447477,6118
1767425,1822370,2190823,1689504,366023,6399094,504178,518879,464327,565836,1222850,2555946,6585
1429666,1867995,2124131,1626124,349237,6263101,721264,762733,580171,572794,847792,900150,4809
1098568,1472985,1734934,1585613,347217,6405377,704808,733749,574391,618794,1534391,1108096,3199
1698518,1627001,1713746,1084106,126177,5497760,708858,738445,555186,620673,1585117,2581291,6370
2015899,2104637,2505881,1901262,465839,6220806,506840,529446,549125,647373,1663711,3342307,7402
1377588,1830679,2135058,1646720,354641,6434087,718900,743838,562034,559551,852048,905298,4918
1079583,1522729,1760176,1397890,353108,6291140,708282,740315,587797,648158,1667497,1778530,3201
1672222,1619131,1708780,1363894,127043,5572379,507139,771781,570472,624438,1574168,2479687,6105
1720640,1831951,2127513,1652681,350720,5671932,402554,283702,497701,616762,1543670,2446484,6426
1736538,2122219,2542051,1916787,460629,7010576,937156,992714,602342,592595,868192,1794004,6397
1101724,1367396,1685545,1356304,365126,6471380,738966,770986,574309,625504,1587268,1654517,3270
1759889,1739234,1773183,1390350,129329,5594919,495630,743282,585935,645033,1634101,2618997,6666
1679909,1695808,2038620,1580956,348512,5599667,501649,286150,503919,551337,1615501,2544429,6251
1981655,1725656,2102646,1611725,363194,6980330,955730,991766,530507,588549,1140291,2364706,5934
1034794,1529691,1866898,1614600,464539,6971841,925863,968133,602738,678377,1590924,1727187,3187
1646976,1550844,1680944,1326491,126284,5577109,505379,768497,566128,607482,1544803,2454544,6032
1695344,1749319,2093153,1604056,362409,5615925,497357,278889,460156,516183,1503386,2501188,6341
1722117,1674640,2086300,1596132,346246,6350661,708311,747283,497188,535267,815342,1789923,5059
1070921,1570232,1697239,1594756,356981,6311354,729301,761220,546096,607267,1170878,893084,3202
1725692,1722505,2094889,1354865,244464,5847371,714472,957287,606214,661781,1938220,3400785,6387
1388072,1805358,2159138,1638005,354379,6230868,706679,737268,558556,556586,814842,903697,3936
1042085,1368359,1637326,1306687,348745,6193114,728559,760258,537231,601979,1543482,1684747,3000
1673962,1611355,1733943,1378306,126268,5750516,504205,753280,565134,617257,1561484,2476486,6395
1736707,1726697,2078807,1589402,343170,5678879,481118,284934,489339,538273,1572132,2585699,6659
1647120,1646730,2028830,1582125,352251,6277717,718963,750145,480472,529064,802871,1612632,4590
1052352,1534945,1681377,1592082,475736,6741832,929517,954724,581159,642321,1502159,1728978,3070
1699932,1638617,1995839,1310878,125748,4882812,491918,759277,529756,584810,1579216,2577158,6060
1694340,1744634,2108937,1621279,343272,5636133,506869,293858,476310,524334,1492118,2380495,6809
1691561,1660828,2084100,1575132,354774,5988078,703610,734473,479198,529662,806241,1756247,5025
1033620,1539566,1658507,1578520,350817,6209944,733298,766491,544760,606327,1188681,879004,2910
2018358,1818240,2125900,1614580,235127,6283812,934260,1177107,674272,742942,2229036,3280256,7782
1690906,1675425,2058128,1573602,347453,5495135,271872,284048,484020,596674,1588473,2616307,6447
1669888,1719386,2063122,1593397,358554,6145729,726397,756045,474626,459866,798111,1609019,6210
1286855,1518548,2098492,1618849,348202,6159915,688894,716955,546610,600509,1192492,893468,3274
1352780,1357289,1295760,1327281,238328,6168458,726887,766512,531233,585292,1582151,1733307,4839
1945646,1986469,2483799,1630959,352608,5531620,501570,521894,565637,684820,1868625,3147450,7410
1688738,1789806,2103408,1582898,351298,6105657,708858,739610,482077,465254,792204,1738592,6271
1028714,1525416,2041048,1577189,355893,6116272,736144,768154,545196,588315,1158699,864040,3029
1357544,1370357,1260938,1048999,243792,6084736,727181,746809,526965,591188,1516344,2480958,4707
1645832,1689866,2021078,1390225,239360,4860493,353053,487134,550266,603029,1540002,2494290,6123
1625600,1682665,2062961,1580812,362403,6135256,504584,524661,428413,530252,1167961,2413106,6090
1374497,1676044,2485607,1867029,477866,6787740,930043,958214,588337,591661,1186324,902824,4575
1339766,1367715,1304282,1074481,237278,6268563,723977,765386,559670,624775,1608733,2546104,4614
1686677,1770442,2125666,1630894,245162,5042169,274638,528246,564815,614080,1535331,2431288,6107
2057895,1991258,2565038,1898409,469055,6302704,714616,520148,496896,550903,1586996,3470600,8066
1344707,1742636,2025963,1582389,339650,6266472,701943,730280,549953,559254,841766,896370,4329
1682728,1566872,2093954,1345922,362629,6826548,1170056,1201007,652026,716832,2207330,3204944,5903
1703181,1678870,2074914,1587056,236599,4918489,271492,516524,536914,599982,1584628,2620215,6625
1677770,1750885,2092900,1622220,358485,6469251,729105,519871,442542,471389,1178419,2387394,6164
1396254,1716837,2091149,1612648,360889,6088592,713403,736123,532628,593060,805055,886499,3211
1057802,1334719,1326182,1360323,351519,6362357,732050,771691,564529,607783,1597292,1732664,3188
2000395,1766258,2406847,1621148,245056,5288454,505355,768875,584033,643273,1861199,3201250,7812
1734018,1749289,2117381,1608611,352159,6169659,707549,510346,421349,457512,1195191,2610055,6580
1363905,1725123,2094682,1616195,355372,6367065,734170,765857,553856,619994,821953,890473,3188
1086644,1338498,1293512,1344600,352350,6277830,712190,732767,543742,601880,1519008,1635912,3165
1688959,1737744,2080278,1319863,126794,4943366,490919,750075,549877,609862,1593745,2612502,6206
1980496,1875353,2469239,1877576,481712,6988994,738444,528964,470314,530872,1540629,2477414,7390
1380091,1770147,2091064,1607997,345422,6195083,681225,701672,552025,605090,837238,881274,3050
1030882,1320844,1274117,1326776,347798,6212320,724849,764416,540422,596524,1581323,1718364,3121
1712635,1762160,2115667,1366226,126319,4922194,500436,763789,555475,603466,1521191,2429594,6349
1732684,1779452,2154046,1642074,351636,6296279,484971,287626,433552,553254,1599773,2605145,6649
1692170,1672388,2064259,1595439,355107,6319496,736929,770147,549750,531328,818698,897598,4880
1340012,1354605,1679792,1614863,362473,6883958,963668,989197,584911,655111,1869634,1684086,4385
2002844,1907424,2448705,1310240,141073,4975739,697321,913773,621795,677717,1923651,3322867,7812
1682907,1694813,2062561,1599343,362817,6343262,505413,285315,432463,536013,1528309,2398906,5949
1725018,1734798,2109337,1627618,362148,6268142,714489,734123,535549,524122,803208,881206,4783
1051996,1389189,1713501,1616301,341213,6287708,707986,748767,571581,628453,1589212,876253,3064
2006593,1711790,2113533,1351169,246950,5653984,740040,772059,612091,667227,1891437,3198123,7680
1703247,1746501,2116288,1607158,352997,6254435,488487,509712,430031,539575,1201706,2621837,6471
1521958,1645695,2000960,1547918,335719,6172202,702265,728790,524472,507832,789943,895012,4673
1078802,1429854,1748222,1640237,363756,6446126,734286,755427,557220,617055,1558959,909619,3154
1729609,1543273,1686453,1071810,124201,5560702,704363,744335,548494,612738,1593740,2616056,6535
1986715,1949442,2484982,1883854,474450,6382187,496284,519386,500642,614887,1555071,3206043,7581
1396302,1761261,2119257,1640774,362045,6266138,715921,736589,539397,544275,820838,889700,4798
1026831,1278397,1643018,1313849,347374,6149710,720359,763233,532876,585822,1580699,1715332,3065
1678894,1520220,1690181,1215739,125946,5714549,546064,767738,552480,606486,1525039,2424451,6324
1702257,1750216,2130069,1632327,356133,5675757,274188,286469,482897,604059,1593770,2602112,6676
1635025,1898854,2457590,1853534,465558,6910509,964493,1005541,552806,546561,780513,1664166,5874
1020728,1344364,1706171,1357375,364932,6441586,738747,757603,549208,596091,1539759,1680259,3145
1737914,1534957,1688249,1322468,124923,5516257,489213,743745,546299,608683,1586039,2605547,6608
1982859,1775022,2391850,1544867,361013,5393482,713104,502225,534661,583592,1871608,3118757,7260
1748606,1675462,2097983,1605021,362291,5972222,717686,739406,477229,480656,789976,1717411,5300
1043722,1408056,1948167,1502430,335199,5901426,695528,733244,510352,551739,1138733,883091,2968
1706359,1415076,1662563,1325378,248382,6167314,743010,1003882,554885,617955,1838595,3137028,6179
1764433,1666440,2086305,1584088,357351,5404934,491863,287199,449766,508613,1537786,2627178,6673
1666310,1658137,1987791,1519701,343385,5933080,717695,748822,456258,513042,765809,1673788,4735
1067600,1471247,1653503,1549213,362510,5943936,734405,754900,494949,556781,1110608,882009,3138
1403339,1377608,1573357,1010948,235097,5377574,703996,741673,493294,560282,1538981,2603929,4816
1977167,1805614,2339270,1773259,338339,5428432,495655,526063,524338,595115,1838012,3081293,7314
1738406,1668734,2044438,1563818,361544,5860078,717297,738535,446588,497769,746018,1697406,4618
1082926,1569204,1696020,1599637,349113,6143010,719316,758501,533084,593722,1184217,893988,2989
1413633,1567201,1692111,1071374,237041,5605934,716402,747235,545807,610540,1523050,2360643,4535
1808743,1839801,2127214,1623645,241398,5262761,269870,512547,496070,600579,1590065,2623515,6530
2051921,1879826,2423234,1813011,460802,6650608,958486,767703,517883,495228,1169453,1694726,6238
1430259,1609500,1710268,1641065,346158,6990967,931651,958285,603213,661487,1645344,1684547,4543
1502744,1546799,1693230,1080435,237877,5457580,710977,747585,541511,596237,1630876,2659411,5193
2052635,1752338,2036577,1587161,240013,6163438,485715,747291,571799,676983,1916718,3141571,7261
1746029,1639224,2057078,1580395,355735,6094574,708742,508372,451755,450514,1161822,1680207,6292
1441477,1445738,1988051,1789054,448210,6576819,919668,974247,581733,654455,1594339,861119,2916
1671409,1387550,1594323,1025015,127689,5398130,721113,749964,481335,541949,1431636,2318173,5990
1778083,1755456,2109405,1605699,331040,5482508,277127,348573,461061,584094,1539619,2609138,6667
1704962,1589128,1998735,1533273,346235,5943012,723273,518215,439685,427213,1151209,1714478,6250
6982445,1874623,10538499,7954398,1867528,16971088,3456117,3628310,527775,671518,4672878,9047269,9138
1402623,1372588,1285896,1346523,237258,6266457,696923,731404,568716,630562,1598060,1730461,4980
1931740,1871036,2447989,1619414,358119,5658983,502782,522486,537865,665426,1935422,3217013,7278
1735214,1682070,2090497,1594650,362400,6034589,718502,740973,473921,457124,785292,1704311,6553
1176160,1514859,2067397,1577416,346299,6109670,714269,755764,533779,595891,1203808,914521,3176
1346615,1363539,1291558,1349062,243582,6226937,728762,760118,551553,604363,1521221,1613191,4512
1735564,1726586,2097617,1330077,240138,4811114,490323,512295,544784,599360,1573029,2603287,6503
1967953,1904877,2449773,1845714,462836,6965958,732791,768540,499834,550189,1206605,2534893,7627
1049565,1540093,2137538,1658721,364617,6396472,740455,765326,550132,598775,1170408,866642,3043
1415390,1372208,1298576,1076555,239602,6225520,712205,744710,531621,589931,1568014,2618044,4872
1685282,1733568,2081874,1528790,240436,4948934,293773,526601,548169,601946,1562642,2478181,6289
1927612,1769849,2089256,1619839,364871,7064942,714213,732356,489191,606654,1521571,3212785,7209
1373613,1737479,2473645,1851945,455572,6920787,929992,985380,611483,612906,1201269,886480,4539
1345662,1311105,1284392,1065105,243841,6319214,727051,759645,559232,617960,1550337,2367652,4654
1755385,1749281,2134393,1636754,242428,4872813,273188,514417,558595,618089,1561981,2607009,6775
1700333,1650128,2070032,1603997,352783,6364286,736685,532200,436454,486354,1220750,2524311,6335
1384846,1725421,2097794,1600126,361602,6227560,737591,765038,521274,560228,789457,882627,3314
1384167,1301076,1603682,1328085,339314,6803468,899648,940680,600721,669292,1945657,2586628,4830
1697452,1762457,2084036,1616504,353034,5686230,275844,287479,510459,608999,1625147,2516860,6282
1689683,1743883,2105984,1634407,357960,6254330,725620,747448,479648,464340,797278,1672546,6426
1057840,1558353,2107934,1608836,348762,6260693,708116,746055,554497,608366,1215958,897232,3201
1372376,1386140,1294476,1067454,242668,6374425,735991,767717,562853,623216,1556609,2440873,4553
1737929,1693448,2115963,1609988,244405,4916576,275411,515120,532340,585386,1546079,2530062,6632
2000669,1890986,2403360,1818893,442731,6755193,796261,761303,487801,532023,1138456,2445158,7530
1066670,1625026,2130962,1661127,363146,6416972,736666,766207,573117,623405,1202444,871291,3143
1425544,1496374,1400281,1136963,245244,6402360,695476,725364,584938,645666,1602930,2571714,5222
1750797,1662172,2062609,1583154,239633,4759616,270682,517453,508705,565887,1577111,2539318,6906
1765937,1824420,2137002,1624008,363699,6252599,740119,524388,435572,477220,1193078,2483452,6432
1789510,1697655,2298614,1860500,448316,7527434,1101421,1156740,661081,737806,1558804,1721261,4624
1435995,1314521,1284227,1071505,243520,6207533,738414,768086,537899,596317,1564782,2466849,4596
1760239,1716166,2084066,1592854,245988,4807365,271358,514157,519418,578193,1511801,2548676,6484
1800512,1712588,2103685,1608344,350740,6282937,719610,524893,419448,467683,1206862,2665765,6977
1421751,1857648,2138466,1665912,362513,6457478,731549,763106,560225,623340,849442,903414,3259
1421145,1594921,1689469,1329447,358829,6086193,925987,964297,587461,654860,1946336,2595153,4718
1733049,1732884,2060141,1575606,238576,4889311,270248,525120,543827,597142,1600871,2525308,6061
1753911,1765555,2107507,1608531,363027,6222830,734875,523831,414839,458607,1183347,2477835,6433
1456073,1739437,2067237,1568848,346788,6006884,700579,731579,527910,589448,832172,914641,3363
1119712,1401021,1308088,1354505,357635,6244799,736247,767898,559718,603393,1585304,1681516,3024
1871872,1514972,1609580,1054943,127206,5883006,696139,726330,560328,619615,1607973,2671226,7442
2623700,2481826,2952677,2095439,188959,6559328,700714,1019137,875067,1015778,2498201,3789273,11992
2363073,2409086,2799883,2295880,327246,8338221,404576,654230,804679,881322,1922911,3014400,10121
2422552,2410918,2883860,2120480,283311,7887708,581031,812740,636377,768628,1632584,2874463,10489
2298508,2690604,4009321,2932218,848826,10037244,1686793,1503272,753624,832039,1194496,1750562,5151
1785878,1799958,2165690,1653885,364817,5777371,279337,292182,486742,601374,1518726,2495938,6525
1706255,1858405,2411158,2047545,545804,7383884,1098464,1164033,583928,567394,1147771,1768017,6669
1087069,1294676,1649292,1309818,354248,6333828,720132,748106,525240,583502,1511266,1660298,3141
1750852,1488084,1679648,1288908,126128,5440963,498554,733715,514839,566383,1533162,2563179,6546
1695118,1584016,1971129,1514496,335852,5250616,313335,281335,445725,550255,1513492,2491247,6436
1740117,1617047,2070158,1597392,360757,6323990,734607,767557,474032,446894,783677,1633666,6259
1076834,1381431,2062774,1565583,469375,6549415,924765,963915,547859,620073,1553926,1742736,3168
1692841,1418375,1625774,1273860,125409,5307250,487598,750135,506224,571049,1505000,2423143,6065
1695868,1628777,2054380,1565284,363480,5370817,502909,284384,441245,493127,1468269,2461656,6322
1733847,1615649,1989455,1510369,343225,5916521,697767,737622,442366,496827,769220,1727059,4873
1075503,1485481,1885875,1533063,349321,5968365,709885,741369,522445,580740,1095883,872215,3005
1747220,1509964,1651830,1282823,244660,5991153,716966,965033,551517,616634,1848621,3391978,6572
1688262,1616894,1979952,1517598,343731,5221152,496648,281502,452626,499490,1522610,2534640,6106
1664047,1669112,2047075,1590404,358734,6117829,726433,756113,453308,512193,774176,1633368,4720
1076434,1471357,1646961,1526221,348587,5843166,695474,727456,495530,560835,1151437,896512,3160
1389065,1440812,1648138,1022359,244943,5408389,746412,776620,519556,570427,1566017,2530018,4770
1769004,1594039,2044087,1567942,245310,5025832,275890,520891,488795,555495,1496416,2489999,6394
2107336,1770394,2403089,1780752,453570,6533642,916974,738893,443235,490640,1188993,2624057,6320
1074330,1436320,1996467,1795149,470263,6526658,953168,995757,586059,632800,1493348,892992,3036
1425692,1413264,1633602,1022368,244423,5475966,708947,729627,524438,578081,1534043,2554559,4657
1722728,1592829,2021433,1557315,237182,5427212,272457,524754,458007,572916,1577565,2562885,6285
1712903,1654489,2049385,1588589,357859,6145087,727088,517306,456107,435202,1115969,1630168,6026
1437321,1684674,2113914,1853383,470935,6738618,928898,968656,570595,646726,1421903,893523,3316
1394334,1448616,1647593,1009855,239646,5360802,742977,775026,508396,571415,1556696,2556687,4787
1717385,1673594,2071025,1584714,244023,5426343,270508,519451,448046,568183,1476898,2484085,6432
1737593,1787932,2095199,1593092,349154,6286807,711953,520465,493301,483083,1207613,1774737,6544
1315176,1515835,2031757,1582663,359174,6205631,730044,761550,549845,606031,1160633,851410,2853
1695208,1617180,1724815,1344941,244856,6147157,937899,962791,615415,673825,1903038,2542374,6134
1677320,1688270,2056356,1599757,338497,5536195,272123,302202,491256,607427,1585589,2542253,6210
1669078,1726175,2069453,1591397,345485,6251298,700344,529490,481459,466459,1106334,1567361,6289
1420798,1597931,2143369,1634351,354170,6215997,703880,731771,556473,619780,1219382,925442,3506
1413288,1431467,1345263,1363235,240298,6356488,733238,767044,578800,625447,1627688,1726819,4827
2081373,2137612,2590441,1704826,369065,5705766,492933,507458,601439,724563,1942746,3279932,7900
1722995,1789539,2119186,1623384,349927,6375683,712361,750862,523957,493534,852025,1758067,6378
1163278,1605131,2084228,1605556,365668,6255470,740480,768386,540024,609698,1199673,899611,3095
1471139,1420743,1725216,1593741,339885,6868288,892895,917623,602109,661740,1867026,1771484,4709
1747921,1701680,2030564,1311033,238882,4694631,498367,523339,531809,583921,1584630,2574268,6162
1760683,1765829,2118318,1634125,363744,6349576,502898,526926,430788,543147,1202161,2451642,6428
1401079,1895772,2575969,1922827,458279,6918147,903357,943537,641875,647188,1235714,921907,4896
1404429,1483183,1340847,1111615,242604,6409053,741217,772902,581573,637557,1643052,2506331,4585
1710466,1829112,2126891,1635898,245625,5037033,275280,520476,570802,628895,1553569,2474950,6124
1680623,1867395,2086240,1608829,334493,6183271,579096,516021,463541,565737,1202787,2522091,6391
1394769,1796694,2115488,1638023,363280,6303676,736162,769938,555757,550276,843463,894842,4574
1429737,1466448,1757319,1409632,362010,6918984,928708,954501,634416,703823,1973902,2562054,4923
1747270,1843388,2100319,1627608,238375,4912560,273796,526252,596887,649845,1654976,2600715,6264
1714052,1749972,2117565,1641049,362323,6383696,738012,528598,454432,502828,1203124,2448317,6563
1365750,1719755,2097147,1588204,354749,6204392,708308,739332,547520,602458,827545,904285,3132
1049713,1371737,1529557,1345050,343153,6287592,713034,743825,556272,612156,1538358,1681390,3037
1988782,1734337,2117823,1637845,240388,5713402,503054,754516,591420,656899,1859824,3212648,7517
2044192,1935103,2471495,1828017,456717,6699902,928575,754177,481761,472264,1187746,2674500,8067
1386761,1791739,2141230,1678736,363210,6485231,735269,770567,582187,639873,848566,905801,3279
1061757,1372270,1702429,1620222,467374,6712617,914923,941523,619284,678601,1883215,1709301,3231
1692515,1710197,2057897,1340514,124536,4893313,496796,761812,568436,620334,1619321,2581494,6452
1704792,1726549,2104116,1628117,363991,6014294,503556,284110,486743,537001,1518417,2433277,6178
1707016,1832256,2505103,1868739,467344,6730032,921954,963249,528114,588682,804721,1754116,4759
1054695,1316101,1272809,1311531,355256,6241944,738299,770155,535117,586512,1549790,1669937,3068
1679350,1742860,2111454,1344529,128070,4915541,506536,746975,551171,605116,1530328,2476032,6262
1693517,1725423,2067295,1577823,347474,6192464,489872,284063,425923,529651,1576055,2614264,6420
1654235,1754123,2089387,1622218,363220,6219441,736114,767522,565174,552594,803128,876564,4402
1055128,1427089,1694578,1600080,466325,6868318,921592,946876,579082,641900,1821950,1662868,3407
1680972,1670183,2046880,1327573,126650,4892583,498684,765217,548809,606045,1588115,2565196,6242
1657297,1708290,2105994,1620056,363083,6338232,504791,283596,430997,542378,1521460,2402180,6216
1709540,1736765,2106407,1603102,345611,6181139,691541,719627,547440,528446,798307,913271,5013
1047745,1384225,1703803,1605654,354223,6237976,732289,766004,553297,614924,1572529,906127,3185
2052466,1721046,2103512,1348060,239041,5568341,730165,761834,588261,649976,1875386,3293564,7856
1694478,1748022,2049997,1563466,329778,6063530,456671,327344,435077,552053,1501058,2521827,6341
1664648,1726964,2098750,1617570,363393,6429068,740765,772621,546289,534845,806901,886261,4761
1042518,1352870,1716750,1637054,362271,6268567,712130,735165,550023,599638,1552073,890362,3137
1645517,1745520,2034053,1338565,230075,6219609,918984,973854,622078,690838,1560084,2500732,6163
1975347,1875124,2491819,1883033,482139,6166709,507697,529938,472228,572990,1494162,3148431,7595
1389756,1689463,2083837,1578239,353456,6103135,706759,735713,509808,509517,782655,892796,4899
1050550,1342643,1711798,1542192,339231,6408901,702675,730284,567835,609637,1557643,1171112,3312
1742084,1563723,1734058,1094344,129478,5652387,731439,750226,533093,595604,1527322,2525941,6721
1705042,1691686,2059108,1570181,347986,5591275,274098,284725,489298,598640,1570984,2626079,6379
1648351,1715162,2080584,1617877,353022,6324491,715107,747890,498820,474342,815169,1669579,6186
1102854,1653160,2152058,1661672,481365,6925432,937533,963258,625953,690472,1577946,1747127,3354
1675046,1601093,1690901,1342965,124464,5572875,495988,764115,557866,623290,1610197,2595762,6545
1679768,1705813,2070921,1608016,344810,5673260,407373,287101,491031,600414,1498930,2341667,6261
1711249,1759097,2123955,1605390,355105,6248650,708771,739154,500497,488413,830632,1764294,6717
1033833,1454546,2004735,1540974,353031,6033989,733750,767295,522069,581834,1182950,885131,3084
1682370,1554030,1688827,1323149,244247,6313016,732276,987857,601989,659956,1863919,3267321,6294
1702295,1682978,2062176,1586104,347579,5592505,490690,285147,476294,534466,1595183,2598040,6343
1686660,1743279,2108468,1625851,364810,6390748,739945,773117,495259,537609,789965,1665679,4662
1072859,1578661,1879563,1650409,363580,6272573,717957,738976,540463,605947,1180757,893099,3209
3904825,2209392,4355990,3050410,1259101,10695300,2822970,2996654,660582,639783,1730154,9092025,16268
2015430,1962885,2519488,1636737,241812,5652394,503737,758528,539352,657627,1883724,3259903,7782
1706493,1749191,2085134,1584571,348167,6255399,708041,514816,482160,464063,1198026,1792873,6863
1326689,1500083,2025918,1588338,354673,6346816,727800,759001,557079,612109,1192044,860738,2921
1371228,1360530,1320153,1354991,245932,6331099,726169,747333,538016,593072,1520047,1690839,4667
1703638,1707405,2103560,1372772,230165,5071601,498906,545878,552581,611603,1613725,2592080,6514
1649181,1729634,2045034,1590843,349510,6385985,479417,290868,425215,516661,1462152,2297645,6034
1689780,1679145,2506055,1892534,472672,6826312,922326,962190,603684,620983,1212920,893233,4691
1352564,1352073,1292460,1315684,238765,6222393,734563,769640,536561,598944,1585336,1700557,4694
1695409,1705796,2108108,1350899,245161,4916796,497055,513615,546153,592964,1514897,2465281,6492
1705119,1751479,2094782,1596053,349226,6188838,488317,511668,429766,543827,1205268,2606693,6546
1379087,1686909,2060033,1592430,359377,6144247,734340,763909,560155,541954,819224,882982,4545
1374532,1361133,1686439,1556456,349561,6801937,919478,946543,584171,650422,1860844,1907862,4800
1716861,1695903,2069997,1332937,235780,4865313,492022,518371,545368,600168,1587365,2602369,6320
1653862,1760123,2083481,1615281,359937,6163966,503105,528543,426729,530222,1155152,2392349,6122
1722865,1924220,2493281,1887413,465038,6447760,694819,725861,603048,592023,1191187,1755228,6502
1042329,1445369,1741240,1383069,352422,6410137,733890,770937,580182,642447,1633587,1707610,3214
2306876,1897347,2492812,1891532,355632,6405432,725818,983295,653330,651388,1866607,3238306,9087
1654764,1782940,2084402,1600514,337398,6293710,589787,515661,433145,547302,1171329,2504969,6526
1361535,1704257,2073482,1607444,359309,6332225,737075,768623,559842,545836,826793,872765,4586
1064387,1368287,1717862,1357321,362483,6290877,720780,738523,555917,606757,1545489,1703176,3270
1736717,1512471,1701933,1356172,128982,5654967,493650,748097,564669,620346,1603832,2589571,6312
1968368,1914675,2519860,1911143,482523,6380121,736409,524692,496270,529414,1532017,3176244,7939
1361661,1699704,2101197,1612102,356464,6102359,704581,734001,524446,588803,804813,908013,3193
