cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
35824,11155,50396,273593,257393,562320,504219,337996,1870,11463,431520,69973,155
352028,175011,472391,799691,173517,1813902,349390,586666,183777,206107,1040305,872128,1392
629090,95708,910159,404250,15347,208900,28536,498136,6943,20092,635893,1723827,1652
801711,115793,1160340,424267,211005,280978,35823,280960,5576,20921,652937,2171206,2625
587765,83253,850594,404314,169069,219020,27055,28920,4033,14022,443652,1025213,1868
565787,621330,818921,518885,344512,1400908,1176480,1225527,51408,74091,960257,1837006,2161
37490,12484,52984,35092,169047,418727,519959,541637,1674,10294,434033,878821,171
617581,99692,873161,524683,391703,1282818,746325,781333,62173,84619,990275,1907685,1819
329040,76561,875573,521973,317917,215594,25460,27191,2401,12395,439697,876825,1112
516480,812159,1116178,681480,387388,572595,35009,37387,4511,54474,701736,1357099,1614
327680,76774,827528,492694,300572,455066,25754,27510,962,11954,440093,878043,1044
352080,140428,1505779,895921,549579,575325,42882,45769,1516,14608,461486,930431,1096
16109755,36523906,25706252,18586830,7559051,34246499,12402304,13861733,5222498,6014429,21897090,31397115,48346
329680,13180,54015,0,0,614432,337135,351410,3415,14290,444369,904781,1166
481520,36321,414088,0,0,924936,495593,516500,4008,19152,655181,1313330,1573
376880,406086,545233,0,0,0,354224,371630,32587,43568,502546,964262,1377
320400,54020,463495,0,0,0,320228,333831,3697,13545,430612,857243,1031
325280,49815,470767,0,0,0,328057,342073,2383,12979,438463,870455,1053
516320,86025,747114,0,0,0,510408,532438,5520,22626,681360,1369206,1691
637520,109998,922338,0,0,0,633994,660736,15078,35261,859148,1683638,2123
321200,50036,464819,419548,0,0,249207,338750,2136,12476,434232,863410,1037
320080,48244,463299,420622,0,0,21622,338049,3215,12998,433148,861603,993
332000,53460,480601,521816,0,0,26232,344994,2645,13259,443961,885497,1084
318560,46837,460574,417125,0,0,21743,337864,1535,11414,432872,860998,1007
323680,47752,468268,492461,0,0,25310,341971,1781,12083,437360,871436,1014
471680,71220,682382,550035,0,0,27902,502336,4083,19204,644227,1276556,1449
330000,51904,477734,606186,0,0,28861,346837,3191,13898,443855,886280,1025
341360,59706,493967,737511,321351,0,40160,339661,3167,15016,444943,899443,1178
329040,51766,476012,285105,303202,0,0,28049,1886,12411,440974,884654,1100
331760,50394,480065,286657,373854,0,0,32093,1631,12292,443734,892473,1024
473440,72729,684995,409370,336617,0,0,30779,5893,20476,646218,1277618,1498
317680,47802,459755,273775,256497,0,0,23339,3448,13317,431973,858726,979
326480,49848,472465,282806,313059,0,0,27337,2603,12741,438545,875875,1036
313600,50639,453686,271067,290607,199686,0,27165,2032,12937,421325,841035,1031
545680,1885676,790048,521066,598555,1330802,0,193513,153647,157233,739057,1313991,1383
487360,80439,705179,420341,278395,1021048,0,31516,4503,21486,655233,1320248,1615
464640,67929,672308,403484,240768,711139,0,0,1354,17690,629029,1252574,1349
325280,49484,470687,280944,168052,622904,0,0,226,12844,437588,877078,981
310800,46087,449731,265483,165690,406357,0,0,949,9452,425596,859418,672
323440,57896,467835,282212,162709,670877,588304,0,9386,17238,430096,853988,1059
318400,48944,460783,274991,165609,561931,499931,0,1990,3787,433380,860886,1025
485840,74572,702836,420274,250586,896727,786688,0,3386,6339,655803,1302168,1559
326160,50750,471801,282652,167850,669377,598467,0,4044,6122,439752,874032,1036
325200,51106,470514,281040,168099,688079,607422,0,1766,3755,439103,874451,1007
355920,59883,514899,309159,179113,774054,1117953,0,1938,5899,464685,937687,1157
342720,89771,495933,303372,169794,538171,1740424,1900269,0,15676,309104,889894,1046
525120,203957,760197,475917,253095,841573,770428,802558,0,6277,49612,1321512,1583
323840,50935,468600,279259,167935,435353,600651,625688,0,3168,36049,875556,981
319040,50109,461518,275550,165663,411792,501825,522742,0,5061,33043,863894,1001
329680,58560,477301,286562,168771,465247,598933,623896,0,9929,49093,880518,1018
318160,46201,460389,274605,165639,422066,502286,523219,0,3191,30508,858782,992
501280,80272,724976,433816,257313,717297,1155815,1204030,3269,6231,64416,715005,1509
483840,90001,700288,423446,246180,673594,818401,852650,20207,4848,50401,114910,1331
318480,46908,461145,274565,165875,411212,504462,525484,973,4532,32859,72231,962
330960,51045,478696,285948,170035,476164,727948,758289,4513,4265,40529,90782,1038
318960,51003,461251,275557,165607,417476,499819,520649,6116,1955,29244,68797,970
323360,48892,467837,278801,167814,438304,622346,648282,2502,3214,34597,78869,996
475200,68874,688319,409782,248426,617155,754673,786128,1241,5003,45771,102467,1473
313120,51639,453010,271614,160450,433780,483317,503491,1243,10753,33970,70620,759
375440,527478,543189,332501,180861,468585,610673,641734,71195,52187,41388,87499,189
334320,55420,483183,288036,172294,497765,832037,866712,7123,14642,44503,101590,230
345280,56501,499314,301105,173502,526656,342459,871989,5160,29601,52048,120630,335
482720,71755,698879,416475,251006,648144,490781,915582,2164,27928,51043,114828,267
319360,49251,462018,275791,165752,422020,324242,523731,3077,18111,32083,70991,161
181779,52184,459659,275206,162474,460352,317929,594041,4817,22873,37255,84610,187
35005,49003,457381,273629,163252,417976,319605,517427,3687,18567,30637,67882,166
33750,45831,458343,272955,165658,407102,324065,524566,1202,15893,30025,65936,174
61037,414748,757337,462127,260280,718451,513058,763743,39059,61630,54742,121915,287
1113805,415840,766527,465258,266318,662832,524146,92802,41954,46085,1543513,3094454,2620
712668,68264,674229,402425,242836,580014,475919,34448,514,3424,982037,1955825,1913
463807,48170,443840,264475,159519,403308,312092,304398,1329,3222,589706,1263800,1332
593326,51029,461631,274702,165831,390629,324364,338162,1716,3898,0,1647600,1302
573658,49794,470512,281369,167788,438878,328024,342036,2837,5084,0,1569472,1662
634485,70322,681378,405854,246314,588475,482056,502374,1793,4369,0,1732713,1914
567223,47521,468297,279386,167795,442396,328033,342044,0,2441,0,1550529,1701
480778,47911,458775,273294,165602,410604,323953,337656,1289,3152,0,1317617,1422
504891,54150,466082,277543,166521,436627,325949,339776,800,3837,32048,983769,1504
1069215,155142,523903,315717,180276,617632,351606,367013,2760,6249,65424,0,3159
724889,110953,692820,414236,248562,615220,486250,506820,6612,4534,46339,0,2088
762050,106651,489851,293762,171881,516986,336261,350706,2681,4587,48287,0,2236
480486,67378,457600,272394,165630,400914,323996,337697,1888,3986,31195,0,1422
569205,76654,468267,279489,167782,427550,327996,342008,2211,5613,39083,0,1603
478001,69880,462610,276273,165940,416062,324721,338496,3057,12869,34246,0,1373
631892,90639,678373,404761,244181,613634,478170,498353,2720,18021,39906,0,0
1046160,1474320,763587,409433,202875,633048,405602,429546,72094,84071,160530,0,0
678701,99939,982272,296989,177104,477591,346189,361029,5330,16265,47011,0,0
864391,123229,1250745,415890,246482,615001,483064,503512,5002,19347,59269,0,0
478941,67706,692641,273446,165610,418904,323984,337712,1680,12012,30305,0,0
478748,70772,692354,273080,165616,417312,323988,337717,1174,11989,30466,0,0
711214,106796,1020731,407112,243127,637285,475902,496073,3163,18744,45912,0,0
0,68414,693649,273975,165664,417787,324084,337817,2021,12706,32826,0,0
0,79930,826623,285350,171087,440155,334516,348800,3362,13801,37842,0,0
0,71464,732890,367093,166126,411368,325087,338859,2427,12218,33725,76804,0
0,83541,835111,495230,168137,437231,328706,342703,1838,12267,36063,85786,0
0,171833,1660338,985525,253365,761196,494610,515988,3273,19505,166563,168967,0
0,0,846793,504677,168923,455831,330502,344596,3236,13534,441720,84249,0
0,0,827474,493747,166336,482200,325658,339598,7348,18172,441039,97658,0
0,0,693960,412089,165625,402930,324002,337730,2475,12476,431877,68821,0
0,0,692666,411722,165620,412802,323971,337700,3792,13765,432330,68359,0
0,0,1039081,616065,248550,631444,486207,506808,1321,16907,646852,105226,0
43734,0,855629,503522,258686,465144,317001,330535,2159,12808,423806,83577,210
82237,23553,117663,558547,626132,925669,452470,369861,1870,14507,471170,164609,436
54887,18218,79296,412148,385661,907261,757357,499309,4144,19717,641128,110337,272
40436,14863,58389,275969,312255,480970,611694,348433,3393,12557,440138,80197,186
39349,15905,56946,278928,290947,606532,569962,340132,3483,13718,436702,72791,188
44362,14304,64628,404776,336786,745794,659689,502374,1846,16735,641701,92465,206
40224,11947,58154,225298,299188,663103,586241,342946,1284,11942,438365,570768,178
33482,9933,48306,30754,256261,555667,502000,337748,1752,11964,432312,860339,145
42649,14447,62080,40358,305087,662409,597924,343830,2206,12762,439206,878770,194
35330,12524,51839,33579,256659,548137,502757,337885,1646,11744,431692,858617,158
74740,25477,108395,70504,556414,1240437,1100562,555618,45749,61575,737103,1423898,332
51023,15625,74158,47684,399364,854795,782290,350427,1762,12898,446993,899230,246
232497,13935,59901,38448,304869,676832,605641,348818,6648,16935,449078,892650,737
337920,18835,74742,43945,0,788183,703901,354285,2114,12925,452810,903687,1031
319680,49877,462603,34432,0,0,502521,339824,2414,12393,434331,863863,911
470720,69200,681073,44228,0,0,659772,502403,3690,18307,643141,1276250,1474
325200,48999,470882,38763,0,0,613223,342372,1723,12498,437558,872814,1034
340320,53951,492334,53158,17864,0,831983,529584,2397,13837,449761,903781,1102
482720,75178,698273,59518,21841,0,980274,1020980,3479,18039,652977,1318420,1157
468240,69985,673671,48161,17084,0,740699,771426,4265,17886,631230,1262327,1207
477680,77754,690988,43402,15231,0,661029,688736,7818,22834,650871,1282821,1477
330480,52546,478342,41415,15344,0,710965,740598,2076,13267,443292,883253,1063
317520,48304,459567,32712,11535,0,501308,522203,2059,12441,431485,857012,952
323440,48258,468064,38656,13891,0,592925,617640,744,11977,436835,873168,1016
316640,47560,458032,33298,11770,0,501047,521926,1691,11579,431238,860157,987
306880,47797,443993,111792,11827,0,485676,500891,1155,11720,415876,827347,966
480320,79395,695222,413803,17739,254318,0,848156,8918,20465,653243,1310515,1192
372880,65230,539975,322970,47065,377945,0,1035016,3919,17063,483586,992643,1126
332000,52612,479952,287883,15781,232337,0,715721,7201,14744,444091,882476,1024
323440,50156,467949,279688,13358,196576,0,602129,4200,13140,437730,869554,1012
316720,47609,458165,272849,11568,165738,0,521310,2834,11946,431088,855521,967
472560,75995,683690,407979,182869,281094,0,842479,2775,18470,637536,1268886,1520
920640,823108,1332302,929085,345586,1915918,115591,0,514440,250138,1124079,1955865,3934
328880,53641,475516,285689,167881,442671,25322,0,0,23861,440210,885047,1120
348000,57033,503805,303725,175259,551696,38613,0,0,31659,458024,924240,1219
435200,1010596,629691,398187,196195,563467,85046,0,0,109114,588997,1090208,1234
633200,107762,915854,552668,323515,916992,39095,0,0,44538,853600,1688222,2250
323040,52624,467266,280471,166016,438798,324966,0,0,52068,435816,863388,1034
327520,55188,473993,285789,165920,481060,324743,53702,0,0,450597,867414,1101
356880,83107,516641,320221,172261,623886,336134,30393,0,0,1486182,905766,1183
318480,47565,460956,275399,165685,413206,324118,22958,0,0,672088,861195,1018
324160,48475,468827,279460,167960,434964,328356,27793,0,0,791527,875221,1017
469520,68286,679271,404343,246388,566220,482212,30060,0,0,881793,1274677,1362
335520,60881,485576,293616,169183,492078,331123,349138,0,0,236068,888311,1124
362800,63333,524758,316796,180744,614689,352822,368327,0,0,0,955826,1147
326640,53240,472719,283742,168057,449402,328534,342532,0,0,0,870645,1013
327120,50776,473289,284147,167903,456837,328234,342252,0,0,0,873784,1033
478160,70031,692019,413129,248876,629752,486842,507427,0,0,0,1292612,1482
328560,51660,475205,284689,168249,463966,329029,343089,0,0,0,895812,1044
316480,46876,458281,272740,165682,403421,324089,337794,1336,0,0,1330028,955
312880,50271,452614,270905,160502,432585,314313,327651,2309,0,0,1309033,996
357200,62991,517194,311410,179234,584358,349482,364832,5062,0,0,0,1117
627840,102430,908180,546816,323765,808685,634439,661093,12746,0,0,0,1779
324480,49515,469500,280460,167897,427756,328268,342282,1557,0,0,0,948
326720,51668,472784,282990,168292,452710,329101,343134,2731,26196,0,0,1044
317520,46901,459073,273096,165743,412923,324236,337972,907,4066,0,0,1495
320400,54615,463333,278461,162644,490397,318266,331880,4078,12021,0,0,2490
318800,57255,461386,277005,163505,430103,320226,333812,5188,15865,0,0,0
479680,73809,694103,414279,249416,632638,488155,508827,3883,19600,0,0,0
311040,46964,449842,265926,165595,313831,323942,337644,1577,10665,0,0,0
350480,63133,506920,305070,176560,565275,344787,359714,6243,17961,0,0,0
339958,54362,485181,289604,172074,503290,336082,350632,2793,13836,0,0,0
542746,51624,455581,272215,161978,453609,316687,330189,2751,13359,0,0,0
0,77378,689378,412458,246293,636777,482116,502544,4788,20255,0,0,0
0,46512,459890,273801,165752,413170,324242,337978,1443,12082,0,0,0
0,47740,461618,275613,165742,417426,324225,337961,2429,12761,0,0,0
0,59723,479520,288545,169023,455362,330815,344951,6516,16724,0,0,0
0,57957,510506,307426,177187,582134,345803,360931,2725,14677,0,0,0
0,49992,923296,552094,331447,822103,648589,676159,5845,26258,1341284,0,0
0,19743,690455,415501,243946,649410,478592,498891,7121,22237,1134015,0,0
0,10715,464297,277554,166043,430457,324910,338693,2731,13244,624408,0,0
0,0,478552,281381,168198,452523,328939,342997,1064,11543,437991,0,0
0,0,696976,274854,165801,418446,324332,338068,1712,11684,431876,0,0
931023,0,6620688,2168809,758463,3858759,1258754,1314112,296822,344397,1998073,2647746,5371
78783,0,97282,576029,340050,679102,486010,506569,4832,20250,654577,159048,673
37493,0,0,0,253067,460597,319968,333559,6334,16579,432776,853489,210
50268,0,0,0,306981,477136,330026,344140,2632,13171,441509,879439,280
73105,0,0,0,627213,594587,357552,373144,4635,16701,476663,966433,408
255958,773148,799228,688250,294511,1084786,371415,387366,80853,107515,491079,910495,362
55098,0,0,0,402932,688316,486880,507469,8956,25019,656703,1298189,333
94282,20459,68436,0,526802,1018381,324767,338978,10184,22590,445353,874858,347
336000,13647,61669,0,0,765095,330610,344850,6683,18097,448951,891563,1176
319680,14296,54438,0,0,566579,324270,338008,1858,12154,432837,862712,1026
324800,15300,61727,0,0,668328,328196,342211,1354,11900,437569,872148,1045
499920,25064,103429,0,0,1260942,500009,521430,4851,21197,667983,1334492,1604
375840,905234,185900,0,0,707665,364603,383309,38005,48571,511966,982066,1056
477360,27577,214271,0,0,1345643,468503,488463,11628,27258,633090,1251758,1641
326960,50267,472611,0,0,0,328359,342377,3027,13533,438850,872692,1024
323840,53475,468666,0,0,0,324196,338044,3150,13639,434049,865997,1030
319040,47127,461631,0,0,0,324178,337912,1954,12358,432369,859496,1002
470480,68848,680465,0,0,0,482054,502374,2195,17598,642014,1276126,1460
322320,51019,466121,0,0,0,334285,348468,2525,11224,439481,887880,684
309680,51110,448151,384972,0,0,269291,325230,3350,13177,417903,827663,959
324560,49059,469451,492678,0,0,25421,342153,1722,11929,438027,872648,1023
827360,603500,1197637,1085883,0,0,73100,751625,93958,119308,1049018,1989322,2912
490960,76031,710637,52950,0,0,896031,518209,4678,20037,663663,1323283,1508
326320,51216,472026,39493,0,0,601896,342104,2988,13585,438711,872504,993
318800,45951,461038,34678,0,0,506292,337977,856,11079,432269,862381,1003
330320,52282,478283,189645,0,0,563582,343009,2902,13879,440815,877329,1038
723920,514746,1047317,656181,0,0,0,708511,57328,80747,960620,1831705,2231
479440,74919,693969,415097,0,0,0,506693,3535,19365,651518,1296264,1612
753040,521588,1089913,680718,0,0,0,734058,56523,81664,992258,1897096,2176
467280,77781,675607,406819,0,0,0,491773,7948,21281,631822,1255807,1322
353520,53164,511160,303831,0,0,0,369892,2486,13497,464022,954351,1036
684720,150784,991107,609142,359906,0,0,570437,25503,49144,909439,1761803,2298
320880,52602,464525,278344,19078,0,0,537171,4544,15069,435452,864166,1005
484000,72468,700027,419144,249447,0,0,0,3077,19053,653129,1298019,1552
7631532,3734390,10347720,5859116,2745494,10475741,4850265,4075057,667617,883345,7145107,19470775,25852
5078081,2888972,6951829,5252019,2157883,17037521,4452087,4678107,899425,983438,2306748,8350743,18290
6860303,15441070,20120126,16784941,9502310,34924120,18706222,18888215,2689410,3282343,22274678,24509829,28953
24133050,19697814,35823718,21225049,11236344,41713395,20342700,19673187,3180605,4053518,34176496,69802918,90659
12620431,6049858,17896958,10486359,5903145,20662242,12511407,12912550,931474,1292856,9477927,27007265,43425
706511,52171,485356,277593,183653,536076,30495,32473,602,13085,968536,2088447,2523
571365,48874,469792,266929,180808,467144,25528,27319,687,11911,786763,1691377,1902
849816,63948,496604,287314,185169,552953,31153,33477,1791,18656,1161393,2489097,2581
589181,48708,471338,268294,181160,458327,26090,27859,733,12041,810363,1738549,1958
741762,71754,688697,400013,258200,621902,30969,33079,1108,17959,1023585,2106144,2264
940856,57641,485508,283040,176636,577687,280226,42805,889,9187,1282952,2698228,3050
827538,106974,705085,409226,261835,711305,512677,41094,1473,4823,708102,2380409,2764
735867,119015,686907,404354,253097,620975,496169,36610,1304,4134,639320,2071817,1945
485670,64615,460939,268348,172213,411810,336952,23260,2767,4478,433171,1376261,1494
627379,89698,668011,391610,250123,414264,489720,34128,4874,7350,636260,1778183,1129
686362,93196,468937,278713,169892,387742,331927,29824,1756,4168,437745,1911787,1478
466842,68379,446204,266889,159417,418291,311905,310436,1292,3237,170201,1266216,1427
484617,74619,461836,277724,163442,439308,320021,333591,1392,3098,30420,1306893,1557
557309,634459,530568,326458,180236,438310,356373,373913,3290,5930,47397,1487096,1237
40711,15358,471125,282015,168055,450219,328539,342533,2311,20674,826846,81248,209
101597,36942,765947,461410,266563,841399,520290,542887,6056,52629,2200783,172684,532
48952,15127,481899,289181,170371,479035,332850,347107,2802,25085,939907,0,253
277838,479079,531552,327883,178429,506991,352982,370300,26369,52980,926350,0,565
43450,15305,471577,283706,165633,468844,324052,337894,4420,15317,793188,0,0
36623,12050,460485,274760,165706,410619,324149,337878,2302,12796,669715,0,0
50703,14410,689511,410419,248791,629636,486685,507298,1156,16613,1022648,0,0
45312,14540,477281,285459,169885,456648,331910,346147,2576,13267,929628,0,0
61356,21872,507422,304389,176891,567865,345060,360134,2005,13789,1334749,0,0
0,14345,64355,285484,168437,468684,329356,343430,2590,13311,807985,0,0
0,21068,74963,414869,243634,631009,477656,497799,11830,25630,1006101,0,0
0,22211,89446,416171,249307,638621,487966,508632,4041,19397,1005528,0,0
0,9409,42866,265386,165603,315890,323962,337663,1981,10797,704838,0,0
0,13306,52029,276029,165709,424667,324174,337909,1760,11892,668660,0,0
0,14176,62692,281685,167961,446164,328363,342378,2796,13492,790421,0,0
0,11584,52925,277018,165770,437812,324306,338040,3317,13150,668848,0,0
0,14034,63298,178557,162947,479743,318962,332685,4762,15518,627383,1561990,0
0,0,951595,563301,256863,524423,507089,530671,28162,41569,689276,1220374,0
0,0,1735352,1028661,190849,632474,376099,394893,29861,42358,521481,247474,0
53098,0,1021850,607778,188656,485709,333725,348047,4549,15245,446433,99738,298
35060,0,698613,414366,255985,420327,324272,338002,1205,11278,431984,72131,162
81100,47372,677469,1814984,885708,2238548,344887,359987,59051,71799,522163,125391,572
47230,17211,338916,546182,330464,782480,469985,489808,3947,18651,629591,90655,216
33746,11427,49024,423517,256543,604497,326043,339876,3710,13965,437199,69182,166
42488,14828,61136,502293,306058,682297,328170,342188,3500,13547,439503,84072,224
64525,23064,93134,854960,527949,1097394,344256,359284,3764,15175,458498,127469,306
50522,15705,73032,651908,385347,863483,476639,496736,14012,27439,641965,106604,253
50290,17701,71813,634275,381510,885361,473998,494073,3796,19311,634148,576157,222
37987,12153,54784,0,319536,706428,328005,341992,1926,12595,438003,872282,181
56084,21046,80971,0,584192,1631593,336177,350977,15659,28652,465075,906913,262
34764,10239,50118,0,260140,563474,324200,337931,1963,11868,432097,860074,160
41375,14371,60568,0,306661,664994,328178,342195,1642,11957,436929,874296,187
36072,12829,52398,0,257167,551819,324140,337872,1872,11913,432227,860274,169
294843,15532,68519,0,332020,733993,483076,503447,3199,17909,644338,1279391,730
394160,658653,182399,0,0,1172193,374251,393722,36036,47422,524599,1015943,1114
334000,19714,68976,0,0,850802,334433,348822,3854,14531,445964,894222,1083
330560,15851,68245,0,0,786869,332862,347144,1913,12389,443170,890971,1033
318240,15117,53134,0,0,556415,324169,337899,2736,12916,432863,857217,930
471040,15487,65822,0,0,733856,482163,502481,3366,17737,643931,1275805,1441
324640,13067,59104,0,0,644600,328016,342027,2232,12779,438029,871209,992
313520,18103,57830,0,0,567566,318397,331906,2420,11803,424365,846026,959
395840,410237,572871,0,0,0,369389,387783,31253,43443,518516,1004851,1319
468800,70211,678364,0,0,0,485663,506144,4506,17865,641008,1288642,1104
620240,100620,897262,0,0,0,629882,656268,11607,28960,842217,1667212,1715
336080,50523,486454,0,0,0,336512,351044,1761,12415,447564,899266,1045
320000,49174,463324,0,0,0,324332,338070,3893,13399,433762,862724,954
315920,50817,457128,363538,0,0,305040,329655,2404,12886,423379,841435,1010
322320,49778,466368,422376,0,0,21882,339985,2731,13061,436297,870318,992
318000,46890,459897,414784,0,0,21755,337856,2094,11788,431503,856169,954
483440,70039,699555,715648,0,0,36686,511571,2526,17722,653645,1300853,1490
320560,48910,463839,419982,0,0,21681,338137,2821,12536,433677,864327,958
355600,63172,514482,901453,0,0,44953,363223,5193,17043,466315,935578,1129
322480,54668,466866,574425,337690,0,30975,295827,3830,14816,430748,859234,1034
318400,45648,460408,416512,257246,0,21655,23152,1549,11401,431647,861367,996
484080,74905,700692,630481,386858,0,37192,39633,5604,21069,655874,1302328,1556
318720,48257,461122,417326,256637,0,21350,22851,2398,12539,432303,860569,972
324400,50575,469241,493043,303834,0,25362,27144,2908,13783,437113,875301,1001
317520,48332,459493,417062,256445,0,21349,22848,3362,13005,432489,858340,991
338640,57427,490212,780333,478008,348210,41756,44457,2825,13948,443134,895219,1090
481360,71423,696711,707553,431289,1007865,35595,37984,2526,18245,649857,1301170,1629
551520,776268,797772,618096,439053,914012,34952,330937,46699,75600,745780,1418137,1618
325280,48909,470655,281322,305258,668186,0,27619,1217,12142,437997,874799,1040
317840,46792,459767,274040,255496,538853,0,23440,1172,12551,432587,862433,990
316400,46961,458136,272489,256103,544863,0,23338,962,11893,431261,859104,958
332320,52766,480539,289013,300314,674536,613355,32525,6584,14609,443459,881324,1051
467680,71435,676514,403198,333805,743215,654217,30740,6368,8538,637375,1263070,1448
323840,47526,468825,279674,302614,659289,592775,27602,1551,3717,436942,873039,1002
323040,48897,467429,279102,315093,686457,617213,26091,2086,4169,436543,872634,987
342960,53165,496469,297332,257638,1020965,959554,33364,1606,4718,453045,914833,1033
342160,53767,494510,297264,173451,962864,878647,0,3931,6563,453374,905275,1081
471440,70520,682122,406890,246374,741032,660605,0,2995,5168,643593,1275643,1444
325040,53964,470083,282113,165835,701937,573430,575962,0,2320,299727,866503,1042
315760,45903,457147,271781,165611,546825,500778,521651,2087,3779,30587,858734,962
317520,46308,459391,273535,165715,561127,501077,521966,2912,4527,32040,861461,970
346640,55880,501009,301033,175150,605662,951601,991274,7057,6371,54588,915801,1090
2006160,847382,2902630,1841016,933164,3484228,2161504,2814056,0,254103,2362340,4986566,7297
483840,86626,699952,425926,243477,737474,476848,765918,0,0,46839,1275814,1642
311680,50754,451330,268092,162837,368682,318641,618076,3313,0,35542,525934,715
319440,45711,462086,276094,165741,421038,324218,523209,2097,0,31319,71632,991
325360,48438,471043,281956,167913,443106,328281,619735,4220,0,37329,85306,987
318800,45847,461101,274958,165747,425413,324257,524870,2164,0,31088,69352,1007
473920,67042,686161,407989,248510,604416,486139,782740,2705,0,44514,103840,1445
310800,46866,449886,265905,165613,320619,323972,526800,1603,0,30615,65768,675
307840,47516,445469,265857,159469,419588,311996,500797,0,12555,34673,69448,821
350240,61052,506534,305879,174446,580430,340526,612661,16880,47143,54792,131381,324
375680,504962,543311,335715,183993,466279,364622,383325,8633,26184,0,260781,270
491920,71480,712175,424348,255972,675259,500308,521681,1844,29217,0,127519,330
317760,46694,459890,274140,165715,413214,324172,337908,1636,16609,0,68090,147
318560,45411,460656,274934,165669,414533,324077,337813,2089,16759,0,68525,161
119909,51962,464338,278034,163833,486448,320081,333854,4485,26365,0,92388,223
35037,48248,456294,272579,163335,425783,319761,333319,3887,19643,0,69805,165
76497,74513,721742,429016,259385,648827,506583,528227,3759,37789,0,159035,395
59450,73099,703212,418529,254417,583329,497727,518876,4470,29114,0,111441,279
46637,68290,667006,398920,240709,540890,471978,491788,5030,22959,0,0,218
50085,48675,482276,288610,170645,491765,333516,347846,1633,15459,0,0,248
34135,23204,475797,284661,168691,469206,329981,344088,1226,11903,888282,0,0
0,21940,487474,293781,170062,507143,333208,347487,4870,15610,822454,0,0
0,17760,679956,404604,246306,593212,482035,502355,1767,16631,873677,0,0
0,14221,464344,276957,166518,429450,326037,339855,1965,12053,669718,0,0
0,12834,468792,279987,167791,442753,328011,342025,1977,12321,788329,0,0
0,11624,446880,263141,165655,307354,324072,337730,617,8882,661029,0,0
0,19551,514254,308504,179090,587026,349123,364446,2231,14231,574599,0,0
0,0,396988,421188,248825,684194,486879,507620,6725,22469,654291,0,0
0,0,48799,273286,165669,418141,324075,337810,1124,11120,431356,0,0
0,0,65213,284393,169919,473690,331960,346226,2233,12924,441830,0,0
0,0,52236,274402,165803,410799,324361,338099,1557,11956,431761,0,0
0,0,61597,279714,167968,446356,328374,342392,1560,11575,437130,0,0
0,0,65460,393699,240125,598320,470002,489826,2509,17460,626416,1479988,0
0,0,134056,60356,177549,562409,346609,361752,2850,14413,461418,2595981,0
0,0,0,49119,246178,518567,482486,502818,4112,17202,638101,1974473,0
0,0,0,34444,168959,417420,330571,344578,2064,12023,439034,1336784,0
0,0,0,77159,174098,486666,340264,354864,4244,15043,453325,938736,0
0,0,0,0,166663,427474,326301,340137,4252,14287,437073,865133,0
566749,0,0,0,230268,593320,469966,489792,1833,16551,625584,1242603,562
557344,0,0,0,13624,340294,327891,341801,843,9764,429698,870394,1124
481483,0,0,0,11801,411956,326076,339908,1448,11393,433986,867321,1397
566642,0,0,0,13866,441957,328018,342031,2580,12702,437665,872002,1710
432900,0,0,0,19451,513770,337342,351879,3198,14276,450180,900420,1359
486800,0,0,0,0,666476,493850,514952,4567,19742,657197,1312580,1434
322000,58395,933000,0,0,506425,321155,334933,3228,13724,428671,859517,987
322640,78476,820556,0,0,191172,328003,341990,1859,12066,436601,870999,985
329200,53455,496251,0,0,288510,331084,345246,2945,13419,441978,884542,1020
316640,45830,458069,0,0,0,324167,337899,1538,11257,430901,860306,976
470000,67055,680090,46713,0,0,551531,507763,2151,15319,641181,1293871,1164
340960,51757,492909,48352,0,0,806578,357332,2426,12914,455016,916138,1000
338640,56214,489962,190819,0,0,737357,351460,3438,14799,450202,901336,1018
457680,68581,662284,394512,0,0,0,491652,5757,18913,627335,1247032,1166
317680,49414,459734,275052,0,0,0,334036,3137,13467,429743,849844,1024
516160,419035,746990,454026,0,0,0,535651,28143,43406,700692,1366743,1515
317840,46033,459655,274191,0,0,0,337909,2033,11932,431488,857698,979
323280,48051,467600,278563,0,0,0,342038,1695,11942,436644,872158,1002
316640,47101,458194,272748,0,0,0,337732,1999,11753,431115,857766,979
305840,46991,443025,264148,54256,0,0,331198,1591,11526,414933,826250,956
322880,50309,466779,277270,254132,0,0,27344,2357,11888,436267,881033,727
494320,77581,714841,427431,254962,0,0,0,4675,20295,664157,1326906,1489
382960,504852,554169,343082,184706,0,0,0,37220,48281,514614,991614,1117
322720,47518,467010,278257,167816,0,0,0,1990,11933,436418,871975,1006
316960,45631,458687,273270,165767,0,0,0,1918,11722,430894,858829,927
315200,48722,455741,272487,161687,222921,0,0,1977,12359,421497,842474,1052
475520,75648,687892,410849,247414,741945,0,0,2521,20071,648586,1284095,1478
