cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1792180,1614613,2074671,1581431,359234,6199131,492312,288355,415775,514015,1540079,2606811,6759
1697207,1582428,2042818,1559513,353496,6275446,738339,780274,514327,499717,783181,889021,4712
1087534,1354774,1672645,1583259,357875,6355847,728927,754343,518148,563236,1495245,891857,3147
1772253,1451610,1651883,1028453,124514,5468217,689415,717812,513605,570160,1531800,2545158,6215
1986490,1732642,2342249,1760340,456696,6082735,504422,524146,444799,547978,1481088,3154294,7613
1659581,1608515,2010654,1531052,345204,6084344,692324,712018,498364,498543,780789,872751,4682
1066260,1262013,1635679,1546711,345011,6165714,704427,742646,513103,573687,1561072,906826,3090
1723633,1471693,1652006,1026902,127298,5490185,716646,746318,512216,550100,1473662,2368007,6290
1800608,1710118,2066780,1585274,354658,5430463,269762,286619,471361,582517,1553057,2583301,6717
1731822,1831014,2413049,1814258,460615,6825221,955469,1008473,541304,522365,831933,1664756,6062
1107787,1434767,1708297,1347996,355281,6225646,717565,748225,541063,600171,1499012,1606187,3000
1401201,1353285,1404416,1044301,230285,6000183,653890,690149,522770,579223,1494944,2395117,4686
1707199,1691103,2023785,1559171,241054,4758201,274176,527448,525528,579730,1514040,2405373,5951
1779765,1748733,2098792,1609292,361551,6133979,713726,516357,431608,472218,1194794,2520592,6355
1730684,1853027,2385450,2031972,558170,6499087,945459,1001466,641459,715237,1568503,1679100,4901
2654392,2387419,3237461,1889779,471303,8715841,1424107,1486643,866098,718687,1977915,3189453,9334
1793192,1689527,2088580,1595612,239352,5489129,281028,514796,474934,590880,1598129,2605689,6734
1743459,1731536,2054439,1568634,346110,6116391,727525,523524,427475,461334,1193221,1873495,6241
1790349,1775916,2118619,1621219,358606,6129037,723971,747602,537525,530010,841273,927223,4920
1064071,1310971,1623264,1539973,331256,5953439,687196,727994,525378,590006,1557433,909417,3094
2042300,1830280,2083230,1335700,241496,5439945,738261,770646,619079,672048,1922338,3119321,7277
1748783,1679156,2064771,1598665,351871,6026287,486411,507972,412533,518721,1178556,2533952,6489
1408082,1742221,2057631,1587675,343953,6170405,723074,761047,548285,537967,820596,865910,4310
1098850,1331596,1661392,1427008,351862,6122633,719656,746067,527484,576170,1489782,1533321,3250
1797459,1519655,1651476,1071467,127818,5508198,680389,711653,514603,570365,1543629,2492786,6515
2044350,1934923,2468623,1874518,362274,5508399,498932,522292,555920,606002,1938750,3189324,7419
1739826,1703306,2098520,1616350,362111,6164715,722468,743841,464016,522368,813373,1723837,4877
1075510,1402511,1612680,1516430,339543,5983563,712202,751559,508049,547552,1163053,885796,2930
1489514,1437056,1815376,1134846,240116,6110285,732700,765385,544473,591075,1549283,2479749,6936
1799873,1662088,2114862,1606799,235697,5465532,273655,506982,490221,585550,1564674,2573356,7122
2024557,1798140,2390187,1826098,437537,7014153,914559,709725,485658,531933,1187771,2199458,6147
1438774,1470679,1668289,1562803,352918,6908039,934957,959318,554823,611893,1471745,1630610,4806
1388215,1279414,1238622,1272565,232463,6057068,705199,747486,503997,569005,1554605,1720872,4587
1763688,1708399,2103960,1374047,248562,5171278,499069,520456,547746,597615,1556048,2357122,6327
1786482,1688701,2091074,1610156,350463,6252742,487497,508299,437656,527441,1194140,2505465,6365
1390651,1590174,2374685,1795961,448207,6888868,942336,990480,562953,569968,1155496,866740,4504
1107641,1333458,1547074,1298609,338879,6256938,689674,712578,511754,568748,1452088,1679141,3312
1723968,1419461,1615732,1271221,125481,5530934,493440,737893,509978,573597,1572042,2556602,6166
1733010,1617884,2040633,1581627,353433,5600602,499176,287193,458995,494953,1500149,2381318,6163
1763322,1583318,2068379,1572921,354142,6076925,706169,517335,452165,435165,1152262,1719540,6386
1345196,1380670,1991664,1532727,342783,6123371,721707,756644,496871,560352,1146607,852842,2858
1756841,1423131,1656377,1283001,240106,6020178,932683,963247,548383,600239,1767719,2316716,5923
1785393,1630609,2022644,1541937,288120,5569457,278214,376390,447104,565804,1502940,2481068,6743
1725195,1649083,2064367,1612085,348201,6463618,717745,514592,472321,452553,1176074,1678644,6464
1489608,1621474,2122743,1635221,356261,6134024,713335,736177,531126,593298,1190964,904318,3199
1456400,1315252,1309875,1340452,240466,6318362,721395,763058,542104,585571,1590130,1740859,4897
2368114,1812545,2429478,1827800,237047,5574124,498063,988593,621781,692972,2166565,3826991,8556
1773104,1887976,2481869,1857584,446959,6842150,892829,713121,468810,515472,1192310,2544490,6169
1452362,1750664,2057121,1585650,343874,6227526,718107,749824,540078,555237,819660,908383,4200
1159201,1368849,1737970,1378499,351603,6412534,712651,733763,528835,588282,1545677,1673231,3424
1599617,1413076,1333893,1090414,241995,7024280,734927,777514,608046,682428,1719512,2669060,5866
2137351,1774865,2139391,1649416,243967,5780107,501146,745940,599177,661854,1904742,3223364,7830
1783457,1746547,2109829,1610779,341116,6404493,696690,510806,427321,467361,1216379,2554725,6266
1812851,1764925,2120660,1655243,346785,6403079,710844,744006,563572,544040,841731,900955,4848
1145744,1506909,1712517,1611817,349392,6206608,698127,724890,526901,590226,1477446,918976,3435
1464174,1532851,1665069,1090074,231804,5641848,702288,738073,560565,604609,1582046,2436515,4845
1749893,1759408,2112679,1618712,241924,5504263,274317,519496,473384,593318,1529770,2423906,6249
2152974,1790078,2417013,1791289,450393,6754003,912113,734257,525261,513310,1180506,1725338,6091
1135008,1478985,1723957,1649462,348538,6418256,721541,752863,576654,637656,1579885,881099,3109
1843446,1488252,1701165,1081051,129533,5693864,710767,728132,518269,575447,1506317,2471787,6445
1781365,1758683,2082386,1572832,238093,5058242,289336,536944,538858,606343,1608584,2558716,6186
1724449,1573793,2009264,1546229,340634,6212549,533307,515377,382942,483769,1099377,2298577,6146
1429392,1686957,2476016,1825492,458331,6712909,913565,955472,571389,573075,1166190,907636,4636
1380193,1195517,1242383,1022702,236052,6239124,724059,755821,497935,548857,1531138,2444423,4601
2044172,1815314,2405261,1794491,339704,4893253,268944,511864,531630,596419,1777761,3105009,7335
1750678,1616263,2035374,1552383,339176,6212164,700261,513321,395860,439062,1168041,2567657,6313
1413547,1673152,2046087,1579090,353649,6302786,732574,766587,518947,560123,782937,910297,3452
1431704,1316088,1544420,1306008,341524,6737219,893302,918824,544399,619045,1832685,2519173,4999
1734164,1636434,2002812,1546492,229434,4846816,270078,516921,521165,563998,1547883,2485521,6209
1715145,1654831,2044128,1577769,352401,6159023,721910,519528,390011,444231,1132927,2385866,6349
1456762,1579930,2031401,1536068,344714,6015198,696650,727135,492913,542756,793458,902333,3343
1056212,1325404,1262595,1287541,345068,6171581,724255,757394,511380,576551,1515216,1648932,3020
2048842,1789611,2394088,1519280,225792,4909912,504063,750075,538301,597106,1798143,3143526,7444
1736221,1650605,2025315,1535788,340571,6095523,700861,514622,404257,441577,1173974,2528880,6218
1388572,1651901,2014553,1556173,349668,6240795,716790,746816,499915,558463,772191,873545,3283
1097772,1332121,1682870,1599342,347950,6032632,693667,727168,518205,579902,1536794,889661,3295
1711574,1417393,1643161,1042514,128251,5572421,721738,755188,516783,576850,1576387,2512272,6428
1711533,1641768,2044619,1576337,355347,5543907,275517,284494,453639,553743,1469723,2385173,6043
1890233,1807306,2413357,1801066,448683,6678634,908481,953441,506536,505359,787668,1723572,5921
1107447,1302318,1620822,1528364,347273,6211840,716005,744685,500213,545486,1461045,872402,3070
2110414,1643537,2040983,1055633,127128,5625958,895442,921051,554465,617241,1823781,3182912,7969
1733768,1612705,2002783,1535806,338764,5393085,268823,282437,453079,556636,1549700,2534874,5922
1694822,1657455,2040867,1565980,353257,6011508,723956,755545,461150,441469,770229,1597796,5929
1134036,1516808,2073746,1587142,460638,6915104,914398,956679,575321,638145,1577160,1771607,3415
18658530,5882445,28069159,9616504,20891230,12950031,34951351,30057490,930396,997558,15416397,79484736,12669
9484854,3117940,11141292,4652558,8915673,10307825,31735552,35596934,963639,1074265,21745854,74715960,10438
1715716,1731906,2088999,1602642,341111,6339372,696757,732186,472204,451022,801745,1696579,6579
1068656,1513474,2064156,1606743,357115,6384008,736121,768178,536280,596248,1193658,882128,3139
1717926,1494017,1666085,1309179,239853,6090574,717923,963397,569634,623739,1869474,3280383,6155
1717091,1708212,2065662,1594166,344303,5690874,488311,282017,490683,536848,1604946,2590078,6364
1702573,1757909,2133909,1660305,352977,6658734,723520,519207,495284,494252,1184321,1680661,6057
1404043,1769887,2091865,1598152,333614,6318184,677169,708624,556860,616135,854467,897371,3202
1024992,1353429,1303305,1336919,351700,6261733,736271,770635,528501,585797,1574149,1686446,3163
1996141,1946000,2546066,1641781,245824,5634652,500232,747416,519337,639789,1905847,3276710,7739
1653352,1657381,2039957,1552691,339675,6206142,698114,508405,473945,456904,1178662,1721957,6184
1395856,1600232,2101974,1634894,353846,6424053,724412,759534,548829,596287,1158626,886786,3216
1664735,1546731,1686181,1598653,359433,6872903,927360,738282,551451,606885,1923443,2545231,5703
1962852,1690299,2014655,1328645,129991,5728678,699677,966203,621616,678247,1945977,3204675,7417
1684162,1738745,2127970,1650096,358904,6544171,508807,285776,419848,518415,1520184,2392424,6165
1689347,1753259,2498573,1879205,451687,6944252,904985,944971,600670,595138,1207589,889178,4591
1366401,1386930,1341036,1368478,242506,6572491,740730,771662,562566,615255,1599460,1672545,4697
1686974,1729217,2109856,1342313,240295,4956636,497563,514714,523901,585935,1525903,2466499,6228
1671379,1666239,2041540,1544572,337795,6129863,485825,513778,410482,508821,1176930,2567489,6436
1497691,1680705,1990124,1540304,339865,6221655,700650,731044,525906,508752,782870,883148,4452
1379033,1407624,1722709,1644552,351714,7025109,909676,938510,606126,651521,1908415,1667887,4698
1674901,1550750,1731073,1381400,128382,5950385,502882,760661,586165,641731,1634240,2439516,6177
1680483,1655986,2075536,1601088,354348,5626196,499732,282047,457707,503255,1487259,2409488,6254
1701252,1731369,2109166,1618136,341826,6265563,697164,733377,489542,537650,819026,1716605,5011
1112729,1621763,1752479,1657493,354125,6621387,730597,760209,580187,633936,1217995,910632,3403
1813713,1664331,1993892,1392789,240947,6451326,712418,959099,622025,683335,1947624,3337737,6660
1684761,1733493,2088470,1626561,337739,5895662,487320,289436,508307,544486,1577724,2490149,6210
1699332,1719841,2105917,1641726,354222,6496457,726055,755710,474121,521928,780650,1606255,4584
1107533,1543899,1724576,1629839,348581,6371740,694544,725504,542120,597745,1195378,900820,3320
1375340,1537025,1702775,1106654,235666,5774474,721827,754165,548745,612605,1602766,2472318,4783
1746394,1822732,2155700,1949826,355563,6461536,494364,741334,561755,674753,1899126,2434848,6078
2096335,1995732,2492866,1864955,449040,6904120,911715,735266,543362,573998,1240572,1847265,6368
1085201,1629507,1721988,1651063,354862,6604948,730858,762837,567291,624798,1221374,879410,2996
1425007,1521061,1694459,1079914,240135,5782109,714088,735444,533168,595717,1556055,2499811,4860
1659111,1723661,2056745,1596169,232902,5750864,272540,516918,505189,616727,1596730,2511071,6026
1684862,1783637,2110917,1652076,354292,6582509,725498,521062,497377,477526,1183358,1610150,6059
1410888,1792736,2532558,1886675,452623,7009213,907149,947367,604837,603573,1212530,899573,4936
1349453,1386988,1336275,1134553,236199,6407037,723359,756507,563827,623222,1571960,2372649,4451
1707538,1682865,2083480,1386553,240349,5151715,430900,482707,524943,582475,1480804,2378825,6509
1682888,1686973,2039274,1564971,340926,6174925,487465,511882,420607,520364,1167125,2541189,5974
1338688,1740460,2101743,1638256,354511,6460267,721710,755457,553584,544383,822287,889444,4644
1411909,1364070,1740954,1368867,352370,7006346,918928,952218,592259,645864,1911952,2536871,4922
1735533,1808296,2122376,1641616,233268,5264687,275542,526625,569068,626610,1625337,2541600,6554
4693443,2662739,4028286,3103014,905726,13064211,3418447,2841068,821865,843028,4690523,10078613,18159
1476383,1654703,1740429,1117275,182134,5741107,699536,730367,567870,616858,1509367,2310838,4965
1776201,1890437,2163597,1658961,230026,5694612,277065,510829,533859,643047,1611746,2528570,6686
2237822,2071207,2809060,2110485,458367,6782629,952928,969763,608895,605565,1549054,2366963,7572
1058971,1327431,1691889,1611654,353189,6352223,714936,734255,516831,580708,1521738,908346,3337
1698604,1473895,1656008,1058348,126763,5631678,697462,737899,521246,579857,1575418,2560500,6292
1749494,1765653,2137004,1663683,355287,5832239,273362,289823,526743,628897,1578476,2393292,6390
1760829,1715821,2098792,1634751,340020,6431796,676828,640386,517637,487930,970491,1611030,6731
1390203,1726420,2083663,1609259,339875,6521639,712848,741672,559796,550957,845574,886051,4541
1398917,1423772,1735665,1375634,353960,7071243,947308,977583,610664,672154,1878665,2441156,4755
1719336,1729210,2066583,1579213,231108,4893990,270451,507513,530514,585894,1574244,2556256,6380
1616294,1703929,2030611,1567087,350630,6284463,728228,524001,426416,467552,1183627,2411031,6174
1366397,1736448,2100500,1637127,352989,6399468,707875,729146,536540,582537,814061,880592,3126
1060231,1371458,1459185,1352899,340894,6326613,710079,751169,554760,610137,1599075,1708385,3180
2004152,1763266,2106544,1630283,245116,5802509,499732,748478,621047,679740,1888078,3070549,7480
1731838,1765376,2139137,1638412,350821,6348265,696839,500701,451819,490441,1226887,2593661,6655
1664385,1735789,2086661,1626843,349563,6431582,726186,757066,562921,556331,852224,899513,4749
1082189,1498033,1757032,1669788,355004,6579817,717488,737204,579826,638165,1578544,915959,3208
1706979,1609300,1710493,1111937,128654,5715929,701154,743630,582691,639397,1643630,2585915,6376
2261559,2181189,2853815,2148795,566078,6214882,492995,316674,577698,676052,2228903,3774999,8259
1744038,1851146,2141710,1654386,456018,7031250,901583,935285,630649,626150,1196918,1638943,4742
1109193,1511936,1762545,1682167,343532,6552276,723838,760757,609616,659262,1659931,904031,3257
1710683,1666053,1752353,1107664,129083,5679261,732110,759614,580889,626422,1565785,2404712,6002
1785827,1908556,2185330,1678457,345018,5929674,278262,292331,551176,658036,1659017,2570739,6487
1935867,1974521,2454643,1878694,469006,6979603,951464,757108,510781,540248,1200190,2382691,5990
1102685,1597008,2065090,1634053,344735,6371939,690484,713633,563209,616851,1186556,906771,3120
1370138,1378853,1296385,1079514,232290,6233526,711302,752621,542650,596053,1582322,2526162,4679
1688235,1727729,2096639,1638959,239293,5117189,272610,519967,542940,596436,1538093,2369055,6247
1703253,1711278,2110229,1608433,347356,6168619,699181,506509,422059,461303,1206018,2582626,6477
1317618,1655365,2020860,1542206,344046,6161254,725231,756848,517788,572208,795257,884891,3067
1376374,1564291,1680281,1331860,354346,6424163,949333,974575,593950,661860,1863701,2426879,4712
1686278,1867480,2099613,1376094,167029,5262476,492963,637892,600389,655335,1597237,2452201,6245
1694148,1717915,2123738,1644475,353612,6464834,501970,290327,441276,545940,1557456,2383804,6523
1736446,1751303,2112656,1634052,345988,6372001,688446,717773,551084,536998,823608,890431,5102
1074676,1375385,1701636,1593187,342841,6315497,719947,753485,560489,616405,1606309,906875,3175
2042745,1742836,2114093,1361685,239781,5754728,720105,746108,618737,676078,1877431,3163210,7745
1703669,1777481,2106077,1606808,339766,6313498,482847,506401,454750,557258,1233840,2561226,6434
1510683,1730047,2441340,1692681,403661,7040005,837022,875658,617885,615746,1178697,904834,4506
1063001,1366192,1718978,1581062,340691,6333451,688110,709686,542076,603697,1548206,880745,3029
1338158,1399372,1297199,1093498,231512,6434697,712392,753164,557988,613253,1582902,2429554,4577
1988280,1934056,2500252,1909530,355655,5721204,501765,522473,542760,593467,1867143,3125566,7633
1709180,1756944,2101569,1591142,344696,6145881,695412,726396,483712,532010,810307,1733631,4927
1627223,1868862,2405006,2082416,554895,7624027,724304,756347,560245,729655,1912440,2332120,5612
1374836,1418010,1540069,1069256,242008,6336081,720761,742107,553935,611718,1532346,2446552,4788
1682538,1755397,2094671,1620043,233575,5193344,274009,512892,570493,625159,1599682,2524905,6169
1643784,1666434,2045482,1595272,350844,6260372,718561,523905,415457,450719,1138942,2318670,5997
1683981,1728386,2499211,1885614,459319,6779543,906322,944750,586362,604630,1207890,899257,4697
1372953,1390889,1322991,1354984,235377,6411892,723006,756279,573826,626626,1601028,1670615,4507
1722895,1810370,2139157,1389828,240788,5170975,503382,519827,562569,613739,1535987,2404037,6195
1770703,1701280,2082855,1590282,342871,6424800,491880,496021,428427,531278,1276835,2594081,6551
1687716,1676658,1997574,1558969,338150,6158202,697637,730109,528927,526195,825667,891466,4427
1463151,1440093,1718886,1625766,360306,6823209,940541,966656,593780,650495,1897431,1687332,4567
1771876,1713060,2042032,1337946,236338,4859988,494355,521383,544818,601702,1603165,2557640,6260
2040361,1881719,2394486,1820779,447905,6721430,673015,702668,453429,517729,1179862,2372781,7070
1795423,1784776,2105378,1598035,344510,6034911,700156,730814,493920,542267,850192,1736962,4809
1112707,1601347,1759704,1606214,351462,6423603,726744,759430,560484,622665,1190503,918507,3498
1755350,1641204,1781250,1395550,248939,6391502,695646,949951,632939,694798,1910502,3202539,6244
1742689,1594843,1976005,1491922,335832,5538456,478301,285403,447289,486057,1500782,2526414,6258
1728669,1593665,2015306,1552615,360199,6150565,726447,759777,429417,478173,756062,1656648,4814
1072966,1433370,1640657,1534601,346651,6069141,685686,712827,487664,538011,1117225,899006,3194
1356600,1491571,1644931,1034640,229228,5445306,710587,750549,500215,565049,1528354,2488469,4666
2028990,1823078,2433493,1550267,357130,5461270,505037,519703,497558,610110,1815097,3226962,7453
1686934,1586239,1958410,1484263,327605,6092882,666322,580916,460042,434362,1025121,1620958,6133
1358250,1433526,1985834,1525787,352044,6155532,718979,749982,492429,554989,1104486,861680,3004
1454604,1309225,1283758,1313324,246522,6233219,721347,742300,519572,568817,1526294,1705298,4705
1747333,1715703,2075758,1338673,237745,4987030,513587,541315,543324,605374,1605498,2592690,6347
1727519,1597320,2042823,1574030,360058,6354281,497648,515103,388048,496331,1149457,2420359,6342
1404146,1660237,2441737,1807851,465289,6554574,915138,955480,564014,565976,1160310,914548,4776
1364183,1246637,1234999,1133850,227678,6018933,713135,743913,483660,540993,1486121,2190923,4518
2012272,1807173,2406504,1548372,353664,5489248,726786,746286,544450,537713,1436806,2368671,7252
2050168,1795862,2424227,1793729,448444,6779011,489594,514606,401345,575526,1527285,3371340,7873
1402495,1594549,2012358,1547882,361184,6135369,738752,768505,517155,497507,765568,870913,4569
1413950,1277046,1614927,1256856,350999,6750207,912669,935823,533415,593205,1818308,2535089,5060
1745142,1635906,2027611,1558928,237947,4931295,274992,519688,520405,584483,1557764,2576280,6463
1721457,1593477,2049797,1566593,357507,6193866,691117,514733,400309,492220,1152686,2388728,6231
1443955,1646497,2040197,1528364,338381,6107108,672690,703703,512998,498755,787392,919679,4995
1065241,1438046,1627997,1528544,347660,6181549,718277,749092,498819,555621,1132635,875294,2976
1748182,1624742,2043272,1289381,243353,5552933,726226,979744,548237,606648,1822637,3284111,5909
1741836,1592611,2024054,1532458,343477,6121273,482598,283376,400083,498302,1542647,2561403,6273
1668061,1605852,2012687,1539633,358481,6121707,727378,757416,492414,480221,759131,867494,4492
1098272,1378862,1687380,1590551,360344,6091974,709738,738359,511299,564044,1464468,896983,3237
1408848,1433552,1644181,1036012,228087,5615679,705267,743415,519104,571935,1533434,2465163,4883
2049827,1835327,2487422,1858933,368190,6314666,515862,533175,468587,578820,1847453,3217270,7854
1732812,1589015,2031570,1540754,348281,6192987,706851,747121,442936,436776,776716,1743773,6402
1112405,1460348,2034640,1566452,361508,6318672,734779,765829,529269,578709,1141069,853522,3086
1411716,1315545,1265431,1044464,240477,6195850,710257,729768,502199,562679,1490826,2500741,4736
1695376,1537438,1973137,1467847,232798,4780333,287966,520995,501300,544502,1515348,2526481,6263
2025598,1730810,2390521,1783537,364081,5992195,506645,744043,440125,551481,1440654,3097180,7249
1389588,1587648,2392655,1767965,458494,6546029,898089,936349,544090,540138,1130503,908286,4530
1375588,1290504,1262855,1038855,242672,6201155,740731,774578,491517,555283,1545993,2510630,4531
1734443,1589134,2033766,1281716,128312,4847999,491005,735782,482697,540471,1485747,2485215,6478
1734727,1611704,2015117,1532168,347672,6113245,491293,280989,395028,498421,1561095,2609052,6213
1694655,1565615,2024218,1553056,361892,6178539,733001,765991,497655,488428,772102,892466,4642
1099429,1452844,1615536,1506425,453137,6596443,890069,925119,542592,600853,1627122,1740559,3291
1685841,1584312,1983040,1261544,126483,4799596,493074,758627,498795,555765,1539821,2500342,5931
1694041,1635231,2040659,1552812,363445,6089626,505520,282063,376634,479587,1470316,2414240,5860
1770887,1580314,2062401,1557421,351601,6139816,709219,740427,505567,498807,787255,905615,4927
1112218,1290777,1639693,1551041,359629,6282743,737355,769353,516962,577440,1531466,881973,3038
1729124,1457035,1632776,1123510,244687,6027791,764442,919250,552053,610870,1807840,3249200,6392
1780071,1553547,2004013,1538344,340874,5547717,277103,289878,451323,564811,1549637,2556526,6523
1691286,1633147,2003239,1524920,344519,6135933,701913,732644,441527,420430,754897,1581509,6008
1074199,1414185,2044945,1542502,354329,6060771,707465,735906,489793,546005,1145118,892889,3067
1375709,1241884,1259097,1024370,238423,6199852,712827,741350,490638,533188,1477669,2404502,4534
1746633,1667852,2100967,1606839,352221,5613630,474395,727508,569332,636976,1820284,3207411,6281
2050772,1723776,2371192,1736602,453540,6523854,914504,737940,446079,432020,1141783,2584351,6953
1403126,1576732,2004929,1544131,357259,6114502,725394,756490,503656,541867,768709,879796,3122
1102924,1287968,1295263,1307656,347657,6274329,689237,718919,508980,559379,1513538,1743774,3314
1723764,1641190,2014532,1293329,127138,4891719,504134,770787,532514,583207,1576295,2536723,6080
1721052,1594916,2069712,1582083,362940,6309118,504544,281798,399551,498403,1503376,2440421,6209
1740770,1568043,2400344,1768668,462278,6676367,925155,970988,551741,560159,1164739,868679,4607
1347390,1233935,1255242,1287431,253365,6237957,738668,771040,488955,544349,1508043,1650761,4161
1758437,1640562,2023252,1294696,130399,4896702,486428,708909,493360,547179,1446755,2440035,6391
1738993,1597031,1998916,1533429,339285,6039952,485061,281883,400460,503126,1539045,2532625,6277
1720771,1578052,2033898,1553194,363307,6246320,734889,764040,441220,431159,787761,1667060,6102
1091459,1461330,2015984,1511007,453592,6506781,896417,936159,557564,621926,1522341,1740784,3183
1709320,1424675,1629974,1268487,129213,5465246,504684,757262,500026,551678,1511436,2491661,6200
1745193,1636660,2059409,1574808,358642,5502073,498317,284620,449223,506938,1484544,2480772,6218
1690043,1600473,1972566,1497990,332422,6098244,678274,714696,452325,443865,783527,1751210,5866
1114649,1459000,2062544,1590122,364570,6194962,735030,766321,536660,565552,1151745,894693,3329
1741577,1435694,1645207,1529988,360173,6683376,929720,1183959,589023,660099,2234754,3379611,6090
1674592,1755901,2364925,1763136,342629,6031012,487885,753283,514728,623666,1540420,2491862,5718
1712422,1618969,2024029,1543864,352079,6078716,719217,521373,446363,436847,1097008,1623598,6229
1440820,1447646,2056011,1561462,347358,6277528,705255,738844,521420,573777,1185358,912696,3201
1173220,1319077,1274561,1305516,295690,6245832,695528,727614,509784,572234,1453990,1557264,3341
1769409,1584197,2053805,1305601,125980,4951903,484970,731378,500970,550428,1501787,2521980,6452
2026427,1776177,2323667,1737604,438527,6551026,695297,516352,441586,496781,1492237,2469906,7463
1403551,1433344,2036381,1565613,362194,6272100,736158,768597,514204,561335,1143244,898953,3263
1105485,1276264,1646862,1279830,339502,6053324,681946,711443,506471,561703,1501688,1680726,3100
1668588,1442515,1629406,1280901,126203,5416998,502491,764682,507220,556462,1532978,2455534,5756
1718202,1661208,2007865,1532189,335338,5484764,404674,285387,444586,552976,1417531,2356957,6381
1751926,1751194,2386855,1773571,449562,6724897,915104,968721,504277,496984,807210,1753863,6328
1097605,1313191,1638037,1293032,357632,6161541,725884,760585,500193,550521,1481565,1626689,3291
1823065,1494775,1701182,1339394,125799,5508832,493122,734967,531827,586103,1568344,2611611,6880
1738853,1669356,2063411,1595211,352459,5697243,505320,289075,481999,517297,1602861,2546152,6071
1801752,1706865,2088436,1609935,362633,6310501,736074,520940,494438,474835,1175038,1680484,6103
1430898,1638491,2040755,1786347,447555,6766934,901504,951920,572718,634807,1477436,920902,3231
1681992,1699910,1985230,1301407,353723,6149869,937514,977479,522129,584191,1515222,3099667,5649
1767829,1650805,2075232,1589777,242403,5474120,272625,514699,457621,560914,1530878,2535747,6230
1742086,1590693,2015348,1543357,344576,6200938,714787,517371,451820,449671,1155288,1733076,6467
1431064,1387572,2022637,1585196,356253,6448858,721493,754887,496995,549428,1158267,896444,3112
1758147,1468782,1638854,1280356,239960,6083581,910635,947593,559744,623407,1873009,2555369,6197
1669724,1539461,1989564,1526852,343522,5573697,272657,304031,428832,534873,1531601,2499117,5991
1724168,1643276,2058957,1570300,357946,6207686,724332,518276,447889,431299,1109271,1654627,6272
1466285,1345800,2000167,1513074,343462,6081532,696612,733872,470159,526638,1158525,899251,3339
1428528,1312169,1269757,1290382,238996,6229572,730585,761957,512361,570902,1508698,1678975,4688
1783575,1603658,2061349,1295053,244023,4773868,486293,502423,499940,557508,1503077,2501667,6260
2023758,1728693,2370559,1778302,459493,6795339,722822,764509,454784,509281,1172959,2566031,7513
1111742,1416110,2043658,1580834,362330,6253004,734868,764290,509536,562733,1136411,879675,3028
1473426,1377943,1324891,1288231,231697,6441096,682628,708409,531682,589224,1545521,1985592,5129
1773711,1504184,1645645,1314559,131930,5646195,499603,723611,547899,590534,1534315,2360008,6278
1777160,1674944,2071611,1583141,364271,5483320,499343,282151,464450,519788,1510493,2515176,6383
1747032,1743358,2408920,1770798,457646,6704742,929248,985958,509526,562806,794264,1756808,4768
1087055,1301083,1267177,1304426,353830,6248328,718195,750297,506633,565640,1495794,1618327,3295
2062237,1735179,2414311,1554172,229914,5743382,682217,730313,501087,547644,1859613,3303243,7812
1680230,1565558,1927999,1487421,324374,5487737,486566,287828,447361,498160,1467422,2350044,5909
1740575,1606913,2036762,1558562,350033,6364374,711212,738276,448007,496010,788199,1629688,4758
1453964,1438651,2078647,1821366,455976,6825159,914656,971929,573329,634050,1555887,928596,3421
1743841,1528096,1695409,1089073,127872,5703122,738134,769553,547464,604065,1566540,2453809,6074
1750486,1641102,2051585,1559737,358685,5480531,269618,281732,446670,556473,1489584,2512084,6451
1724031,1613340,2004382,1543475,339408,6175568,704214,744701,461555,445466,804201,1698754,6190
1242037,1427558,2050519,1577099,362069,6304863,734098,766176,500300,551624,1133409,891378,3176
1716201,1477323,1625957,1266232,240497,6049444,905971,944612,553998,617996,1883206,2556315,6378
1086511,1404436,2030977,1545249,354499,6124511,696192,716218,476628,541087,1136035,878880,3160
1421135,1263969,1241761,1026727,234090,6094237,707035,747768,511170,554662,1523142,2487222,4549
1704385,1649272,2077666,1590844,244569,5015638,273099,522220,517256,570590,1489273,2397750,6129
1797635,1661986,2079707,1565801,349176,6177540,693183,506293,409005,450085,1168796,2593112,7028
1551752,1778925,2168458,1680441,366400,6723278,752289,760867,527105,561944,877660,1014509,5329
1471759,1582448,2105220,1881912,474502,6849228,921425,955507,577548,647996,1581148,921497,3351
1755328,1530915,1657167,1072514,126920,5529408,724052,763385,546706,597691,1581749,2525344,6161
2091180,1778266,2413949,1801836,468648,6293997,498242,517099,514960,559983,1481277,2386545,7330
2083705,1932771,2461744,1846196,453314,6966675,914441,736873,457283,486626,1238439,3404565,7747
1416323,1628690,2014659,1551859,353869,6224750,718576,749773,502435,563506,787132,881000,3169
1419381,1276204,1394184,1325869,358455,6855081,900202,926018,552684,603758,1805973,2411297,5036
1736189,1649302,2035493,1553036,239361,5023100,280830,533028,523950,583495,1584396,2599582,6363
1697228,1609030,2041592,1573300,362401,6276166,735019,525608,402757,441729,1141225,2397808,6005
