cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
317040,51594,458868,276090,161604,463141,28346,27181,2476,13736,761644,1516527,1840
628400,110403,908869,548190,323411,817252,633727,41264,2436,5927,1201553,2377590,2516
394960,398718,571805,347350,202321,480152,389538,76933,1256,4670,1248929,2422254,1622
764400,662334,1105553,759928,301536,1996873,586094,343978,183341,198889,2148621,4289046,4584
554320,456856,802065,515644,253036,878813,507606,927377,8405,37186,469147,808774,1357
333040,64154,481575,292597,167742,460873,332493,484247,4405,23381,34473,84306,242
910973,456058,1011187,633214,334405,953803,667651,699257,50269,72362,0,1513936,1995
490614,54426,466097,289247,158541,344880,314316,327960,431,2442,0,1264843,1042
286233,405376,517961,325062,171485,396461,343924,361133,4779,21439,0,709536,548
39278,68500,484993,298739,164986,476747,327261,341609,10522,30829,0,79481,212
40939,63448,485741,297397,167499,456957,331941,346490,7982,27820,0,80986,216
47184,61668,497960,306314,169937,475131,336478,351290,5589,27807,0,95604,231
85051,81657,738317,455318,248318,753390,491782,513489,9202,48488,1571138,167779,484
39674,14635,477739,292285,165499,423204,328214,342488,1611,16939,687871,76420,215
45411,15405,490308,300739,168196,456140,333402,348005,1388,22754,906954,82177,261
288547,256304,1141008,818417,254222,2031469,411941,416893,105272,123555,756123,252993,1793
72759,27171,620555,420348,173456,908296,908031,947038,195955,83279,536901,139753,465
43416,16925,696687,424349,245750,479675,669846,698458,4332,17609,661107,88851,232
50100,18673,263050,433620,233511,664258,634487,661577,19586,29953,646155,96745,302
77691,26509,111873,337088,177726,626165,1117056,1164955,13127,19788,484609,147266,543
45102,16605,65671,291943,167680,360918,446696,646534,3106,14831,448074,85670,272
56238,24911,81350,319392,174985,486320,346125,1230573,14632,49627,474888,106078,299
699728,120102,1012724,498049,252858,672317,505843,469351,62132,75922,727922,1834782,1771
597503,94808,864522,297294,167766,443659,332455,28303,1437,3735,453764,1568696,1676
489047,82187,707626,296967,165651,429338,328633,346665,5029,7051,90358,1273938,1374
569377,91360,823746,284867,167390,318112,331703,346146,286,2651,35056,1540949,921
570114,95058,825152,287249,167394,348044,331736,346182,661,2993,35697,1530286,1037
709811,752755,1027357,499286,257078,668826,515070,540526,3397,6342,46877,1796501,2008
936559,181705,1355021,324023,174492,588619,345023,360343,3488,6822,54719,2440079,2710
848418,134843,1227471,322890,173916,552301,344425,359674,7590,10745,60559,2234356,2311
486609,78671,703958,282918,165265,316187,327767,341960,647,2752,30223,1303576,885
653330,107957,945693,294785,163438,466004,323588,337850,1717,4588,43230,1752861,1804
653760,103251,945964,302352,169206,464526,335078,349832,2692,4212,41647,0,1797
649123,115491,939028,432760,243354,622835,483095,504023,6512,4849,43260,0,1884
570460,95143,825306,288470,167402,331221,331736,346179,4116,6780,38100,0,989
1028047,186341,1487354,469760,265594,681850,517132,539308,12105,7751,104008,0,1942
1057548,183931,1529994,624575,253226,705670,501892,523887,8070,5995,57330,147956,2637
473750,77845,685455,415637,158770,336333,314880,328593,2609,11334,31271,69324,585
663305,106484,959468,581547,246958,519055,490298,511417,3869,18145,54915,116194,0
622131,115343,900016,547470,165119,380784,327347,341601,4289,14832,35718,78269,0
585873,91741,847851,513832,167712,366377,332347,346804,1435,11611,36919,84258,0
576763,88782,834661,507671,167442,436158,331810,346355,1233,12102,37117,83753,0
492988,77466,713280,435228,165271,408618,327804,342069,2030,12375,31467,70781,0
660654,948319,992502,615577,257036,540228,517577,544363,52298,67182,45682,99688,0
0,94033,821405,489711,167497,345918,331904,346348,1938,11935,35451,82422,0
0,173818,1441679,869556,177767,584390,351351,367028,4558,17506,58933,140602,0
0,104450,957942,578522,169539,465679,335704,350500,2168,13523,42813,94530,0
0,81582,708176,430505,165300,421181,327843,342111,2889,13627,31050,71627,0
0,97536,851692,516597,167710,436974,332338,346867,1562,12681,36409,83738,0
0,187793,1029022,624106,241377,533792,478692,499436,2094,17199,632051,103531,0
0,0,708023,430659,165369,398912,328002,342272,989,11460,447080,70980,0
0,0,1213801,750503,244846,722844,486402,507667,8069,24069,670649,115712,0
0,0,1386062,841503,192281,521336,370079,386185,2313,13938,490769,225635,0
0,0,980769,605521,180396,492867,362048,380984,46752,57314,527430,246091,0
0,0,1101440,666937,249131,567856,494354,515852,4317,19877,668744,116224,0
0,0,0,514705,167452,464474,331831,346379,3246,14597,455185,84433,0
46783,0,0,536464,258710,446569,333046,347624,1497,12716,452902,87897,246
35688,0,0,435494,251997,403974,327993,342233,2017,12711,447653,70665,174
34757,0,0,427646,249950,349436,322955,336991,3455,13223,437376,67861,180
52351,0,0,639428,380496,508742,491720,513090,2298,16820,661287,102264,265
57560,0,0,550161,318776,474800,335329,350009,4739,16210,460430,107309,299
41351,0,0,538929,234307,478889,341824,359055,28404,40330,488817,255825,217
968208,0,0,0,22196,556204,347758,363281,5276,17519,474284,920330,2551
484460,0,0,0,11716,319283,327769,342005,1945,11701,440220,855455,906
577791,0,0,0,14043,467524,327019,341366,3469,14992,448690,858979,1666
835490,0,0,0,20392,652021,496281,517945,1471,17893,676709,1297432,2375
591837,0,0,0,13664,427305,331707,346195,1544,12515,452350,867184,1620
459347,66477,512990,0,11634,318734,308065,321452,593,10248,414519,804795,830
634231,105385,917892,0,15560,217267,476927,497473,5926,19538,647362,1240332,1252
1031552,166133,1492225,0,49541,399079,376026,392506,5569,18692,506031,1001815,2730
695686,588645,1006678,0,18845,305738,504744,528970,30695,47727,714421,1334661,2034
35044,12351,50807,0,261162,586284,328376,342630,2928,13583,449090,858458,182
795507,1028386,1150677,1053494,624039,2451097,1125148,787331,239995,269194,1242692,1867122,2877
142611,16561,61983,42140,142021,540628,618368,644880,4922,15236,432868,840437,273
337440,14719,61198,40361,13835,660654,595054,620569,2970,14116,454634,868903,979
500000,25517,87277,57077,20355,917012,854990,891637,3007,19468,677206,1298147,1458
318960,12092,48392,31637,11442,440356,500752,522223,2011,12412,435974,846126,683
322800,12186,47880,30889,11596,394429,504771,526408,3621,12973,443715,854729,628
451920,1093891,259450,187723,52948,1383649,1205607,1257293,68238,81020,601314,1091978,1255
322480,32586,243853,45133,15899,967523,647433,675182,3880,15101,430331,833099,960
491520,81314,711276,46455,17774,0,749550,781680,2000,17533,669883,1287114,1441
328880,58140,475933,34899,13351,0,643034,670599,2130,12326,448749,870823,670
340240,60728,492159,39590,14002,0,591723,617283,2893,14469,457671,879676,1008
328880,54523,475804,33754,11740,0,502476,524019,1359,11834,447355,857512,953
335600,56102,486122,41219,14133,0,591767,617138,890,12031,452888,872075,986
512080,98668,740976,220296,24092,0,1012181,1077427,11167,27452,681189,1296889,1355
646720,110657,936109,571944,21109,0,0,955057,6756,26445,885907,1699430,1519
328800,54593,476023,290726,11850,0,0,522926,1110,12022,447854,860425,969
329440,57722,476590,291837,11759,0,0,523555,2438,12977,448617,857995,954
339120,62342,490494,301726,15611,0,0,691845,4062,15176,452949,868541,1022
341840,59109,494278,302843,16381,0,0,724795,1857,13204,458648,884124,1003
478400,80190,692076,419822,15462,0,0,696054,3232,17289,657822,1270812,1008
316560,55318,458125,279444,124482,0,0,510736,968,11930,428560,823743,962
326800,53593,472910,287863,165296,0,0,0,1157,11909,444071,856411,942
342960,61005,496010,303843,169981,0,0,0,3154,14456,458490,886018,1026
370960,76506,537042,333443,176736,388710,0,0,9382,20195,478842,929567,1145
493440,82203,713638,436330,247925,246021,0,0,2817,18921,672063,1284051,1414
328400,54616,474899,289951,165322,169774,0,0,1528,12306,447489,855141,958
326320,58433,472243,289980,161261,369321,0,0,315,13299,438261,837621,1006
332080,58205,480432,291199,169519,369512,0,0,0,11603,451073,879557,677
331280,56163,479448,292152,167537,380956,0,0,0,11893,450064,867140,774
485360,93014,701957,435304,237965,659153,0,0,0,25389,655676,1240596,1473
508160,86676,735380,448890,254949,630217,50600,0,0,26059,685163,1325157,1249
332080,63144,480453,295328,165324,437161,21862,0,0,25496,451855,858619,964
314560,58732,455353,275446,160904,351495,286361,0,0,29584,427440,839990,677
326880,57829,473255,287338,167442,319478,331840,0,0,0,446644,868988,589
330640,57935,477971,292942,165592,416490,328424,0,0,0,449390,855396,922
499600,90180,723205,444323,248835,653304,493749,0,0,0,678628,1288760,1467
320880,53401,464247,281314,165249,312173,327740,0,0,0,441071,855962,613
329120,56957,476072,289230,167393,376800,331733,0,0,0,446238,865066,786
339520,68656,491315,301732,168180,452259,333364,650369,0,0,137621,875730,951
340000,57602,492167,300981,169493,459983,335610,722471,0,0,40565,879381,1004
523600,96961,757488,465580,257795,746474,510534,575218,0,0,48312,1342373,1496
327360,55691,473569,287361,167423,343474,331757,346199,0,0,0,868723,662
1897680,938070,2745592,1869146,763282,3867336,1520980,1587947,470633,0,0,2823294,7977
355600,69005,514311,319771,170970,548815,338780,353687,4794,0,0,110990,1213
335040,59929,484592,298623,165612,447467,328552,342962,2961,17369,0,73593,453
330720,55358,478478,293066,165390,436152,328057,342322,2053,17800,0,73480,204
647120,118321,936659,576131,325011,720113,645597,673492,14440,47427,0,136739,403
349680,71008,505715,313426,169241,532175,335114,349960,7416,38038,0,0,282
346640,63612,501620,309534,169875,486319,336456,351301,4494,18623,0,0,214
330640,56747,478344,293545,165272,430420,327792,342057,2229,12938,0,0,0
333600,57565,482956,296415,166267,434207,330024,344366,3702,14320,0,0,0
272790,82105,681167,412461,242015,455339,479912,500684,2011,16244,0,0,0
40887,60258,486570,298567,167400,441702,331733,346252,3737,14782,0,0,0
48802,64113,489170,301027,165855,475268,329109,343549,4499,16082,0,0,0
38900,58310,479716,291884,167375,434945,331700,346214,1804,12798,0,0,0
114696,398339,525079,329161,174177,437153,349227,366622,28055,39167,0,0,0
192282,852996,840105,535822,267971,717875,537803,565952,72050,88761,1486875,0,0
48236,16385,496433,305097,169613,488169,335826,350598,3807,15354,933530,0,0
42968,12552,487505,298429,167496,458360,331904,346450,918,12093,812119,0,0
52237,29395,489695,302005,166017,486188,329406,343823,6037,17763,851297,0,0
47198,13784,481902,293091,168624,365613,334417,349021,2571,12533,835708,0,0
41188,13748,477370,290238,167648,360759,332197,346726,2684,12362,838898,0,0
46770,18902,665084,421774,239298,613666,474851,495425,2452,18649,883305,0,0
68197,21578,98897,73100,249096,711345,494231,515901,7737,23157,1433821,2768607,0
50557,15687,72470,46659,247773,530870,491520,512809,3737,18621,1027115,1967052,0
34198,11166,49377,32332,166139,312898,329752,344087,2641,12111,685619,1322654,0
45107,14352,64966,43009,168473,362845,334092,348702,1533,11663,899082,1730243,0
45546,16009,65667,42584,245777,591889,487728,508851,1496,16878,905331,1724711,0
219153,17983,121610,72437,149406,536924,363308,378973,3924,15854,1123720,2131440,870
332160,15638,66809,44137,15041,353940,333744,348326,3773,13278,835991,1610953,1030
321440,15670,48974,32040,11398,321845,327781,342021,1360,11245,683420,1320844,960
340960,16493,62080,40923,13995,472772,333982,348725,7415,18838,812545,1547583,1676
492160,18270,71373,46404,16941,627629,492312,513699,2326,18501,1080089,2067891,2250
364240,23961,99109,63862,24190,571037,351493,367290,2365,14945,1471028,2802509,2762
331520,43318,353382,33263,12152,389498,328530,342912,2554,13752,676241,1282950,1378
323680,55004,467969,34490,11794,176132,327955,342194,1836,11810,682796,1316341,857
336640,57896,487133,41402,14101,210478,332072,346620,1645,13173,806739,1532690,1644
493200,79897,713897,47791,17874,247757,492270,513659,2084,18335,1046516,1988304,2177
334320,64707,483671,39782,13869,198504,327289,341635,4622,15937,803211,1519564,1640
469680,79253,679490,39358,15179,210758,476964,497515,3946,17261,880221,1693725,1163
354480,63105,512825,54055,20022,272182,343644,358940,3247,15330,1206682,2293325,2385
914400,1055548,1322580,853030,216320,2017458,566311,616203,54761,50347,852625,2133029,3494
342320,72698,495246,306979,14106,209588,26188,346404,10932,22038,817936,1536863,1752
479440,80648,693831,421919,15270,213830,28346,508645,2535,17126,898016,1727563,1437
328800,63509,476055,290677,13319,182933,24767,341833,4480,15162,861313,1653318,1329
349680,64596,505826,311846,17539,267824,33307,353589,4664,16697,1004171,1909062,2047
336000,57847,486034,297866,13793,201877,25636,346311,2132,13257,811940,1544072,1638
323120,61160,467759,286352,54822,198567,25903,312093,3748,15242,772338,1469088,1626
479920,80144,694072,421962,245768,219373,28355,30244,3932,18157,898720,1725102,1323
329280,54953,476515,289575,167697,190280,25945,27594,2017,11763,829313,1592199,1147
375520,81649,542817,337653,177602,380617,49357,52469,8028,21137,1700966,3240068,3167
337200,57562,488006,299291,167577,212707,25975,27767,2438,13793,814754,1550948,1627
395522,59213,478598,291178,167911,196781,24584,26187,3463,13658,910143,1756807,1147
810559,84752,688431,419451,240405,438979,36911,39312,2315,18211,1120634,2147579,1765
491529,53679,473548,288592,165316,399807,22050,23585,2171,11698,678916,1296526,1304
495026,54577,476455,291388,165309,410444,21917,23449,1090,12604,683368,1302239,1357
954041,104445,736421,458673,247247,718140,39470,42128,4876,30863,1300475,2452430,2269
759011,63025,504073,309169,171785,489696,34211,36495,1838,15339,1045608,1996477,1987
487523,54056,464135,281243,165212,301026,21420,22850,1663,11038,680450,1311293,859
793001,84871,751822,457562,265536,679951,429027,94212,3407,18828,1093239,2083184,2230
497895,54388,477323,292140,165313,420967,327871,23265,2645,4885,687459,1307318,1357
588776,63006,490329,297612,171996,466696,336417,28062,711,3102,804343,1582002,1319
677742,51391,484702,290235,171151,485898,334685,32346,1795,4293,928761,1846851,1957
479591,45080,457658,272325,165635,398737,324024,23138,1193,3022,661650,1312816,1392
665480,395014,729026,442454,255245,608983,503572,105629,81981,84580,917705,1816853,2022
476644,45068,462256,275514,166004,417412,324831,341396,2246,4347,375384,1298105,1435
1057279,60293,517349,311075,179642,584268,350353,365727,5594,9268,0,2906608,2951
732901,509389,558708,343663,190687,431638,377850,397135,61449,64153,0,2060534,1354
510923,59514,461881,275218,166095,414796,325031,338801,1617,3687,32020,1402026,1482
641000,90251,687007,410245,247129,608248,483922,504331,2739,5282,41629,1743530,1960
585275,75257,470130,280823,168098,443400,328627,342624,3097,5170,36544,1600384,1721
562106,73805,456072,269158,167747,338397,327921,341824,886,3122,34262,1576000,1069
403866,459471,508574,311462,174447,402058,345263,362211,34932,2640,38052,1619648,928
102533,21413,742861,444970,268610,703801,516222,537870,7478,42777,1378112,0,367
64093,20394,712085,426748,252439,705582,493609,514718,4431,24332,1293215,0,373
50047,17740,685109,405743,251341,464265,492449,513116,5284,17986,966493,0,0
42428,12202,465724,275130,171210,347250,334827,349048,451,9272,804337,0,0
39974,13951,472083,282361,168230,450543,328976,343026,2335,12145,831639,0,0
0,11275,276493,263504,159753,410788,312566,325812,518,10312,658802,0,0
0,16501,60336,280519,167718,438482,327880,341857,3504,13142,790087,0,0
0,19783,66035,397540,247150,480146,483972,504277,5086,17531,871973,0,0
0,14474,58398,274403,171003,342678,334327,348502,2253,10897,793451,0,0
0,14255,67049,285075,170299,451909,332708,346985,1538,11731,930874,0,0
0,23218,106630,313424,181351,567033,354240,369686,4060,15382,1338705,0,0
0,11516,53508,143315,162983,423939,318994,332518,2391,12318,444789,1363182,0
0,0,63793,42189,249563,434102,488433,508916,2443,14534,637280,1771415,0
0,0,58302,37885,168504,449596,329701,343791,6748,16727,443363,1559414,0
0,0,70471,46757,170223,471972,332574,346847,2979,13119,442663,1838676,0
0,0,50639,33220,165614,408687,323982,337709,1838,11193,431146,1319805,0
0,0,58163,37956,240580,525404,471708,491478,4100,16210,624234,1759182,0
854803,0,97194,65304,55106,461702,330960,345319,6282,16922,439454,2351698,1746
767112,0,67206,69648,19133,652521,488972,509686,5720,20718,655625,2092191,2293
581978,0,0,48296,14117,483403,330254,344456,10442,20498,449050,1562391,1827
482829,0,0,35378,11546,416361,323960,337661,2822,12264,432312,1314895,1451
507795,0,0,27402,11244,318686,324891,338633,691,8957,424714,1039893,969
584930,0,0,0,13772,379754,328575,342566,3664,12842,434258,872793,1311
710683,90251,1043803,0,17986,300627,486769,507381,3126,17522,647635,1290003,2179
567087,68622,820434,0,13973,202293,334434,348712,534,10208,440938,888148,1737
476771,64576,689794,0,11715,159810,323997,337697,3688,13224,430162,855565,1419
782940,109528,1132623,0,18031,250293,338613,353207,5135,15038,448072,903871,1742
757695,98968,1096341,0,19213,275256,337880,352469,3249,13757,450134,904930,2154
720392,94398,1042579,0,17505,260167,486089,506687,2979,17040,647490,1289787,2274
546353,76120,790765,271733,13926,207214,315284,329580,1949,12068,422004,842926,1751
493718,64260,714383,424351,11984,168290,22327,338318,1395,10973,431789,858597,1509
761126,100442,1101213,648908,18014,247683,33463,350873,3295,12800,443945,898547,1523
490314,67907,709520,422357,11499,160201,21356,339783,2345,12318,434864,864540,1491
1019684,135182,1475568,879843,23759,334958,44148,515857,5741,19680,657207,1318568,2648
810732,110476,1173111,697451,21646,318203,40908,512928,6140,21026,657429,1310307,2335
463538,64680,670771,394436,61332,189545,23343,316668,1243,10290,419219,846373,980
473130,60176,684831,403054,165592,164182,21351,22779,2128,10517,425481,854780,1066
376713,60829,710089,419987,206905,184031,22579,24151,726,10412,430901,861059,1148
329280,87206,833264,496799,302286,201526,25649,27439,5258,15473,442377,876063,1002
481280,102556,1186775,703214,435623,274965,36916,39319,1827,16541,651296,1299768,1514
314720,59312,691866,405764,259976,162428,21554,22988,493,8760,432627,873572,645
307120,65898,669845,394667,248453,162648,21789,23243,1673,10821,418742,843231,784
328960,75594,853145,505695,312545,462615,30342,32245,4503,13560,441628,882580,1039
348480,114884,1362295,807375,499064,555824,41111,43819,2426,13622,459519,922547,1139
494960,122509,1022504,724672,435008,733025,37456,40003,5985,28308,665990,1314078,1519
346800,369614,502040,448895,267506,438084,22470,23970,1855,34021,477446,938367,723
328480,45190,475227,500710,310407,669340,25271,26979,511,11357,443927,891209,1030
334720,53133,484587,588179,357734,825519,200489,32010,2566,15424,446456,891750,1074
324080,44609,469002,489121,302121,648487,328004,27264,2063,4405,436331,872941,1024
584400,83679,845846,715802,444459,820628,602971,39321,1061,4468,795796,1601181,1400
347840,60543,503167,533993,488899,861952,410394,43009,2640,6396,459663,925726,912
465120,64967,672794,399230,339009,628894,664188,29486,3218,5829,635994,1273270,1157
328320,46418,474830,284603,249196,707535,626402,28179,2496,4874,439317,876578,1047
567440,412083,820938,565322,220274,988434,540958,482291,80335,80126,536269,1257092,2073
319360,47005,462009,274765,167748,506385,606778,631930,1412,3562,36037,876040,793
467920,64931,677302,400625,249516,591203,671145,699023,1784,4004,39957,1293253,1165
323520,44615,468099,278775,168090,667351,613143,638706,1050,3063,35738,873536,998
342480,59456,495155,299395,172068,843415,715127,744962,3916,6933,49598,902406,1125
309840,45263,448200,264491,165603,434407,541255,563693,1110,2936,27391,857449,648
332080,50323,481133,288716,170220,771899,705412,734819,3267,5615,42352,885715,1038
494720,81510,716006,429725,251678,1276053,1141550,1189152,6768,11787,74512,1018728,1623
324800,47108,469862,281056,167814,687001,611161,636644,2453,3990,35630,78407,1021
329840,45929,477061,284629,171055,660590,611953,637471,1613,3228,35058,79715,1005
319280,48368,461781,273639,169448,410516,514714,536093,4165,2714,29811,67905,665
322960,45196,467473,277065,169648,582534,682901,711202,1616,3331,40825,91539,775
475280,63361,687976,409047,249566,725748,667947,695796,1656,3307,40384,90921,1469
320615,72541,661780,398449,234859,745984,626232,652382,7756,20374,42181,95167,1092
72672,61238,523033,316241,181000,678546,1063840,1108204,7356,17100,63001,140573,408
39469,45615,458647,271102,168178,342176,520372,698857,1288,11151,33484,76332,219
141433,958420,614080,392169,194628,508019,390498,695933,76428,93388,177646,272102,253
35800,51849,470748,281604,168889,432167,330417,530281,7654,22103,30937,68448,171
47459,64111,697388,415124,252819,607011,494837,702669,2940,21483,40829,91452,233
41531,38215,453148,268648,164809,360369,322247,612145,2723,18139,383696,79295,211
49812,18379,465697,276567,169022,352534,330700,649274,3832,18814,435212,94869,259
41591,13402,480423,285109,174266,424580,340754,638725,1769,17748,448519,82279,202
35100,11773,467010,279948,166449,430696,325877,525105,7279,21613,437591,68938,170
816551,893397,864632,487787,271083,793011,533904,346400,1926,12713,732982,2117374,2487
732098,93587,1059625,281210,172059,395692,335928,35432,1426,4200,440662,2051350,1370
474058,60758,686176,275544,166007,412299,324835,337241,811,2764,128127,1295678,1425
565068,74284,817654,279051,167799,438477,328029,342036,929,3174,36298,1547646,1691
476755,59868,689735,271447,165612,400057,323964,337691,1884,3735,30675,1309299,1467
734796,103644,1062977,416801,249578,644345,488492,509166,2047,4711,47511,1999445,2291
564022,72182,816127,274450,168751,359600,330152,344158,1999,4398,42788,1579890,1116
940321,130787,1360645,422472,248367,659875,486565,507251,2460,6077,61037,2560378,2398
639944,86597,925846,285591,170252,465030,332721,347026,1611,3578,42026,764763,1905
420600,463244,608428,315165,175261,447813,346995,363989,26740,4137,34058,0,1236
33886,12449,48598,272585,165609,402865,323958,337658,2234,16048,669595,0,168
48384,16382,70627,396901,249303,440433,487966,508552,2750,22100,1000170,0,254
42974,16323,61799,286121,171138,448310,334598,348878,1841,17955,802823,0,221
34437,11029,49826,272955,165977,400071,324717,338460,1607,16471,690205,0,180
39789,14154,57504,278861,167756,433196,327949,341931,1871,19069,789466,0,207
38548,15415,56300,179123,161553,361617,315859,329313,4145,21006,766987,1486028,204
66241,30133,95612,64355,251888,589842,492771,513694,6181,27875,1182230,2357089,360
66481,24453,96040,63383,177593,560587,346672,361819,4388,17384,1370447,2717646,335
46044,19995,65973,43946,184081,459184,364795,383521,37899,47914,879040,1668690,0
35724,13409,51471,34544,165616,426337,323967,337668,6055,15426,674978,1330685,0
227045,359738,328774,268331,189788,760824,363960,379408,20383,15794,688047,1390725,2174
424228,29502,93136,63575,116531,548598,476557,496750,3780,17493,1001642,2011534,1975
334240,17205,74461,50209,16175,489141,332840,347115,3490,13442,943207,1863297,2101
594451,14874,66759,44343,14077,697051,476835,496945,9359,23542,950748,1868590,2301
940315,21369,131952,80132,45528,498245,365702,381255,3202,13589,1302869,2617755,1990
629788,19199,66228,44266,14992,510827,481776,501976,4334,17322,872792,1744942,1563
577178,14869,61262,40359,13831,441815,334523,348804,2210,12317,795415,1584314,1631
712081,59435,649606,48788,17622,534085,480288,500657,3726,18924,978339,1937346,2217
484045,45298,464993,43855,14028,209284,326144,339949,1951,11844,667836,1321949,1472
491440,45001,472138,31761,11751,167120,338695,353034,1611,10631,680930,1371709,1029
704339,55053,470658,43321,15826,224002,333163,347451,1874,10987,695559,1964536,1446
664192,85261,621232,54006,14568,244845,337621,352048,5198,15542,451789,1829921,1901
718270,93336,1039141,227273,18055,260707,437702,514115,2540,17397,654170,1973980,2180
582062,81081,842260,463832,13632,205065,25520,342176,3465,13520,438459,912612,1756
944461,122580,1367002,811986,21995,298436,40799,358734,2453,13544,458514,923926,2617
481706,64235,696873,413569,11935,177018,22257,339992,2720,12666,434610,866912,1432
636833,81968,921264,546124,14152,211173,27010,344334,3873,13867,439648,878960,1828
826737,107819,1196007,709978,19632,286481,36410,511311,3282,18065,652194,1305144,2474
516130,65371,746904,439498,121090,211853,26895,263066,2375,11062,439480,888052,1066
417969,80543,859093,510403,216953,208401,26302,28045,2775,12898,438734,874366,1269
466080,80459,915460,545221,334483,219217,27854,29804,4671,17371,634291,1263224,1240
349200,126947,1367531,812981,498980,305694,41161,43869,2750,14262,458357,921519,1119
326640,75757,828889,492139,301837,197546,25663,27399,2388,12258,439611,875641,1053
514480,697127,982511,595873,349288,232251,30818,32843,39787,52295,711163,1385084,1127
325840,75616,733971,433495,272803,215333,25997,27573,7990,16979,443516,881236,796
313760,78271,811681,482152,294944,200931,24950,26645,1495,11951,420802,839790,983
329680,74571,845247,501032,310006,441392,25319,27088,1519,12459,444830,885245,980
363600,467884,606047,371311,208475,424598,30967,32929,315,38852,490659,957384,834
472080,12477,62574,40205,15101,487850,679354,707599,5162,16763,648413,1313562,1154
386880,51099,58257,44631,9008,759362,438412,1619999,309057,155026,505290,879275,1092
351920,21780,91902,60405,21536,575783,344355,1118338,12293,41652,461036,927793,1155
320000,22978,168240,43837,15832,494901,320014,686915,3748,23339,426466,851984,1000
316000,44782,457749,39066,13726,195370,328224,628163,3024,17343,430515,873806,714
460960,63045,666740,41600,14749,203547,481937,692746,2866,19547,632856,1271928,1102
324320,49541,469152,34394,11785,178713,326242,524500,6386,20729,436945,864851,1031
324240,43045,468999,38689,13833,197871,328590,637885,385,17493,437074,874062,1025
323360,48052,468354,37280,13759,195930,328155,619219,4076,21096,437644,871356,1002
505440,88298,730818,165300,53082,393455,470902,1150724,27077,53084,665679,1360927,1054
330000,49291,477546,286117,15043,214615,27920,760446,5483,26170,442423,882058,1030
472080,65373,682517,406969,15159,222554,28205,690391,3931,22806,642823,1273199,1437
332480,53040,481521,289550,15090,210349,28800,645769,5538,23785,444522,888894,1025
315760,45201,456912,270019,13102,192784,24327,641451,2352,17108,429927,871881,675
318960,46002,461343,273703,13608,194000,25293,626993,2510,17746,432490,867670,811
320800,46599,464090,277460,113649,171667,22424,514386,3539,18290,434050,862357,960
474320,65746,686266,408037,248450,242638,31993,0,3721,25074,645674,1283854,1459
315440,43194,456639,270801,165664,166854,21230,0,1704,16040,428294,860543,1001
335760,52281,486048,291682,171106,226348,29088,0,5989,27147,447591,896241,1040
352160,55161,508942,305345,178418,321823,44508,0,4715,34922,461464,931005,1103
319360,42877,462019,275657,165840,193285,22670,0,1645,15766,432369,859791,981
485760,73849,703214,420364,253125,565657,29194,0,11754,26598,660949,1310774,1503
319040,45640,461593,272611,169783,326324,26637,0,0,14891,436785,883780,690
322800,45188,467077,276320,171027,353602,25205,0,0,17120,439457,887627,717
331280,49595,478967,286149,170336,466591,30322,0,0,23947,443165,883076,987
469120,65080,678593,407566,241500,625455,28133,0,0,24390,634965,1258556,1476
366640,52351,531117,314129,195839,513335,74270,0,0,28187,481284,1000463,913
629760,85607,911573,540894,332603,722508,498760,0,0,36554,860556,1723451,1667
307040,48440,444004,263062,161680,348062,316109,619749,0,0,262989,842657,681
323120,46070,467711,278831,167816,427379,328107,619721,0,0,36749,870797,961
319120,45332,461666,275341,165830,420603,324506,525583,0,0,33263,860296,995
320720,46142,464061,277301,166454,425387,325904,524803,0,0,29308,865220,1020
456000,62918,659585,387674,246316,408910,482074,694148,0,0,38896,1270432,856
334320,49653,483324,287732,173477,451560,338969,739633,0,0,42646,902273,985
313440,50436,453574,270870,161603,445345,315960,595444,3877,0,36004,443258,993
323360,45234,468219,278916,168160,442878,328760,634159,2955,0,35846,82880,1011
347280,53490,502691,301537,176572,544185,344253,1049451,7313,0,55785,128600,1056
483520,66783,699391,413980,256075,526394,501373,766556,4483,0,42991,106477,1153
325440,53288,470859,282929,166766,438423,326464,340295,2433,0,0,83688,985
323600,45054,468009,278786,167764,435781,327977,341984,550,0,0,81169,988
308160,45873,446013,266102,159464,424635,312010,325243,2169,13124,0,68277,861
321680,43777,465484,276665,168061,428482,328538,342506,266,17242,0,79914,200
498160,68185,721012,424916,268610,559866,516120,537765,5971,30034,0,250556,349
496000,73252,717115,428169,256659,676492,501974,523420,4506,31603,0,126387,331
324000,46036,469072,279663,167866,450786,328177,342187,3075,19837,0,82713,213
316320,42784,457735,272328,165644,405460,324045,337747,1459,14867,0,67277,167
164090,387544,502803,306811,174762,353716,345993,362895,9241,22186,0,221172,245
33365,43346,456473,269002,168843,326261,330322,344293,1779,14501,0,66440,172
123267,408463,744367,452272,258674,658907,510417,534310,30736,27897,0,62378,314
46254,47628,477462,284870,170229,469820,332577,346850,2797,23897,0,0,233
33311,42410,457159,271655,165683,405695,324128,337833,1263,15410,0,0,173
